Cellid,x,y,gene,W,H,cX,cY,Aera
19021,669,1203,COL2A1,12,12,674.0769230769231,1208.3589743589744,78
19061,4232,1203,COL2A1,37,36,4249.725860155383,1221.0011098779134,901
19076,4793,1203,COL2A1,36,38,4810.559116022099,1221.2640883977901,905
19083,686,1204,COL2A1,7,8,689.1071428571429,1207.142857142857,28
19136,458,1207,COL2A1,24,20,469.5321100917431,1215.7293577981652,218
19150,3072,1207,COL2A1,20,20,3082.0299145299145,1215.5470085470085,234
19212,584,1209,COL2A1,8,8,587.0882352941177,1212.4705882352941,34
19269,5083,1208,COL2A1,12,10,5088.323076923077,1212.6615384615384,65
19279,431,1210,COL2A1,5,4,432.75,1211.1666666666667,12
19321,5967,1210,COL2A1,4,5,5968.2307692307695,1212.2307692307693,13
19328,1696,1212,COL2A1,9,7,1700.175,1215.55,40
19368,4568,1212,COL2A1,19,19,4576.675324675325,1220.8701298701299,231
19417,4387,1215,COL2A1,6,11,4389.461538461538,1220.5,26
19444,451,1216,COL2A1,7,7,454.125,1218.6666666666667,24
19448,748,1217,COL2A1,17,8,755.4408602150538,1220.215053763441,93
19451,2159,1216,COL2A1,29,28,2172.432270916335,1230.2529880478087,502
19457,3193,1216,COL2A1,29,30,3206.3934959349594,1229.9626016260163,615
19472,3696,1216,COL2A1,35,34,3712.674902470741,1232.8023407022106,769
19498,5018,1217,COL2A1,25,28,5029.350617283951,1229.0592592592593,405
19508,1662,1219,COL2A1,39,36,1680.8457997698504,1236.7008055235904,869
19515,2914,1218,COL2A1,6,5,2916.6666666666665,1220.1333333333334,15
19516,3015,1219,COL2A1,14,9,3020.65625,1222.765625,64
19565,440,1221,COL2A1,10,11,445.14285714285717,1225.984126984127,63
19661,4465,1223,COL2A1,9,11,4469.133333333333,1228.7333333333333,60
19675,5501,1223,COL2A1,16,18,5508.2037037037035,1231.9197530864199,162
19699,3437,1224,COL2A1,31,33,3451.645390070922,1239.4198581560283,705
19752,5344,1225,COL2A1,29,28,5357.943362831858,1238.3362831858408,565
19787,3979,1226,COL2A1,10,10,3984.6530612244896,1230.6530612244899,49
19923,4746,1231,COL2A1,6,9,4748.25,1235.3125,32
19959,3313,1232,COL2A1,25,31,3324.3599033816427,1248.2826086956522,414
20003,4946,1232,COL2A1,7,10,4949.857142857143,1237.4285714285713,28
20014,754,1235,COL2A1,31,31,768.6,1249.56,625
20018,1848,1235,COL2A1,10,8,1852.5454545454545,1238.7878787878788,33
20020,2324,1235,COL2A1,4,4,2325.2727272727275,1236.090909090909,11
20025,2764,1235,COL2A1,22,30,2774.4293193717276,1248.5785340314137,382
20036,3535,1234,COL2A1,11,10,3540.205479452055,1238.5616438356165,73
20047,3986,1234,COL2A1,27,27,3999.1350114416477,1247.5606407322655,437
20073,5987,1234,COL2A1,10,13,5990.819277108434,1239.6506024096386,83
20082,2635,1236,COL2A1,7,7,2638.206896551724,1238.5862068965516,29
20085,2968,1237,COL2A1,14,13,2973.942528735632,1241.9770114942528,87
20125,4458,1236,COL2A1,24,20,4469.89247311828,1245.6272401433691,279
20143,243,1239,COL2A1,46,38,264.8219954648526,1257.1473922902494,882
20171,3920,1239,COL2A1,25,28,3931.421383647799,1252.8343815513626,477
20215,5376,1238,COL2A1,35,38,5393.107711138311,1256.4039167686658,817
20289,5554,1240,COL2A1,38,39,5572.120082815735,1259.5414078674949,966
20301,1091,1242,COL2A1,29,31,1104.7897271268057,1256.6918138041733,623
20304,1248,1243,COL2A1,7,7,1251.53125,1245.8125,32
20308,1859,1243,COL2A1,5,10,1861.4193548387098,1247.8709677419354,31
20346,4960,1243,COL2A1,7,6,4962.529411764706,1245.3529411764705,17
20351,5541,1242,COL2A1,6,7,5543.464285714285,1244.857142857143,28
20361,1213,1245,COL2A1,38,37,1231.9263392857142,1262.4910714285713,896
20422,5925,1245,COL2A1,13,10,5932.433962264151,1248.754716981132,53
20430,2273,1247,COL2A1,12,14,2279.2716049382716,1252.962962962963,81
20443,3776,1247,COL2A1,7,5,3778.75,1248.875,16
20450,4142,1247,COL2A1,6,5,4144.818181818182,1248.6363636363637,11
20479,57,1248,COL2A1,10,11,61.45454545454545,1252.5974025974026,77
20492,1832,1248,COL2A1,15,15,1839.0073529411766,1254.5514705882354,136
20553,1867,1250,COL2A1,8,5,1870.0869565217392,1252.1304347826087,23
20611,5099,1251,COL2A1,11,14,5104.5625,1258.1770833333333,96
20636,3299,1253,COL2A1,11,14,3304.2323232323233,1259.858585858586,99
20686,880,1255,COL2A1,5,6,882.1764705882352,1257.4705882352941,17
20692,2198,1255,COL2A1,5,7,2199.7894736842104,1257.4736842105262,19
20744,5224,1254,COL2A1,10,9,5228.457627118644,1258.0677966101696,59
20833,2252,1259,COL2A1,27,27,2265.190476190476,1271.8095238095239,483
20857,3904,1258,COL2A1,4,6,3905.6363636363635,1260.4545454545455,11
20904,1417,1261,COL2A1,7,8,1420.1842105263158,1264.3947368421052,38
20921,3748,1260,COL2A1,34,45,3764.34093637455,1284.2412965186074,833
20971,1859,1263,COL2A1,4,6,1860.45,1265.5,20
20991,3787,1263,COL2A1,10,8,3791.237288135593,1266.7288135593221,59
21006,4402,1262,COL2A1,16,20,4410.1712962962965,1271.412037037037,216
21019,4857,1263,COL2A1,21,19,4866.801047120419,1271.125654450262,191
21091,5600,1265,COL2A1,31,32,5615.2046511627905,1280.2883720930233,645
21095,6014,1264,COL2A1,18,20,6022.6259842519685,1273.4055118110236,254
21169,3089,1268,COL2A1,10,11,3093.8,1271.923076923077,65
21255,4421,1270,COL2A1,18,20,4428.542452830188,1279.9198113207547,212
21289,869,1272,COL2A1,13,11,874.6122448979592,1276.8979591836735,98
21306,3633,1272,COL2A1,5,5,3635.0588235294117,1274.4705882352941,17
21340,5352,1273,COL2A1,6,6,5354.130434782609,1275.2608695652175,23
21347,1915,1274,COL2A1,4,7,1916.4615384615386,1276.7692307692307,13
21359,3060,1275,COL2A1,40,36,3079.9713983050847,1293.042372881356,944
21428,4069,1277,COL2A1,36,36,4085.607580824972,1294.7034559643255,897
21446,4724,1277,COL2A1,10,9,4728.327868852459,1281.4918032786886,61
21464,691,1279,COL2A1,7,7,693.8518518518518,1281.888888888889,27
21520,270,1280,COL2A1,12,11,275.3820224719101,1285.0112359550562,89
21559,4915,1280,COL2A1,11,10,4920.25,1284.40625,64
21577,2828,1283,COL2A1,33,31,2844.381443298969,1298.20029455081,679
21596,4116,1283,COL2A1,18,17,4123.908163265306,1291.0663265306123,196
21634,5285,1283,COL2A1,10,8,5289.766666666666,1286.2,30
21691,4560,1284,COL2A1,30,31,4574.287539936102,1298.9824281150159,626
21710,706,1287,COL2A1,16,15,713.4701492537314,1293.3283582089553,134
21712,790,1286,COL2A1,32,39,804.1188811188811,1306.4067599067598,858
21731,3138,1287,COL2A1,24,21,3147.936026936027,1297.3265993265993,297
21769,122,1289,COL2A1,6,5,124.3076923076923,1291.5384615384614,13
21776,1089,1288,COL2A1,11,9,1093.5853658536585,1291.341463414634,41
21874,5433,1290,COL2A1,8,7,5436.866666666667,1293.1,30
21884,1241,1292,COL2A1,4,5,1242.5833333333333,1294.25,12
21928,5201,1293,COL2A1,37,33,5218.9129834254145,1309.1022099447514,724
21933,33,1294,COL2A1,4,4,34.5,1295.6666666666667,12
22058,1787,1299,COL2A1,14,19,1793.7361963190185,1308.7730061349694,163
22064,3385,1298,COL2A1,9,9,3389.0461538461536,1302.6923076923076,65
22101,2776,1300,COL2A1,24,23,2787.7406483790523,1310.2793017456358,401
22144,915,1302,COL2A1,35,39,931.9403765690377,1321.1966527196653,956
22149,1883,1302,COL2A1,12,10,1888.1923076923076,1306.3333333333333,78
22152,2744,1302,COL2A1,16,16,2752.1619718309857,1309.9859154929577,142
22213,1486,1305,COL2A1,5,6,1488.3478260869565,1307.4347826086957,23
22247,4253,1304,COL2A1,28,32,4265.88,1319.04,475
22325,5307,1306,COL2A1,4,5,5308.6,1307.6,10
22371,4617,1309,COL2A1,7,6,4620.1578947368425,1311.3684210526317,19
22380,5144,1309,COL2A1,3,7,5145.2,1312.1,10
22381,5317,1308,COL2A1,5,6,5318.8125,1310.875,16
22383,5990,1308,COL2A1,4,5,5991.6,1310.1333333333334,15
22386,2202,1310,COL2A1,10,8,2206.2,1313.0727272727272,55
22434,1901,1312,COL2A1,10,11,1905.7536231884058,1317.0579710144928,69
22439,2473,1312,COL2A1,5,5,2475.190476190476,1313.8095238095239,21
22487,1421,1314,COL2A1,19,18,1430.8333333333333,1322.1935483870968,186
22583,4864,1316,COL2A1,16,21,4871.067010309278,1326.4896907216496,194
22600,1333,1319,COL2A1,14,11,1339.71875,1324.2395833333333,96
22669,990,1320,COL2A1,4,8,991.8125,1323.0,16
22722,540,1323,COL2A1,10,9,543.6451612903226,1327.4516129032259,31
22731,2771,1322,COL2A1,24,21,2782.7517482517483,1332.2937062937062,286
22744,4059,1323,COL2A1,7,7,4061.5625,1325.53125,32
22746,4152,1323,COL2A1,29,35,4165.598326359833,1340.347280334728,717
22756,4613,1322,COL2A1,6,6,4615.888888888889,1324.6666666666667,18
22796,4017,1325,COL2A1,4,6,4018.3076923076924,1327.4615384615386,13
22798,4031,1324,COL2A1,12,11,4036.278481012658,1329.0506329113923,79
22885,3934,1329,COL2A1,8,9,3937.4528301886794,1333.8867924528302,53
22886,4005,1328,COL2A1,6,6,4007.5,1330.7222222222222,18
22900,4518,1328,COL2A1,5,5,4520.25,1329.75,16
22922,2889,1330,COL2A1,16,16,2895.0751879699246,1338.1353383458647,133
22933,3913,1330,COL2A1,16,12,3920.1967213114754,1335.8196721311476,122
22967,55,1333,COL2A1,29,36,69.0861008610086,1350.7945879458794,813
22995,4357,1333,COL2A1,10,11,4362.68,1337.7,50
23004,4633,1333,COL2A1,9,8,4637.035087719299,1336.0526315789473,57
23043,1060,1337,COL2A1,5,6,1062.0,1339.5,26
23054,3312,1336,COL2A1,14,14,3317.590909090909,1342.2954545454545,88
23123,190,1341,COL2A1,16,12,197.24615384615385,1346.2615384615385,130
23129,1593,1341,COL2A1,11,10,1598.225,1345.6375,80
23133,2566,1340,COL2A1,12,11,2571.4,1344.4285714285713,70
23174,2760,1343,COL2A1,23,26,2770.8675,1355.535,400
23196,4075,1343,COL2A1,42,23,4094.8263665594855,1354.0546623794212,622
23199,4211,1343,COL2A1,14,13,4217.922413793103,1348.5431034482758,116
23233,3738,1344,COL2A1,16,15,3744.9541984732823,1351.2290076335878,131
23272,2839,1346,COL2A1,16,14,2847.0,1351.6466165413533,133
23301,5527,1346,COL2A1,19,18,5536.040540540541,1355.1801801801803,222
23322,3226,1349,COL2A1,7,7,3229.205882352941,1352.1470588235295,34
23354,1446,1351,COL2A1,5,5,1448.0,1353.0666666666666,15
23368,3334,1351,COL2A1,28,33,3346.833625218914,1368.3345008756567,571
23400,1147,1353,COL2A1,6,6,1149.7142857142858,1355.4285714285713,21
23418,3339,1352,COL2A1,7,4,3342.3,1353.7,10
23480,3186,1356,COL2A1,5,7,3187.3529411764707,1358.5294117647059,17
23538,5988,1358,COL2A1,44,33,6013.697412823397,1371.4364454443194,889
23543,1309,1360,COL2A1,16,18,1316.9540229885058,1367.9827586206898,174
23591,4230,1362,COL2A1,4,5,4231.538461538462,1364.1538461538462,13
23602,4618,1363,COL2A1,32,35,4632.118294360385,1380.1733149931224,727
23615,3187,1364,COL2A1,8,9,3190.5,1367.6875,48
23633,4523,1365,COL2A1,21,20,4532.5941558441555,1374.857142857143,308
23639,5641,1364,COL2A1,6,12,5643.666666666667,1368.7272727272727,33
23642,1230,1366,COL2A1,42,36,1251.871875,1384.3041666666666,960
23651,2787,1367,COL2A1,6,8,2789.516129032258,1370.5483870967741,31
23652,2865,1367,COL2A1,12,13,2870.938271604938,1372.6666666666667,81
23679,4909,1366,COL2A1,31,34,4923.952599388379,1382.0091743119267,654
23685,5752,1367,COL2A1,10,9,5756.926829268293,1370.3658536585365,41
23707,4037,1369,COL2A1,11,10,4041.714285714286,1373.2,70
23725,5658,1369,COL2A1,27,29,5671.608017817372,1382.7839643652562,449
23730,883,1371,COL2A1,10,13,887.1636363636363,1376.7636363636364,55
23737,3069,1371,COL2A1,25,21,3081.067073170732,1380.5213414634147,328
23752,4517,1370,COL2A1,5,5,4519.5,1371.5833333333333,12
23755,5075,1370,COL2A1,4,5,5076.266666666666,1371.9333333333334,15
23765,859,1373,COL2A1,10,8,862.8936170212766,1375.936170212766,47
23769,1768,1372,COL2A1,26,26,1780.6947608200455,1384.7858769931663,439
23892,4407,1378,COL2A1,11,9,4411.746031746032,1382.079365079365,63
23946,2617,1382,COL2A1,29,26,2630.004098360656,1394.4733606557377,488
23976,408,1385,COL2A1,51,30,431.42921348314604,1399.167415730337,890
23999,5251,1384,COL2A1,18,16,5260.244565217391,1392.3315217391305,184
24018,4321,1387,COL2A1,37,34,4338.570082449941,1403.4275618374559,849
24036,3550,1388,COL2A1,8,9,3553.5471698113206,1391.9056603773586,53
24059,2404,1391,COL2A1,4,5,2405.5333333333333,1392.8666666666666,15
24070,201,1393,COL2A1,6,7,203.36666666666667,1396.1333333333334,30
24076,1042,1393,COL2A1,19,22,1050.296943231441,1403.8034934497816,229
24083,3003,1392,COL2A1,15,15,3009.915254237288,1399.042372881356,118
24095,2611,1395,COL2A1,5,3,2613.1,1395.9,10
24098,3685,1395,COL2A1,40,35,3704.93661971831,1411.7454728370221,994
24102,4895,1394,COL2A1,4,5,4896.545454545455,1396.090909090909,11
24109,3592,1396,COL2A1,25,28,3603.3571428571427,1409.2281105990783,434
24111,4093,1396,COL2A1,12,14,4098.0675675675675,1402.337837837838,74
24120,1571,1398,COL2A1,5,6,1572.7142857142858,1401.0,21
24124,3074,1398,COL2A1,6,6,3076.8636363636365,1400.5,22
24125,3426,1399,COL2A1,18,22,3434.0753138075315,1409.0041841004183,239
24128,3483,1399,COL2A1,35,33,3501.05672823219,1416.2902374670184,758
24130,3826,1399,COL2A1,12,19,3831.575,1407.7166666666667,120
24147,2398,1400,COL2A1,18,20,2407.0454545454545,1407.459595959596,198
24174,1311,1404,COL2A1,20,20,1319.6756756756756,1412.3976833976833,259
24207,5625,1408,COL2A1,5,7,5627.304347826087,1411.3478260869565,23
24208,5963,1409,COL2A1,9,8,5967.511627906977,1412.6279069767443,43
24209,150,1410,COL2A1,9,10,154.29310344827587,1414.448275862069,58
24220,1567,1410,COL2A1,5,5,1569.0625,1412.0,16
24237,5842,1411,COL2A1,10,9,5845.964285714285,1415.9107142857142,56
24238,542,1413,COL2A1,7,6,545.3636363636364,1416.0,22
24240,1059,1412,COL2A1,11,7,1063.6545454545455,1415.0727272727272,55
24250,97,1414,COL2A1,36,36,115.22391304347826,1431.2782608695652,920
24251,192,1415,COL2A1,42,27,211.84615384615384,1428.5186104218362,806
24256,1969,1414,COL2A1,8,8,1972.9512195121952,1417.6829268292684,41
24276,5025,1416,COL2A1,9,10,5028.709090909091,1420.0545454545454,55
24277,5482,1417,COL2A1,32,30,5497.51367781155,1431.5395136778116,658
24280,5566,1417,COL2A1,5,5,5568.692307692308,1419.0,13
24308,2914,1420,COL2A1,18,20,2922.525821596244,1429.8309859154929,213
24319,253,1423,COL2A1,35,35,270.65365853658534,1439.5987804878048,820
24330,5333,1423,COL2A1,25,25,5343.702479338843,1435.5922865013774,363
24331,5862,1422,COL2A1,4,4,5863.5,1423.8333333333333,12
24333,181,1424,COL2A1,10,8,186.07272727272726,1427.581818181818,55
24343,2000,1425,COL2A1,6,6,2002.25,1427.4,20
24386,0,1428,COL2A1,5,18,1.048780487804878,1437.0975609756097,41
24389,404,1429,COL2A1,11,10,409.5344827586207,1433.603448275862,58
24391,2032,1429,COL2A1,5,6,2034.25,1432.0,16
24400,5037,1429,COL2A1,15,16,5043.964285714285,1436.4071428571428,140
24432,3396,1432,COL2A1,27,30,3409.0234375,1445.341796875,512
24473,576,1436,COL2A1,6,6,578.4583333333334,1438.2916666666667,24
24502,1174,1439,COL2A1,6,4,1176.7777777777778,1440.7222222222222,18
24545,5879,1441,COL2A1,12,10,5884.444444444444,1445.4074074074074,54
24551,725,1442,COL2A1,37,33,744.6652661064426,1458.6610644257703,714
24556,3741,1442,COL2A1,8,7,3744.3695652173915,1444.9782608695652,46
24588,5772,1445,COL2A1,19,20,5779.913580246914,1453.9074074074074,162
24594,846,1447,COL2A1,4,6,847.2,1449.9,10
24615,4965,1446,COL2A1,8,12,4969.0,1451.5897435897436,39
24625,862,1448,COL2A1,6,7,864.2352941176471,1451.0588235294117,17
24626,1202,1449,COL2A1,5,5,1203.909090909091,1450.7272727272727,11
24627,1574,1449,COL2A1,7,6,1576.9285714285713,1451.7857142857142,14
24637,4650,1448,COL2A1,19,18,4658.985365853659,1456.5951219512194,205
24649,6019,1449,COL2A1,13,24,6026.165217391304,1459.5304347826086,230
24654,770,1451,COL2A1,12,11,776.469696969697,1456.060606060606,66
24655,824,1450,COL2A1,8,7,828.0689655172414,1452.7586206896551,29
24659,2557,1451,COL2A1,6,6,2559.25,1453.35,20
24662,2807,1451,COL2A1,4,5,2808.3,1453.3,10
24667,3375,1451,COL2A1,18,17,3382.8244274809163,1458.6412213740457,131
24687,937,1453,COL2A1,5,9,938.7619047619048,1456.8095238095239,21
24745,799,1457,COL2A1,5,7,800.7647058823529,1460.235294117647,17
24746,947,1457,COL2A1,6,9,949.9130434782609,1460.9130434782608,23
24749,1283,1456,COL2A1,39,38,1301.8056968463886,1475.1912512716176,983
24768,5746,1456,COL2A1,8,8,5749.5526315789475,1459.8947368421052,38
24773,656,1458,COL2A1,19,12,664.8617886178862,1462.9512195121952,123
24779,1182,1459,COL2A1,8,8,1184.911111111111,1462.5111111111112,45
24795,3761,1459,COL2A1,10,11,3765.3214285714284,1463.6964285714287,56
24797,3946,1458,COL2A1,8,8,3949.7555555555555,1461.4222222222222,45
24816,2010,1461,COL2A1,9,9,2013.875,1464.5833333333333,48
24824,3543,1461,COL2A1,16,20,3550.7473118279568,1470.3333333333333,186
24830,5148,1461,COL2A1,7,9,5151.136363636364,1464.5454545454545,22
24837,5972,1461,COL2A1,6,4,5974.75,1462.75,12
24841,885,1463,COL2A1,13,14,891.2380952380952,1469.0761904761905,105
24863,5161,1463,COL2A1,5,4,5163.272727272727,1464.5454545454545,11
24872,1522,1464,COL2A1,8,5,1525.2941176470588,1466.1764705882354,17
24894,1569,1467,COL2A1,11,11,1573.8666666666666,1471.55,60
24914,5156,1467,COL2A1,4,11,5157.757575757576,1472.6969696969697,33
24922,669,1468,COL2A1,7,4,671.6666666666666,1469.4166666666667,12
24932,2162,1469,COL2A1,6,7,2164.0,1472.35,20
24948,5808,1469,COL2A1,38,36,5825.977635782748,1486.7433439829606,939
24961,3200,1471,COL2A1,8,7,3203.9189189189187,1473.918918918919,37
24982,253,1473,COL2A1,6,6,255.0,1475.24,25
25011,4664,1472,COL2A1,27,25,4678.150617283951,1483.7555555555555,405
25021,361,1475,COL2A1,15,16,368.0534351145038,1482.1984732824428,131
25030,1881,1474,COL2A1,9,10,1884.6603773584907,1478.9622641509434,53
25086,5708,1477,COL2A1,32,32,5724.061823802163,1492.58114374034,647
25087,18,1479,COL2A1,11,11,22.89873417721519,1483.5189873417721,79
25100,2709,1478,COL2A1,4,4,2710.75,1479.5,12
25122,883,1480,COL2A1,5,5,885.2142857142857,1481.5,14
25137,4365,1481,COL2A1,4,6,4366.307692307692,1483.3846153846155,13
25139,4763,1481,COL2A1,6,5,4765.64705882353,1482.8823529411766,17
25144,5533,1481,COL2A1,18,21,5541.418848167539,1491.0314136125655,191
25171,5564,1482,COL2A1,4,4,5565.4,1483.7,10
25179,892,1485,COL2A1,9,11,896.1555555555556,1489.7555555555555,45
25183,2592,1485,COL2A1,29,30,2606.1878260869566,1498.6973913043478,575
25217,933,1486,COL2A1,4,6,934.5,1487.7,10
25238,5491,1487,COL2A1,9,6,5495.030303030303,1489.7272727272727,33
25240,5563,1487,COL2A1,12,5,5568.92,1488.96,25
25246,2496,1489,COL2A1,7,5,2499.1875,1490.6875,16
25258,4780,1488,COL2A1,32,33,4795.169343065693,1503.207299270073,685
25260,4891,1488,COL2A1,8,11,4894.3488372093025,1493.093023255814,43
25293,5919,1490,COL2A1,34,35,5935.004784688996,1509.7751196172248,627
25302,1804,1492,COL2A1,8,7,1807.4333333333334,1495.4333333333334,30
25308,2738,1493,COL2A1,31,30,2752.9627118644066,1507.3915254237288,590
25345,3834,1494,COL2A1,5,6,3835.823529411765,1496.2941176470588,17
25362,836,1496,COL2A1,5,5,837.6875,1498.5,16
25369,2002,1496,COL2A1,26,29,2014.1628787878788,1509.9469696969697,528
25381,4289,1496,COL2A1,45,36,4312.586985391767,1514.0212483399735,753
25389,37,1498,COL2A1,25,26,49.073634204275535,1510.6365795724466,421
25463,4244,1502,COL2A1,6,7,4246.391304347826,1504.8695652173913,23
25493,1731,1504,COL2A1,22,22,1741.5993690851735,1514.7381703470032,317
25507,4085,1504,COL2A1,9,8,4088.978723404255,1507.212765957447,47
25509,4479,1504,COL2A1,4,5,4480.818181818182,1506.0,11
25523,947,1507,COL2A1,22,32,957.1149674620391,1523.1518438177875,461
25539,4601,1507,COL2A1,6,5,4603.466666666666,1509.2666666666667,15
25541,4883,1506,COL2A1,7,7,4886.041666666667,1508.625,24
25543,5105,1506,COL2A1,4,6,5106.588235294118,1508.5882352941176,17
25568,3721,1509,COL2A1,20,23,3730.2521739130434,1520.708695652174,230
25593,931,1510,COL2A1,4,5,932.6,1512.1,10
25627,2072,1513,COL2A1,32,30,2086.909090909091,1527.8860028860029,693
25688,5256,1515,COL2A1,15,11,5263.365591397849,1519.6666666666667,93
25694,130,1516,COL2A1,19,17,138.31034482758622,1523.2327586206898,116
25737,2981,1519,COL2A1,11,14,2986.277108433735,1525.9518072289156,83
25756,5742,1518,COL2A1,34,33,5758.093484419263,1534.083569405099,706
25787,5594,1520,COL2A1,10,9,5598.4,1523.975,40
25882,3575,1527,COL2A1,8,9,3578.6444444444446,1530.5777777777778,45
25893,4592,1527,COL2A1,14,14,4598.28,1532.91,100
25900,871,1529,COL2A1,9,8,874.5111111111111,1532.4,45
25909,2693,1528,COL2A1,25,32,2705.5462753950337,1544.2866817155757,443
25919,3525,1528,COL2A1,12,11,3530.4333333333334,1532.0666666666666,60
25920,3613,1529,COL2A1,7,7,3615.866666666667,1532.3,30
25931,373,1531,COL2A1,7,9,376.13157894736844,1534.5526315789473,38
25943,2183,1531,COL2A1,33,31,2200.1452991452993,1545.1316239316238,585
25991,4330,1532,COL2A1,17,16,4338.43352601156,1539.121387283237,173
25996,725,1534,COL2A1,8,5,729.5909090909091,1536.0,22
26001,2347,1535,COL2A1,39,34,2365.471655328798,1550.9308390022675,882
26005,3099,1535,COL2A1,13,19,3104.823529411765,1543.3865546218487,119
26029,1076,1536,COL2A1,9,7,1079.95,1538.55,40
26041,3522,1536,COL2A1,6,8,3524.818181818182,1539.7272727272727,22
26045,3736,1537,COL2A1,4,4,3737.3636363636365,1538.1818181818182,11
26050,5039,1537,COL2A1,30,35,5053.214285714285,1554.4766763848397,686
26075,3836,1538,COL2A1,10,10,3840.9836065573772,1542.4262295081967,61
26112,1637,1543,COL2A1,10,12,1641.3714285714286,1548.1857142857143,70
26116,3048,1543,COL2A1,33,34,3064.276056338028,1560.1830985915492,710
26186,4082,1546,COL2A1,26,29,4094.046808510638,1559.8106382978724,470
26197,1592,1548,COL2A1,20,25,1601.7793103448275,1559.2758620689656,290
26206,3135,1548,COL2A1,29,29,3148.5226480836236,1561.6550522648083,574
26262,2445,1552,COL2A1,7,8,2448.1304347826085,1555.608695652174,23
26331,4605,1554,COL2A1,7,9,4608.138888888889,1557.9722222222222,36
26362,1292,1558,COL2A1,17,14,1299.7520661157025,1564.5289256198348,121
26367,2294,1558,COL2A1,6,6,2296.1481481481483,1560.5555555555557,27
26386,4802,1559,COL2A1,5,6,4803.6,1561.6,10
26389,5026,1558,COL2A1,12,11,5031.285714285715,1562.7792207792209,77
26407,2972,1561,COL2A1,35,45,2990.2332613390927,1583.8876889848812,926
26425,5481,1560,COL2A1,5,6,5483.0,1563.125,16
26440,2237,1563,COL2A1,14,13,2244.092783505155,1569.2474226804125,97
26454,4256,1562,COL2A1,6,7,4258.84,1564.96,25
26485,3960,1564,COL2A1,7,9,3962.942857142857,1567.6571428571428,35
26492,5836,1565,COL2A1,11,9,5841.0,1569.1521739130435,46
26496,6025,1564,COL2A1,7,6,6028.0526315789475,1566.421052631579,19
26521,5484,1567,COL2A1,36,19,5507.027950310559,1576.3540372670807,322
26582,5456,1570,COL2A1,17,10,5463.894736842105,1574.9473684210527,95
26595,1943,1573,COL2A1,36,34,1960.4902200488998,1589.5611246943765,818
26611,4708,1572,COL2A1,32,32,4724.561586638831,1586.1732776617955,479
26618,346,1575,COL2A1,14,13,352.94690265486724,1580.8053097345132,113
26631,2465,1574,COL2A1,8,9,2468.676470588235,1577.3823529411766,34
26633,2513,1575,COL2A1,7,6,2516.0,1577.6206896551723,29
26655,1713,1577,COL2A1,5,6,1715.6875,1579.75,16
26657,2482,1576,COL2A1,17,12,2489.483333333333,1581.5,120
26679,188,1578,COL2A1,10,9,192.8448275862069,1582.0,58
26685,706,1578,COL2A1,14,12,712.0921052631579,1582.342105263158,76
26708,477,1581,COL2A1,18,16,485.19718309859155,1588.6267605633802,142
26711,888,1580,COL2A1,25,22,898.1791530944625,1589.7296416938111,307
26715,1002,1581,COL2A1,23,21,1013.2093862815884,1591.2527075812275,277
26719,1991,1580,COL2A1,22,23,2001.5343511450383,1590.6641221374045,262
26773,540,1585,COL2A1,33,27,554.3005780346821,1597.7418111753373,519
26781,2458,1584,COL2A1,4,5,2459.4,1586.4,10
26789,3431,1584,COL2A1,8,10,3434.978260869565,1589.0869565217392,46
26797,4818,1584,COL2A1,5,5,4819.9375,1586.0625,16
26813,3008,1587,COL2A1,16,16,3015.7697368421054,1593.7434210526317,152
26834,5855,1586,COL2A1,35,38,5871.572509457756,1603.1021437578815,793
26840,915,1589,COL2A1,5,9,917.44,1592.48,25
26841,1291,1589,COL2A1,5,5,1292.857142857143,1591.2857142857142,14
26851,3312,1589,COL2A1,8,8,3315.408163265306,1593.0204081632653,49
26859,3975,1588,COL2A1,10,10,3979.776119402985,1592.0597014925372,67
26868,5420,1588,COL2A1,8,13,5424.340909090909,1594.409090909091,44
26870,5582,1588,COL2A1,11,9,5587.410714285715,1591.7142857142858,56
26901,693,1592,COL2A1,13,12,698.5066666666667,1597.3066666666666,75
26909,2135,1593,COL2A1,12,13,2140.7702702702704,1598.9324324324325,74
26910,2263,1593,COL2A1,24,29,2275.1585365853657,1607.419512195122,410
26916,3336,1593,COL2A1,9,10,3339.78125,1597.203125,64
26925,4427,1592,COL2A1,4,5,4428.666666666667,1594.0,12
26926,4474,1592,COL2A1,10,11,4478.262295081967,1596.5409836065573,61
26936,572,1595,COL2A1,4,5,573.4,1597.0,10
26960,5111,1595,COL2A1,4,5,5112.9,1597.4,10
26962,5128,1595,COL2A1,33,36,5143.630263157895,1612.9605263157894,760
26980,1538,1596,COL2A1,28,28,1550.2545454545455,1608.5704545454546,440
26987,2378,1596,COL2A1,4,4,2379.5,1597.4,10
26999,4599,1597,COL2A1,4,6,4600.823529411765,1599.8235294117646,17
27017,2320,1598,COL2A1,27,34,2332.639601139601,1614.61396011396,702
27028,4432,1598,COL2A1,32,46,4446.45632183908,1620.9586206896552,870
27056,3118,1601,COL2A1,13,12,3123.8552631578946,1605.7368421052631,76
27091,2349,1603,COL2A1,5,6,2350.866666666667,1605.7333333333333,15
27109,4948,1603,COL2A1,7,10,4950.682926829269,1607.6829268292684,41
27122,2416,1605,COL2A1,28,29,2429.573943661972,1618.8045774647887,568
