Cellid,x,y,gene,W,H,cX,cY,Aera
128127,2329,1608,COL3A1,4,6,2330.5714285714284,1610.5714285714287,14
128352,2424,1614,COL3A1,15,16,2430.8888888888887,1621.1629629629629,135
128439,5141,1616,COL3A1,6,8,5143.315789473684,1619.3157894736842,19
128517,4920,1619,COL3A1,11,6,4924.571428571428,1620.857142857143,28
128622,5993,1621,COL3A1,6,6,5995.375,1623.6875,16
128828,1118,1629,COL3A1,4,8,1119.5,1632.142857142857,14
128835,2787,1628,COL3A1,8,4,2790.909090909091,1630.0,11
128849,4285,1629,COL3A1,7,7,4288.705882352941,1632.235294117647,17
128909,1110,1631,COL3A1,8,4,1113.8823529411766,1632.6470588235295,17
128911,1553,1630,COL3A1,10,6,1556.7142857142858,1632.857142857143,35
128940,4442,1630,COL3A1,6,6,4444.666666666667,1631.6666666666667,12
128941,4448,1630,COL3A1,4,5,4449.9,1632.0,10
128943,4697,1630,COL3A1,11,10,4701.866666666667,1634.8166666666666,60
128990,6008,1631,COL3A1,4,9,6009.583333333333,1635.4166666666667,12
129009,2842,1632,COL3A1,5,3,2844.2,1632.9,10
129079,1133,1634,COL3A1,5,4,1134.923076923077,1635.7692307692307,13
129162,2837,1637,COL3A1,12,6,2842.777777777778,1639.148148148148,27
129180,5540,1637,COL3A1,6,5,5542.25,1639.0833333333333,12
129214,6013,1636,COL3A1,5,5,6015.1,1637.7,10
129287,980,1640,COL3A1,9,13,984.1136363636364,1645.6136363636363,44
129434,5970,1642,COL3A1,5,7,5971.785714285715,1645.357142857143,14
129444,368,1645,COL3A1,25,26,379.6792452830189,1657.9245283018868,318
129466,3758,1644,COL3A1,9,5,3762.866666666667,1646.1333333333334,15
129675,2192,1651,COL3A1,14,10,2198.6714285714284,1654.8428571428572,70
129695,4518,1651,COL3A1,5,6,4519.666666666667,1652.9166666666667,12
129699,5295,1650,COL3A1,19,21,5304.462765957447,1660.313829787234,188
129833,2180,1655,COL3A1,14,18,2186.3357142857144,1664.2785714285715,140
130020,5768,1658,COL3A1,7,4,5770.4,1659.4,10
130079,4186,1661,COL3A1,6,11,4188.733333333334,1666.0,30
130194,3522,1664,COL3A1,8,6,3524.823529411765,1665.9411764705883,17
130206,5439,1665,COL3A1,13,13,5444.212765957447,1670.6489361702127,94
130255,3441,1667,COL3A1,6,5,3443.1666666666665,1669.0,12
130381,4913,1671,COL3A1,16,21,4920.557692307692,1680.4166666666667,156
130413,537,1673,COL3A1,30,50,551.0702210663198,1699.0468140442133,769
130433,4462,1673,COL3A1,10,7,4466.12,1675.92,25
130542,4195,1676,COL3A1,7,7,4198.107142857143,1678.857142857143,28
130590,2104,1678,COL3A1,5,6,2105.3571428571427,1680.642857142857,14
130641,820,1680,COL3A1,24,26,830.9472222222222,1692.5666666666666,360
130672,5380,1681,COL3A1,13,14,5386.2535211267605,1686.8309859154929,71
130694,286,1682,COL3A1,19,18,295.1497584541063,1690.6811594202898,207
130786,5001,1684,COL3A1,16,12,5009.375,1689.2291666666667,96
130968,2104,1692,COL3A1,12,9,2109.7906976744184,1695.3255813953488,43
130979,3718,1693,COL3A1,18,21,3725.9942528735633,1702.5977011494253,174
131015,1213,1694,COL3A1,13,13,1219.25,1700.9318181818182,88
131120,305,1698,COL3A1,5,4,306.8666666666667,1699.6,15
131169,272,1700,COL3A1,14,14,278.9140625,1706.6328125,128
131287,146,1705,COL3A1,11,7,151.0,1707.3125,32
131322,5171,1705,COL3A1,13,10,5177.12,1709.56,50
131473,1215,1710,COL3A1,16,16,1221.4835164835165,1718.6923076923076,91
131522,868,1713,COL3A1,11,7,873.5185185185185,1716.6296296296296,27
131546,5228,1713,COL3A1,12,10,5233.58,1717.06,50
131632,716,1716,COL3A1,30,37,730.6797385620915,1730.8322440087145,459
131665,5077,1717,COL3A1,4,7,5078.416666666667,1720.0833333333333,12
131728,4374,1718,COL3A1,13,12,4379.48,1722.9866666666667,75
131758,239,1720,COL3A1,12,12,244.40384615384616,1724.4615384615386,52
131856,262,1725,COL3A1,5,6,263.84615384615387,1727.5384615384614,13
131997,1224,1731,COL3A1,11,9,1228.5,1736.078947368421,38
132011,3160,1730,COL3A1,4,5,3161.8,1731.7,10
132070,5504,1733,COL3A1,5,6,5506.4,1735.8,10
132101,3157,1735,COL3A1,9,9,3160.923076923077,1738.820512820513,39
132136,1391,1736,COL3A1,6,7,1393.4666666666667,1738.8,15
132152,3394,1736,COL3A1,6,5,3396.777777777778,1737.6666666666667,18
132225,4834,1738,COL3A1,4,5,4835.214285714285,1739.5714285714287,14
132240,1218,1740,COL3A1,15,17,1225.0352112676057,1749.0422535211267,142
132352,5997,1742,COL3A1,8,5,6000.28,1743.96,25
132370,3375,1745,COL3A1,7,4,3378.0,1746.4545454545455,11
132378,3669,1744,COL3A1,13,11,3674.734375,1749.6875,64
132417,3140,1747,COL3A1,4,6,3141.2727272727275,1749.5454545454545,11
132471,3368,1749,COL3A1,5,6,3370.25,1751.25,12
132475,3513,1749,COL3A1,7,5,3515.470588235294,1751.3529411764705,17
132557,634,1752,COL3A1,7,6,636.7916666666666,1754.25,24
132625,3508,1754,COL3A1,8,7,3511.0416666666665,1757.1666666666667,24
132632,3680,1755,COL3A1,10,8,3684.7741935483873,1758.1612903225807,31
132673,2855,1757,COL3A1,9,12,2858.5555555555557,1761.611111111111,36
132747,5694,1758,COL3A1,17,11,5701.073684210526,1763.0842105263157,95
132807,953,1762,COL3A1,15,16,960.3758389261745,1768.8926174496644,149
132842,3577,1762,COL3A1,11,9,3582.6470588235293,1766.2549019607843,51
132939,3377,1767,COL3A1,5,5,3379.3,1769.2,10
132991,3505,1768,COL3A1,11,13,3510.0196078431372,1775.3529411764705,51
133066,2675,1772,COL3A1,16,16,2682.216,1779.008,125
133090,5751,1772,COL3A1,5,5,5753.545454545455,1774.0,11
