Cellid,x,y,gene,W,H,cX,cY,Aera
5149,999,1614,IBSP,2,1,999.5,1614.0,2
5150,1165,1615,IBSP,1,1,1165.0,1615.0,1
5151,1192,1614,IBSP,1,1,1192.0,1614.0,1
5152,1198,1615,IBSP,1,1,1198.0,1615.0,1
5153,4403,1614,IBSP,28,26,4413.75073313783,1623.1935483870968,341
5154,4428,1615,IBSP,1,1,4428.0,1615.0,1
5155,816,1616,IBSP,15,11,822.6966292134831,1620.7977528089887,89
5156,827,1616,IBSP,1,1,827.0,1616.0,1
5157,1182,1616,IBSP,2,1,1182.5,1616.0,2
5158,1203,1617,IBSP,2,1,1203.5,1617.0,2
5159,1707,1617,IBSP,1,2,1707.0,1617.5,2
5160,1716,1616,IBSP,2,2,1716.6666666666667,1616.3333333333333,3
5161,2021,1616,IBSP,1,1,2021.0,1616.0,1
5162,2023,1616,IBSP,1,1,2023.0,1616.0,1
5163,2215,1616,IBSP,4,4,2216.7,1617.9,10
5164,4836,1617,IBSP,2,2,4836.333333333333,1617.6666666666667,3
5165,1058,1618,IBSP,1,2,1058.0,1618.5,2
5166,1203,1619,IBSP,3,3,1203.75,1620.25,4
5167,1706,1619,IBSP,11,10,1710.7164179104477,1623.402985074627,67
5168,1715,1619,IBSP,2,1,1715.5,1619.0,2
5169,2017,1619,IBSP,1,1,2017.0,1619.0,1
5170,2022,1619,IBSP,1,1,2022.0,1619.0,1
5171,2295,1619,IBSP,1,1,2295.0,1619.0,1
5172,4943,1618,IBSP,1,1,4943.0,1618.0,1
5173,1146,1621,IBSP,1,1,1146.0,1621.0,1
5174,1183,1621,IBSP,1,1,1183.0,1621.0,1
5175,1186,1620,IBSP,1,1,1186.0,1620.0,1
5176,1188,1620,IBSP,1,1,1188.0,1620.0,1
5177,1190,1620,IBSP,1,1,1190.0,1620.0,1
5178,1192,1620,IBSP,1,1,1192.0,1620.0,1
5179,1208,1621,IBSP,2,2,1208.5,1621.5,2
5180,2019,1621,IBSP,1,1,2019.0,1621.0,1
5181,2021,1621,IBSP,15,12,2028.190082644628,1626.4545454545455,121
5182,2030,1620,IBSP,1,1,2030.0,1620.0,1
5183,2032,1620,IBSP,2,2,2032.5,1620.5,2
5184,4585,1621,IBSP,2,2,4585.666666666667,1621.6666666666667,3
5185,758,1622,IBSP,1,1,758.0,1622.0,1
5186,829,1622,IBSP,2,2,829.5,1622.5,2
5187,883,1623,IBSP,1,2,883.0,1623.5,2
5188,1186,1622,IBSP,2,1,1186.5,1622.0,2
5189,1192,1623,IBSP,4,3,1193.5,1623.6666666666667,6
5190,1205,1623,IBSP,1,2,1205.0,1623.5,2
5191,1721,1622,IBSP,1,1,1721.0,1622.0,1
5192,2036,1623,IBSP,1,1,2036.0,1623.0,1
5193,2050,1623,IBSP,1,1,2050.0,1623.0,1
5194,2052,1622,IBSP,1,1,2052.0,1622.0,1
5195,2571,1623,IBSP,2,3,2571.6,1623.8,5
5196,2588,1622,IBSP,1,1,2588.0,1622.0,1
5197,4083,1623,IBSP,6,7,4085.5238095238096,1625.904761904762,21
5198,4092,1622,IBSP,12,16,4096.677165354331,1629.275590551181,127
5199,5072,1622,IBSP,7,9,5075.111111111111,1626.088888888889,45
5200,683,1624,IBSP,1,1,683.0,1624.0,1
5201,886,1624,IBSP,1,1,886.0,1624.0,1
5202,889,1624,IBSP,2,4,889.5,1625.5,4
5203,1379,1625,IBSP,1,1,1379.0,1625.0,1
5204,1859,1624,IBSP,5,4,1861.076923076923,1625.5384615384614,13
5205,2015,1624,IBSP,2,2,2015.5,1624.5,4
5206,2019,1625,IBSP,3,4,2019.8,1626.8,5
5207,2050,1624,IBSP,17,11,2057.910714285714,1629.2232142857142,112
5208,2559,1624,IBSP,1,1,2559.0,1624.0,1
5209,4214,1624,IBSP,1,1,4214.0,1624.0,1
5210,4418,1624,IBSP,1,1,4418.0,1624.0,1
5211,817,1626,IBSP,6,6,819.3888888888889,1629.1666666666667,18
5212,820,1626,IBSP,1,1,820.0,1626.0,1
5213,882,1626,IBSP,2,2,882.5,1626.5,4
5214,1180,1627,IBSP,1,1,1180.0,1627.0,1
5215,1208,1626,IBSP,1,1,1208.0,1626.0,1
5216,1210,1626,IBSP,1,1,1210.0,1626.0,1
5217,2877,1627,IBSP,1,1,2877.0,1627.0,1
5218,4018,1627,IBSP,2,1,4018.5,1627.0,2
5219,4403,1627,IBSP,2,1,4403.5,1627.0,2
5220,829,1629,IBSP,1,1,829.0,1629.0,1
5221,831,1628,IBSP,1,1,831.0,1628.0,1
5222,872,1628,IBSP,1,1,872.0,1628.0,1
5223,871,1629,IBSP,8,13,874.859649122807,1634.8947368421052,57
5224,884,1629,IBSP,2,4,884.75,1630.5,4
5225,888,1628,IBSP,1,1,888.0,1628.0,1
5226,892,1628,IBSP,4,4,893.8888888888889,1629.5555555555557,9
5227,1037,1629,IBSP,2,2,1037.5,1629.5,2
5228,1195,1629,IBSP,1,1,1195.0,1629.0,1
5229,1861,1629,IBSP,1,1,1861.0,1629.0,1
5230,1864,1629,IBSP,3,3,1865.1666666666667,1630.0,6
5231,1919,1628,IBSP,1,2,1919.0,1628.5,2
5232,2314,1629,IBSP,2,2,2314.6666666666665,1629.3333333333333,3
5233,3018,1628,IBSP,1,1,3018.0,1628.0,1
5234,3750,1629,IBSP,1,1,3750.0,1629.0,1
5235,5080,1628,IBSP,1,1,5080.0,1628.0,1
5236,649,1630,IBSP,1,2,649.0,1630.5,2
5237,826,1631,IBSP,1,1,826.0,1631.0,1
5238,1182,1631,IBSP,1,1,1182.0,1631.0,1
5239,1188,1631,IBSP,1,2,1188.0,1631.5,2
5240,1862,1631,IBSP,1,1,1862.0,1631.0,1
5241,3017,1631,IBSP,10,10,3021.029411764706,1635.6470588235295,34
5242,3023,1630,IBSP,1,1,3023.0,1630.0,1
5243,3025,1630,IBSP,3,4,3025.5714285714284,1632.0,7
5244,330,1633,IBSP,1,1,330.0,1633.0,1
5245,887,1632,IBSP,4,4,888.1,1633.0,10
5246,1031,1633,IBSP,13,20,1037.4935064935064,1642.4935064935064,154
5247,1041,1633,IBSP,1,2,1041.0,1633.5,2
5248,1185,1632,IBSP,1,2,1185.0,1632.5,2
5249,1864,1633,IBSP,1,2,1864.0,1633.5,2
5250,1868,1633,IBSP,1,1,1868.0,1633.0,1
5251,2822,1633,IBSP,1,1,2822.0,1633.0,1
5252,3165,1633,IBSP,1,1,3165.0,1633.0,1
5253,4104,1633,IBSP,1,1,4104.0,1633.0,1
5254,2310,1635,IBSP,3,3,2310.8,1635.8,5
5255,4075,1634,IBSP,3,3,4076.1666666666665,1635.1666666666667,6
5256,4359,1634,IBSP,1,1,4359.0,1634.0,1
5257,457,1636,IBSP,2,3,457.4,1637.2,5
5258,890,1637,IBSP,1,1,890.0,1637.0,1
5259,1385,1637,IBSP,1,1,1385.0,1637.0,1
5260,1636,1636,IBSP,1,1,1636.0,1636.0,1
5261,1709,1637,IBSP,16,16,1716.458904109589,1643.8013698630136,146
5262,3148,1637,IBSP,4,4,3149.0,1638.4545454545455,11
5263,4496,1636,IBSP,1,1,4496.0,1636.0,1
5264,1045,1638,IBSP,1,1,1045.0,1638.0,1
5265,2307,1639,IBSP,5,3,2309.0,1640.25,8
5266,3136,1639,IBSP,1,1,3136.0,1639.0,1
5267,4361,1638,IBSP,1,2,4361.0,1638.5,2
5268,4410,1639,IBSP,1,1,4410.0,1639.0,1
5269,4474,1639,IBSP,1,1,4474.0,1639.0,1
5270,723,1640,IBSP,1,1,723.0,1640.0,1
5271,2312,1641,IBSP,1,1,2312.0,1641.0,1
5272,2335,1640,IBSP,17,7,2342.3050847457625,1642.6271186440679,59
5273,2463,1641,IBSP,1,1,2463.0,1641.0,1
5274,3163,1641,IBSP,2,2,3163.5,1641.5,2
5275,4516,1640,IBSP,13,14,4522.413461538462,1646.2884615384614,104
5276,877,1643,IBSP,1,1,877.0,1643.0,1
5277,879,1643,IBSP,1,1,879.0,1643.0,1
5278,1534,1643,IBSP,1,1,1534.0,1643.0,1
5279,1755,1643,IBSP,13,19,1761.2887323943662,1651.7323943661972,142
5280,2314,1642,IBSP,3,3,2314.75,1643.0,4
5281,5035,1642,IBSP,1,1,5035.0,1642.0,1
5282,876,1645,IBSP,1,1,876.0,1645.0,1
5283,878,1645,IBSP,1,1,878.0,1645.0,1
5284,2332,1644,IBSP,4,5,2334.0,1645.8461538461538,13
5285,3717,1644,IBSP,1,1,3717.0,1644.0,1
5286,710,1647,IBSP,1,1,710.0,1647.0,1
5287,2340,1647,IBSP,1,1,2340.0,1647.0,1
5288,3160,1647,IBSP,1,1,3160.0,1647.0,1
5289,4502,1647,IBSP,1,1,4502.0,1647.0,1
5290,1031,1649,IBSP,1,1,1031.0,1649.0,1
5291,1343,1649,IBSP,1,1,1343.0,1649.0,1
5292,1619,1648,IBSP,1,1,1619.0,1648.0,1
5293,1757,1649,IBSP,1,1,1757.0,1649.0,1
5294,3686,1649,IBSP,10,10,3689.983333333333,1653.8333333333333,60
5295,3714,1649,IBSP,12,11,3718.622950819672,1654.311475409836,61
5296,3717,1648,IBSP,1,1,3717.0,1648.0,1
5297,4348,1648,IBSP,1,1,4348.0,1648.0,1
5298,4577,1649,IBSP,1,1,4577.0,1649.0,1
5299,4810,1649,IBSP,6,10,4812.241379310345,1652.5862068965516,29
5300,4818,1649,IBSP,1,1,4818.0,1649.0,1
5301,4820,1649,IBSP,1,1,4820.0,1649.0,1
5302,5093,1648,IBSP,1,1,5093.0,1648.0,1
5303,1366,1651,IBSP,2,2,1366.5,1651.5,2
5304,2194,1651,IBSP,1,1,2194.0,1651.0,1
5305,3698,1651,IBSP,1,1,3698.0,1651.0,1
5306,4507,1650,IBSP,1,1,4507.0,1650.0,1
5307,4787,1651,IBSP,2,2,4787.333333333333,1651.6666666666667,3
5308,5096,1650,IBSP,1,1,5096.0,1650.0,1
5309,1030,1653,IBSP,1,1,1030.0,1653.0,1
5310,1039,1653,IBSP,1,1,1039.0,1653.0,1
5311,2197,1653,IBSP,2,4,2197.4,1654.6,5
5312,2204,1653,IBSP,1,1,2204.0,1653.0,1
5313,3480,1653,IBSP,2,2,3480.5,1653.5,2
5314,4500,1653,IBSP,2,1,4500.5,1653.0,2
5315,4505,1653,IBSP,1,1,4505.0,1653.0,1
5316,812,1654,IBSP,1,1,812.0,1654.0,1
5317,1246,1655,IBSP,1,1,1246.0,1655.0,1
5318,1620,1655,IBSP,2,1,1620.5,1655.0,2
5319,1629,1655,IBSP,1,1,1629.0,1655.0,1
5320,1636,1655,IBSP,1,2,1636.0,1655.5,2
5321,2202,1654,IBSP,11,13,2206.1066666666666,1659.8,75
5322,2435,1655,IBSP,1,2,2435.0,1655.5,2
5323,3359,1654,IBSP,1,1,3359.0,1654.0,1
5324,4496,1654,IBSP,13,11,4502.1578947368425,1658.8947368421052,76
5325,4783,1654,IBSP,10,5,4787.611111111111,1655.4444444444443,18
5326,4795,1654,IBSP,1,1,4795.0,1654.0,1
5327,890,1657,IBSP,1,1,890.0,1657.0,1
5328,1035,1656,IBSP,1,1,1035.0,1656.0,1
5329,1037,1656,IBSP,1,1,1037.0,1656.0,1
5330,3291,1657,IBSP,1,1,3291.0,1657.0,1
5331,3703,1656,IBSP,7,10,3705.689655172414,1660.103448275862,29
5332,4813,1656,IBSP,1,1,4813.0,1656.0,1
5333,1027,1658,IBSP,16,20,1035.047619047619,1666.0582010582011,189
5334,1765,1658,IBSP,8,10,1768.7692307692307,1661.8076923076924,26
5335,1774,1659,IBSP,1,1,1774.0,1659.0,1
5336,2569,1659,IBSP,1,1,2569.0,1659.0,1
5337,2971,1659,IBSP,1,1,2971.0,1659.0,1
5338,2969,1658,IBSP,11,15,2974.37,1665.08,100
5339,2978,1658,IBSP,2,2,2978.6666666666665,1658.3333333333333,3
5340,3052,1658,IBSP,1,1,3052.0,1658.0,1
5341,3293,1658,IBSP,2,1,3293.5,1658.0,2
5342,3687,1659,IBSP,1,1,3687.0,1659.0,1
5343,3699,1658,IBSP,3,3,3700.3333333333335,1658.8333333333333,6
5344,4308,1659,IBSP,1,2,4308.0,1659.5,2
5345,4570,1659,IBSP,11,13,4574.173913043478,1665.4347826086957,92
5346,4794,1658,IBSP,1,1,4794.0,1658.0,1
5347,4796,1659,IBSP,1,1,4796.0,1659.0,1
5348,4824,1658,IBSP,1,1,4824.0,1658.0,1
5349,4827,1658,IBSP,2,2,4827.5,1658.5,2
5350,763,1660,IBSP,1,1,763.0,1660.0,1
5351,776,1661,IBSP,1,1,776.0,1661.0,1
5352,1385,1660,IBSP,1,1,1385.0,1660.0,1
5353,1639,1661,IBSP,1,1,1639.0,1661.0,1
5354,1765,1661,IBSP,1,1,1765.0,1661.0,1
5355,1775,1660,IBSP,2,2,1775.6666666666667,1660.6666666666667,3
5356,2201,1661,IBSP,1,1,2201.0,1661.0,1
5357,3995,1661,IBSP,1,1,3995.0,1661.0,1
5358,4626,1661,IBSP,1,1,4626.0,1661.0,1
5359,4823,1660,IBSP,1,1,4823.0,1660.0,1
5360,1213,1662,IBSP,1,1,1213.0,1662.0,1
5361,1461,1662,IBSP,1,1,1461.0,1662.0,1
5362,1754,1662,IBSP,1,1,1754.0,1662.0,1
5363,1758,1663,IBSP,2,1,1758.5,1663.0,2
5364,2215,1663,IBSP,2,2,2215.6666666666665,1663.6666666666667,3
5365,2756,1663,IBSP,2,3,2756.5,1664.0,4
5366,4319,1662,IBSP,1,1,4319.0,1662.0,1
5367,1305,1665,IBSP,1,1,1305.0,1665.0,1
5368,1638,1664,IBSP,12,17,1643.0679611650485,1671.009708737864,103
5369,1771,1665,IBSP,2,1,1771.5,1665.0,2
5370,1774,1664,IBSP,1,1,1774.0,1664.0,1
5371,4219,1665,IBSP,12,13,4224.759036144578,1672.7349397590363,83
5372,232,1667,IBSP,1,1,232.0,1667.0,1
5373,234,1667,IBSP,1,1,234.0,1667.0,1
5374,1110,1667,IBSP,1,1,1110.0,1667.0,1
5375,1762,1667,IBSP,1,1,1762.0,1667.0,1
5376,2203,1667,IBSP,1,1,2203.0,1667.0,1
5377,3986,1667,IBSP,1,1,3986.0,1667.0,1
5378,4225,1666,IBSP,1,1,4225.0,1666.0,1
5379,4353,1667,IBSP,2,3,4353.6,1667.8,5
5380,229,1669,IBSP,1,1,229.0,1669.0,1
5381,236,1668,IBSP,1,1,236.0,1668.0,1
5382,1027,1669,IBSP,2,2,1027.5,1669.5,2
5383,1227,1668,IBSP,1,1,1227.0,1668.0,1
5384,1531,1668,IBSP,1,1,1531.0,1668.0,1
5385,1767,1668,IBSP,1,1,1767.0,1668.0,1
5386,1771,1669,IBSP,1,1,1771.0,1669.0,1
5387,2223,1669,IBSP,1,1,2223.0,1669.0,1
5388,3694,1668,IBSP,5,5,3696.125,1669.8125,16
5389,3985,1669,IBSP,2,3,3985.3333333333335,1670.0,3
5390,4315,1669,IBSP,6,7,4317.52,1671.6,25
5391,1572,1671,IBSP,7,10,1575.111111111111,1674.4722222222222,36
5392,1766,1670,IBSP,2,1,1766.5,1670.0,2
5393,2244,1670,IBSP,1,2,2244.0,1670.5,2
5394,3073,1671,IBSP,1,2,3073.0,1671.5,2
5395,3777,1671,IBSP,1,1,3777.0,1671.0,1
5396,844,1672,IBSP,1,1,844.0,1672.0,1
5397,2247,1672,IBSP,1,1,2247.0,1672.0,1
5398,2249,1673,IBSP,3,3,2250.0,1674.0,4
5399,2535,1672,IBSP,1,1,2535.0,1672.0,1
5400,3782,1673,IBSP,2,3,3782.6666666666665,1674.0,3
5401,4210,1672,IBSP,11,9,4215.391304347826,1676.2173913043478,46
5402,4294,1672,IBSP,11,6,4298.366666666667,1674.2666666666667,30
5403,4519,1672,IBSP,2,1,4519.5,1672.0,2
5404,4577,1673,IBSP,1,2,4577.0,1673.5,2
5405,4572,1673,IBSP,11,9,4578.113636363636,1677.6136363636363,44
5406,227,1675,IBSP,13,14,232.95726495726495,1681.3931623931624,117
5407,246,1675,IBSP,1,1,246.0,1675.0,1
5408,1029,1675,IBSP,1,2,1029.0,1675.5,2
5409,1422,1674,IBSP,19,20,1431.0727272727272,1683.1636363636364,275
5410,2253,1675,IBSP,2,2,2253.6666666666665,1675.6666666666667,3
5411,2398,1674,IBSP,24,20,2410.0872093023254,1683.8779069767443,172
5412,3704,1675,IBSP,1,2,3704.0,1675.5,2
5413,887,1676,IBSP,1,1,887.0,1676.0,1
5414,1008,1677,IBSP,1,1,1008.0,1677.0,1
5415,1115,1677,IBSP,1,1,1115.0,1677.0,1
5416,1264,1676,IBSP,1,1,1264.0,1676.0,1
5417,2249,1677,IBSP,1,2,2249.0,1677.5,2
5418,2259,1677,IBSP,1,1,2259.0,1677.0,1
5419,3283,1676,IBSP,1,1,3283.0,1676.0,1
5420,3468,1676,IBSP,8,6,3470.8076923076924,1678.6153846153845,26
5421,3784,1677,IBSP,1,1,3784.0,1677.0,1
5422,4867,1677,IBSP,14,12,4873.715909090909,1681.215909090909,88
5423,220,1679,IBSP,1,1,220.0,1679.0,1
5424,3772,1678,IBSP,1,2,3772.0,1678.5,2
5425,3776,1679,IBSP,1,1,3776.0,1679.0,1
5426,4208,1678,IBSP,4,6,4208.8,1681.3,10
5427,4293,1678,IBSP,1,1,4293.0,1678.0,1
5428,4301,1678,IBSP,2,3,4301.6,1679.2,5
5429,1294,1681,IBSP,1,1,1294.0,1681.0,1
5430,1447,1681,IBSP,1,1,1447.0,1681.0,1
5431,1649,1681,IBSP,1,1,1649.0,1681.0,1
5432,3760,1680,IBSP,1,1,3760.0,1680.0,1
5433,3975,1681,IBSP,1,1,3975.0,1681.0,1
5434,4216,1681,IBSP,1,1,4216.0,1681.0,1
5435,4284,1681,IBSP,1,1,4284.0,1681.0,1
5436,4298,1680,IBSP,1,1,4298.0,1680.0,1
5437,4533,1681,IBSP,1,1,4533.0,1681.0,1
5438,241,1683,IBSP,1,1,241.0,1683.0,1
5439,247,1683,IBSP,1,1,247.0,1683.0,1
5440,1450,1683,IBSP,1,1,1450.0,1683.0,1
5441,1569,1682,IBSP,11,13,1573.5128205128206,1688.076923076923,78
5442,3265,1683,IBSP,3,3,3266.0,1683.7142857142858,7
5443,3748,1682,IBSP,10,12,3752.402777777778,1687.4444444444443,72
5444,3759,1683,IBSP,1,1,3759.0,1683.0,1
5445,3772,1682,IBSP,1,1,3772.0,1682.0,1
5446,3771,1682,IBSP,8,6,3774.85,1684.95,20
5447,3968,1682,IBSP,10,13,3972.5208333333335,1687.9375,96
5448,4213,1682,IBSP,1,1,4213.0,1682.0,1
5449,4284,1683,IBSP,4,5,4285.384615384615,1684.923076923077,13
5450,4289,1683,IBSP,1,1,4289.0,1683.0,1
5451,220,1685,IBSP,2,3,220.66666666666666,1686.0,3
5452,241,1685,IBSP,2,2,241.5,1685.5,2
5453,968,1685,IBSP,1,1,968.0,1685.0,1
5454,1143,1684,IBSP,2,1,1143.5,1684.0,2
5455,1296,1684,IBSP,1,1,1296.0,1684.0,1
5456,2350,1685,IBSP,10,10,2354.542857142857,1689.2714285714285,70
5457,2416,1685,IBSP,1,1,2416.0,1685.0,1
5458,3761,1684,IBSP,2,3,3761.3333333333335,1685.0,3
5459,4207,1685,IBSP,1,1,4207.0,1685.0,1
5460,4215,1684,IBSP,1,1,4215.0,1684.0,1
5461,4213,1684,IBSP,13,14,4219.676470588235,1689.549019607843,102
5462,237,1687,IBSP,1,1,237.0,1687.0,1
5463,245,1686,IBSP,1,1,245.0,1686.0,1
5464,2361,1687,IBSP,1,1,2361.0,1687.0,1
5465,2368,1687,IBSP,1,1,2368.0,1687.0,1
5466,4313,1687,IBSP,1,1,4313.0,1687.0,1
5467,4527,1686,IBSP,1,1,4527.0,1686.0,1
5468,4882,1687,IBSP,1,1,4882.0,1687.0,1
5469,222,1689,IBSP,1,1,222.0,1689.0,1
5470,777,1689,IBSP,1,1,777.0,1689.0,1
5471,1032,1689,IBSP,1,1,1032.0,1689.0,1
5472,2366,1689,IBSP,1,1,2366.0,1689.0,1
5473,2406,1689,IBSP,1,1,2406.0,1689.0,1
5474,224,1690,IBSP,5,5,225.71428571428572,1691.857142857143,7
5475,233,1690,IBSP,1,1,233.0,1690.0,1
5476,1029,1691,IBSP,1,1,1029.0,1691.0,1
5477,1035,1690,IBSP,1,2,1035.0,1690.5,2
5478,2343,1691,IBSP,3,3,2343.8,1692.2,5
5479,2415,1691,IBSP,1,1,2415.0,1691.0,1
5480,3759,1691,IBSP,1,1,3759.0,1691.0,1
5481,4060,1690,IBSP,1,1,4060.0,1690.0,1
5482,4062,1691,IBSP,1,1,4062.0,1691.0,1
5483,4293,1690,IBSP,4,5,4294.090909090909,1691.3636363636363,11
5484,4645,1690,IBSP,7,7,4647.863636363636,1692.7272727272727,22
5485,855,1693,IBSP,1,1,855.0,1693.0,1
5486,1029,1693,IBSP,1,1,1029.0,1693.0,1
5487,1028,1692,IBSP,14,13,1035.1025641025642,1699.025641025641,78
5488,1514,1693,IBSP,1,1,1514.0,1693.0,1
5489,1517,1692,IBSP,1,2,1517.0,1692.5,2
5490,1520,1693,IBSP,3,2,1521.0,1693.4,5
5491,1556,1693,IBSP,1,1,1556.0,1693.0,1
5492,1578,1693,IBSP,1,1,1578.0,1693.0,1
5493,2365,1693,IBSP,3,3,2365.6666666666665,1693.6666666666667,6
5494,2412,1692,IBSP,1,2,2412.0,1692.5,2
5495,4056,1693,IBSP,1,1,4056.0,1693.0,1
5496,4212,1693,IBSP,1,1,4212.0,1693.0,1
5497,4296,1693,IBSP,1,1,4296.0,1693.0,1
5498,4331,1692,IBSP,3,1,4332.0,1692.0,3
5499,4342,1693,IBSP,10,13,4347.030769230769,1698.7846153846153,65
5500,4515,1692,IBSP,1,1,4515.0,1692.0,1
5501,1434,1694,IBSP,1,1,1434.0,1694.0,1
5502,1527,1695,IBSP,3,2,1528.0,1695.75,4
5503,1895,1695,IBSP,1,1,1895.0,1695.0,1
5504,2342,1694,IBSP,6,7,2345.0,1696.842105263158,19
5505,2351,1695,IBSP,1,2,2351.0,1695.5,2
5506,2374,1694,IBSP,1,1,2374.0,1694.0,1
5507,2415,1695,IBSP,2,1,2415.5,1695.0,2
5508,3409,1694,IBSP,2,2,3409.5,1694.5,2
5509,3927,1695,IBSP,1,1,3927.0,1695.0,1
5510,4268,1695,IBSP,2,2,4268.5,1695.5,2
5511,4318,1695,IBSP,1,1,4318.0,1695.0,1
5512,4321,1694,IBSP,1,1,4321.0,1694.0,1
5513,426,1697,IBSP,1,1,426.0,1697.0,1
5514,428,1696,IBSP,1,1,428.0,1696.0,1
5515,1891,1697,IBSP,1,1,1891.0,1697.0,1
5516,3424,1697,IBSP,3,4,3424.8571428571427,1698.4285714285713,7
5517,4259,1697,IBSP,2,4,4259.5,1698.5,8
5518,4273,1697,IBSP,2,2,4273.5,1697.5,2
5519,4288,1697,IBSP,4,3,4289.5,1698.0,12
5520,416,1698,IBSP,1,2,416.0,1698.5,2
5521,418,1698,IBSP,1,1,418.0,1698.0,1
5522,428,1699,IBSP,1,1,428.0,1699.0,1
5523,1868,1698,IBSP,8,5,1871.1818181818182,1700.3636363636363,22
5524,1891,1699,IBSP,3,3,1892.25,1700.25,4
5525,2342,1698,IBSP,1,1,2342.0,1698.0,1
5526,2366,1698,IBSP,4,3,2367.6666666666665,1698.888888888889,9
5527,3406,1699,IBSP,12,9,3411.6451612903224,1703.032258064516,62
5528,4193,1698,IBSP,1,1,4193.0,1698.0,1
5529,4282,1699,IBSP,5,5,4283.846153846154,1701.2307692307693,13
5530,418,1700,IBSP,1,1,418.0,1700.0,1
5531,405,1700,IBSP,32,31,419.3591836734694,1715.538775510204,490
5532,431,1700,IBSP,2,1,431.5,1700.0,2
5533,1891,1700,IBSP,9,8,1895.0,1703.625,24
5534,2417,1701,IBSP,1,1,2417.0,1701.0,1
5535,4186,1701,IBSP,9,11,4189.912280701755,1705.842105263158,57
5536,4193,1700,IBSP,1,1,4193.0,1700.0,1
5537,4315,1700,IBSP,1,1,4315.0,1700.0,1
5538,4352,1700,IBSP,1,1,4352.0,1700.0,1
5539,413,1702,IBSP,3,2,414.0,1702.3333333333333,3
5540,427,1702,IBSP,2,2,427.5,1702.5,2
5541,430,1703,IBSP,1,1,430.0,1703.0,1
5542,1759,1703,IBSP,46,51,1781.3589455973079,1727.8289399887828,1783
5543,1888,1703,IBSP,2,3,1888.5,1703.75,4
5544,2410,1702,IBSP,1,1,2410.0,1702.0,1
5545,2489,1702,IBSP,1,1,2489.0,1702.0,1
5546,2768,1703,IBSP,3,3,2768.75,1704.0,4
5547,2880,1702,IBSP,11,11,2885.945945945946,1706.7567567567567,74
5548,2986,1702,IBSP,1,1,2986.0,1702.0,1
5549,3427,1702,IBSP,7,5,3430.5555555555557,1703.888888888889,18
5550,414,1705,IBSP,1,1,414.0,1705.0,1
5551,2203,1704,IBSP,1,1,2203.0,1704.0,1
5552,3732,1705,IBSP,5,6,3734.0,1708.125,8
5553,4326,1704,IBSP,7,6,4329.15625,1706.375,32
5554,431,1706,IBSP,2,2,431.5,1706.5,2
5555,437,1706,IBSP,1,1,437.0,1706.0,1
5556,2720,1707,IBSP,2,2,2720.3333333333335,1707.6666666666667,3
5557,2768,1707,IBSP,1,1,2768.0,1707.0,1
5558,2777,1707,IBSP,1,1,2777.0,1707.0,1
5559,3419,1706,IBSP,1,1,3419.0,1706.0,1
5560,4126,1706,IBSP,1,2,4126.0,1706.5,2
5561,436,1708,IBSP,1,1,436.0,1708.0,1
5562,1031,1708,IBSP,4,7,1031.9,1710.9,10
5563,1035,1708,IBSP,6,9,1037.1363636363637,1712.5454545454545,22
5564,1043,1708,IBSP,1,1,1043.0,1708.0,1
5565,1574,1708,IBSP,1,1,1574.0,1708.0,1
5566,1890,1708,IBSP,1,1,1890.0,1708.0,1
5567,3725,1708,IBSP,2,1,3725.5,1708.0,2
5568,3736,1708,IBSP,1,1,3736.0,1708.0,1
5569,4041,1708,IBSP,1,1,4041.0,1708.0,1
5570,4274,1708,IBSP,3,2,4275.0,1708.3333333333333,3
5571,4334,1709,IBSP,1,2,4334.0,1709.5,2
5572,2770,1710,IBSP,2,1,2770.5,1710.0,2
5573,2879,1710,IBSP,1,1,2879.0,1710.0,1
5574,2892,1710,IBSP,2,3,2892.6666666666665,1711.0,3
5575,3414,1711,IBSP,1,1,3414.0,1711.0,1
5576,3730,1710,IBSP,1,2,3730.0,1710.5,2
5577,4188,1711,IBSP,1,1,4188.0,1711.0,1
5578,4268,1711,IBSP,1,1,4268.0,1711.0,1
5579,4316,1710,IBSP,3,2,4317.2,1710.4,5
5580,4326,1711,IBSP,5,5,4328.222222222223,1713.3333333333333,9
5581,4398,1710,IBSP,1,1,4398.0,1710.0,1
5582,435,1713,IBSP,1,1,435.0,1713.0,1
5583,2767,1712,IBSP,4,3,2768.5714285714284,1713.142857142857,7
5584,2880,1713,IBSP,3,3,2881.25,1713.75,4
5585,3210,1712,IBSP,2,1,3210.5,1712.0,2
5586,3412,1712,IBSP,1,1,3412.0,1712.0,1
5587,3730,1712,IBSP,6,7,3733.0,1715.2,15
5588,3855,1712,IBSP,5,6,3857.0,1714.7,10
5589,3863,1713,IBSP,1,1,3863.0,1713.0,1
5590,4324,1712,IBSP,1,1,4324.0,1712.0,1
5591,438,1714,IBSP,2,2,438.5,1714.5,2
5592,1032,1714,IBSP,3,3,1033.3333333333333,1715.3333333333333,6
5593,1040,1714,IBSP,3,1,1041.0,1714.0,3
5594,1278,1714,IBSP,1,1,1278.0,1714.0,1
5595,1906,1715,IBSP,1,1,1906.0,1715.0,1
5596,2048,1715,IBSP,1,1,2048.0,1715.0,1
5597,2178,1715,IBSP,1,1,2178.0,1715.0,1
5598,2885,1715,IBSP,2,1,2885.5,1715.0,2
