Cellid,x,y,gene,W,H,cX,cY,Aera
5595,4051,1689,COL1A2,1,1,4051.0,1689.0,1
5596,4292,1688,COL1A2,3,2,4293.0,1688.5,4
5597,1430,1690,COL1A2,1,1,1430.0,1690.0,1
5598,1555,1691,COL1A2,1,1,1555.0,1691.0,1
5599,2365,1691,COL1A2,1,1,2365.0,1691.0,1
5600,2417,1691,COL1A2,1,1,2417.0,1691.0,1
5601,3000,1691,COL1A2,1,1,3000.0,1691.0,1
5602,4050,1691,COL1A2,1,1,4050.0,1691.0,1
5603,4058,1692,COL1A2,2,2,4058.3333333333335,1692.3333333333333,3
5604,406,1695,COL1A2,31,29,421.4151857835218,1709.8529886914378,619
5605,2759,1694,COL1A2,2,2,2759.5,1694.5,2
5606,4287,1695,COL1A2,2,2,4287.5,1695.5,4
5607,3091,1696,COL1A2,1,1,3091.0,1696.0,1
5608,1475,1698,COL1A2,1,1,1475.0,1698.0,1
5609,1537,1699,COL1A2,3,5,1537.75,1700.9166666666667,12
5610,2365,1698,COL1A2,1,1,2365.0,1698.0,1
5611,2985,1699,COL1A2,1,1,2985.0,1699.0,1
5612,4282,1699,COL1A2,1,1,4282.0,1699.0,1
5613,928,1700,COL1A2,2,2,928.6666666666666,1700.6666666666667,3
5614,1535,1701,COL1A2,1,1,1535.0,1701.0,1
5615,2846,1701,COL1A2,1,1,2846.0,1701.0,1
5616,4043,1701,COL1A2,1,1,4043.0,1701.0,1
5617,4125,1701,COL1A2,1,3,4125.0,1702.0,3
5618,1189,1702,COL1A2,1,1,1189.0,1702.0,1
5619,4127,1702,COL1A2,1,1,4127.0,1702.0,1
5620,4326,1703,COL1A2,4,4,4327.5,1704.5,4
5621,450,1704,COL1A2,1,1,450.0,1704.0,1
5622,1525,1704,COL1A2,1,1,1525.0,1704.0,1
5623,2720,1704,COL1A2,1,2,2720.0,1704.5,2
5624,2896,1704,COL1A2,1,1,2896.0,1704.0,1
5625,3062,1705,COL1A2,1,1,3062.0,1705.0,1
5626,3731,1709,COL1A2,1,2,3731.0,1709.5,2
5627,3972,1708,COL1A2,1,1,3972.0,1708.0,1
5628,2357,1713,COL1A2,1,1,2357.0,1713.0,1
5629,2359,1713,COL1A2,1,1,2359.0,1713.0,1
5630,2956,1714,COL1A2,1,1,2956.0,1714.0,1
5631,3984,1714,COL1A2,1,1,3984.0,1714.0,1
5632,407,1716,COL1A2,1,1,407.0,1716.0,1
5633,2895,1716,COL1A2,1,1,2895.0,1716.0,1
5634,1501,1719,COL1A2,1,1,1501.0,1719.0,1
5635,2967,1718,COL1A2,1,1,2967.0,1718.0,1
5636,453,1721,COL1A2,2,4,453.57142857142856,1722.7142857142858,7
5637,2353,1720,COL1A2,1,1,2353.0,1720.0,1
5638,426,1723,COL1A2,1,1,426.0,1723.0,1
5639,2977,1722,COL1A2,1,1,2977.0,1722.0,1
5640,3032,1723,COL1A2,1,1,3032.0,1723.0,1
5641,3842,1723,COL1A2,1,1,3842.0,1723.0,1
5642,4113,1723,COL1A2,4,7,4114.6875,1726.3125,16
5643,686,1724,COL1A2,1,1,686.0,1724.0,1
5644,1899,1726,COL1A2,1,1,1899.0,1726.0,1
5645,2621,1726,COL1A2,1,1,2621.0,1726.0,1
5646,115,1729,COL1A2,1,1,115.0,1729.0,1
5647,983,1728,COL1A2,1,1,983.0,1728.0,1
5648,2859,1728,COL1A2,1,1,2859.0,1728.0,1
5649,3884,1728,COL1A2,1,1,3884.0,1728.0,1
5650,4111,1729,COL1A2,1,1,4111.0,1729.0,1
5651,4117,1729,COL1A2,1,1,4117.0,1729.0,1
5652,210,1730,COL1A2,1,1,210.0,1730.0,1
5653,388,1731,COL1A2,1,1,388.0,1731.0,1
5654,729,1730,COL1A2,1,1,729.0,1730.0,1
5655,3750,1731,COL1A2,1,1,3750.0,1731.0,1
5656,3972,1730,COL1A2,1,1,3972.0,1730.0,1
5657,102,1732,COL1A2,1,1,102.0,1732.0,1
5658,178,1732,COL1A2,1,1,178.0,1732.0,1
5659,1905,1733,COL1A2,1,1,1905.0,1733.0,1
5660,4106,1732,COL1A2,2,1,4106.5,1732.0,2
5661,282,1735,COL1A2,1,1,282.0,1735.0,1
5662,2341,1735,COL1A2,3,5,2341.8888888888887,1737.0,9
5663,2347,1734,COL1A2,1,1,2347.0,1734.0,1
5664,2833,1735,COL1A2,1,1,2833.0,1735.0,1
5665,4078,1735,COL1A2,29,35,4092.4958333333334,1755.9875,240
5666,4106,1734,COL1A2,1,1,4106.0,1734.0,1
5667,2860,1736,COL1A2,1,1,2860.0,1736.0,1
5668,2907,1736,COL1A2,1,1,2907.0,1736.0,1
5669,2984,1737,COL1A2,1,1,2984.0,1737.0,1
5670,2345,1739,COL1A2,1,1,2345.0,1739.0,1
5671,2425,1738,COL1A2,1,1,2425.0,1738.0,1
5672,2428,1738,COL1A2,1,1,2428.0,1738.0,1
5673,2411,1739,COL1A2,28,28,2425.394495412844,1752.5756880733945,436
5674,2826,1739,COL1A2,1,1,2826.0,1739.0,1
5675,622,1740,COL1A2,3,4,623.3333333333334,1741.4444444444443,9
5676,1049,1740,COL1A2,1,1,1049.0,1740.0,1
5677,1199,1740,COL1A2,1,1,1199.0,1740.0,1
5678,2343,1741,COL1A2,1,1,2343.0,1741.0,1
5679,2435,1741,COL1A2,1,1,2435.0,1741.0,1
5680,3594,1741,COL1A2,2,2,3594.3333333333335,1741.6666666666667,3
5681,2338,1742,COL1A2,1,1,2338.0,1742.0,1
5682,2864,1743,COL1A2,1,1,2864.0,1743.0,1
5683,4097,1742,COL1A2,1,1,4097.0,1742.0,1
5684,1984,1744,COL1A2,1,1,1984.0,1744.0,1
5685,2336,1745,COL1A2,2,2,2336.5,1745.5,2
5686,2414,1745,COL1A2,1,1,2414.0,1745.0,1
5687,2438,1745,COL1A2,1,1,2438.0,1745.0,1
5688,2860,1744,COL1A2,3,2,2861.0,1744.6666666666667,3
5689,3029,1745,COL1A2,1,1,3029.0,1745.0,1
5690,3378,1747,COL1A2,5,10,3380.3793103448274,1751.344827586207,29
5691,1583,1749,COL1A2,3,1,1584.0,1749.0,3
5692,1580,1749,COL1A2,14,15,1587.09,1755.99,100
5693,2439,1748,COL1A2,1,1,2439.0,1748.0,1
5694,2439,1750,COL1A2,2,2,2439.5,1750.5,2
5695,2852,1750,COL1A2,1,2,2852.0,1750.5,2
5696,3370,1750,COL1A2,1,1,3370.0,1750.0,1
5697,166,1753,COL1A2,1,1,166.0,1753.0,1
5698,1593,1752,COL1A2,2,2,1593.6666666666667,1752.3333333333333,3
5699,3264,1752,COL1A2,2,1,3264.5,1752.0,2
5700,3287,1752,COL1A2,2,1,3287.5,1752.0,2
5701,3605,1753,COL1A2,1,1,3605.0,1753.0,1
5702,1575,1755,COL1A2,1,1,1575.0,1755.0,1
5703,1596,1755,COL1A2,1,1,1596.0,1755.0,1
5704,3072,1754,COL1A2,2,3,3072.4,1755.2,5
5705,3364,1755,COL1A2,19,23,3373.7987421383646,1766.993710691824,159
5706,3792,1755,COL1A2,1,1,3792.0,1755.0,1
5707,2982,1756,COL1A2,1,1,2982.0,1756.0,1
5708,3273,1756,COL1A2,1,1,3273.0,1756.0,1
5709,3387,1756,COL1A2,5,4,3389.0833333333335,1757.1666666666667,12
5710,1594,1758,COL1A2,2,4,1594.5,1759.5,4
5711,2587,1759,COL1A2,1,1,2587.0,1759.0,1
5712,610,1761,COL1A2,1,1,610.0,1761.0,1
5713,1050,1761,COL1A2,1,1,1050.0,1761.0,1
5714,2527,1761,COL1A2,1,1,2527.0,1761.0,1
5715,2591,1761,COL1A2,2,3,2591.6666666666665,1762.0,3
5716,2596,1761,COL1A2,1,1,2596.0,1761.0,1
5717,2993,1761,COL1A2,2,2,2993.3333333333335,1761.3333333333333,3
5718,3398,1761,COL1A2,8,12,3402.1111111111113,1766.3968253968253,63
5719,4073,1761,COL1A2,3,2,4074.0,1761.5,4
5720,793,1763,COL1A2,1,1,793.0,1763.0,1
5721,1583,1762,COL1A2,1,1,1583.0,1762.0,1
5722,1596,1762,COL1A2,1,1,1596.0,1762.0,1
5723,1877,1763,COL1A2,1,1,1877.0,1763.0,1
5724,2418,1763,COL1A2,2,1,2418.5,1763.0,2
5725,3384,1763,COL1A2,1,1,3384.0,1763.0,1
5726,4066,1763,COL1A2,10,13,4070.3118279569894,1768.9462365591398,93
5727,1591,1765,COL1A2,1,1,1591.0,1765.0,1
5728,2587,1765,COL1A2,1,1,2587.0,1765.0,1
5729,674,1767,COL1A2,1,1,674.0,1767.0,1
5730,1834,1766,COL1A2,1,1,1834.0,1766.0,1
5731,2281,1767,COL1A2,1,1,2281.0,1767.0,1
5732,2421,1766,COL1A2,1,1,2421.0,1766.0,1
5733,742,1768,COL1A2,1,1,742.0,1768.0,1
5734,2684,1769,COL1A2,1,2,2684.0,1769.5,2
5735,3390,1769,COL1A2,5,7,3391.8260869565215,1771.695652173913,23
5736,3386,1771,COL1A2,1,1,3386.0,1771.0,1
5737,3918,1770,COL1A2,1,1,3918.0,1770.0,1
5738,3398,1773,COL1A2,1,2,3398.0,1773.5,2
5739,4055,1772,COL1A2,4,4,4056.2,1773.4,10
5740,4081,1772,COL1A2,2,5,4081.714285714286,1774.142857142857,7
5741,30,1777,COL1A2,1,1,30.0,1777.0,1
5742,2465,1777,COL1A2,1,1,2465.0,1777.0,1
5743,3047,1778,COL1A2,1,1,3047.0,1778.0,1
5744,3674,1779,COL1A2,1,1,3674.0,1779.0,1
5745,2862,1780,COL1A2,1,1,2862.0,1780.0,1
5746,2969,1781,COL1A2,1,1,2969.0,1781.0,1
5747,3370,1780,COL1A2,6,6,3372.4736842105262,1782.421052631579,19
5748,3392,1780,COL1A2,1,1,3392.0,1780.0,1
5749,10,1783,COL1A2,1,1,10.0,1783.0,1
5750,437,1782,COL1A2,1,1,437.0,1782.0,1
5751,3202,1783,COL1A2,2,3,3202.25,1784.25,4
5752,3389,1782,COL1A2,2,3,3389.4,1782.8,5
5753,1522,1784,COL1A2,1,1,1522.0,1784.0,1
5754,3396,1784,COL1A2,1,1,3396.0,1784.0,1
5755,3733,1784,COL1A2,3,2,3734.0,1784.3333333333333,3
5756,1516,1786,COL1A2,1,1,1516.0,1786.0,1
5757,2871,1787,COL1A2,1,1,2871.0,1787.0,1
5758,1516,1788,COL1A2,1,1,1516.0,1788.0,1
5759,3953,1789,COL1A2,1,1,3953.0,1789.0,1
5760,3379,1790,COL1A2,2,2,3379.5,1790.5,4
5761,3388,1791,COL1A2,2,2,3388.6666666666665,1791.3333333333333,3
5762,3383,1794,COL1A2,1,2,3383.0,1794.5,2
5763,3393,1795,COL1A2,4,4,3394.7,1796.6,10
5764,124,1796,COL1A2,2,3,124.75,1797.25,4
5765,750,1797,COL1A2,1,1,750.0,1797.0,1
5766,1624,1798,COL1A2,1,1,1624.0,1798.0,1
5767,2957,1799,COL1A2,1,1,2957.0,1799.0,1
5768,1165,1801,COL1A2,3,3,1166.0,1802.4,5
5769,3608,1803,COL1A2,2,1,3608.5,1803.0,2
5770,2000,1805,COL1A2,1,1,2000.0,1805.0,1
5771,2035,1805,COL1A2,1,1,2035.0,1805.0,1
5772,2988,1804,COL1A2,1,1,2988.0,1804.0,1
5773,5021,1807,COL1A2,3,2,5022.0,1807.5,4
5774,2519,1810,COL1A2,1,1,2519.0,1810.0,1
5775,2760,1811,COL1A2,2,3,2760.4,1811.8,5
5776,1570,1813,COL1A2,1,1,1570.0,1813.0,1
5777,1621,1813,COL1A2,1,1,1621.0,1813.0,1
5778,3367,1813,COL1A2,1,1,3367.0,1813.0,1
5779,3796,1813,COL1A2,1,1,3796.0,1813.0,1
5780,1570,1815,COL1A2,1,1,1570.0,1815.0,1
5781,2980,1819,COL1A2,1,1,2980.0,1819.0,1
5782,2934,1822,COL1A2,1,1,2934.0,1822.0,1
5783,4978,1823,COL1A2,2,1,4978.5,1823.0,2
5784,3756,1829,COL1A2,1,2,3756.0,1829.5,2
5785,3756,1829,COL1A2,7,6,3759.2727272727275,1831.409090909091,22
5786,256,1830,COL1A2,1,1,256.0,1830.0,1
5787,1029,1830,COL1A2,5,6,1030.8181818181818,1832.8636363636363,22
5788,1953,1832,COL1A2,1,1,1953.0,1832.0,1
5789,2679,1832,COL1A2,1,1,2679.0,1832.0,1
5790,2001,1835,COL1A2,1,1,2001.0,1835.0,1
5791,3125,1836,COL1A2,1,1,3125.0,1836.0,1
5792,1345,1840,COL1A2,1,1,1345.0,1840.0,1
5793,3007,1841,COL1A2,1,1,3007.0,1841.0,1
5794,2642,1845,COL1A2,1,1,2642.0,1845.0,1
5795,778,1847,COL1A2,1,1,778.0,1847.0,1
5796,851,1852,COL1A2,1,1,851.0,1852.0,1
5797,1622,1862,COL1A2,1,1,1622.0,1862.0,1
5798,3339,1864,COL1A2,13,15,3345.165354330709,1870.6456692913387,127
5799,3780,1865,COL1A2,1,1,3780.0,1865.0,1
5800,3259,1867,COL1A2,1,1,3259.0,1867.0,1
5801,1499,1868,COL1A2,1,1,1499.0,1868.0,1
5802,3386,1868,COL1A2,1,1,3386.0,1868.0,1
5803,3768,1868,COL1A2,1,1,3768.0,1868.0,1
5804,3770,1869,COL1A2,1,1,3770.0,1869.0,1
5805,2956,1871,COL1A2,6,6,2958.375,1873.5,16
5806,2963,1871,COL1A2,1,1,2963.0,1871.0,1
5807,3250,1871,COL1A2,14,14,3257.132530120482,1876.7831325301204,83
5808,3250,1872,COL1A2,1,1,3250.0,1872.0,1
5809,3532,1872,COL1A2,9,8,3535.5555555555557,1875.5740740740741,54
5810,2843,1877,COL1A2,1,1,2843.0,1877.0,1
5811,2952,1877,COL1A2,1,2,2952.0,1877.5,2
5812,3264,1877,COL1A2,2,2,3264.5,1877.5,2
5813,3712,1876,COL1A2,1,1,3712.0,1876.0,1
5814,2608,1879,COL1A2,1,1,2608.0,1879.0,1
5815,2841,1879,COL1A2,4,9,2842.9,1882.55,20
5816,3250,1879,COL1A2,1,1,3250.0,1879.0,1
5817,3348,1878,COL1A2,1,1,3348.0,1878.0,1
5818,3711,1879,COL1A2,1,1,3711.0,1879.0,1
5819,3715,1879,COL1A2,1,1,3715.0,1879.0,1
5820,2280,1880,COL1A2,1,1,2280.0,1880.0,1
5821,3708,1880,COL1A2,1,1,3708.0,1880.0,1
5822,3722,1880,COL1A2,1,1,3722.0,1880.0,1
5823,3795,1880,COL1A2,1,2,3795.0,1880.5,2
5824,3832,1881,COL1A2,1,1,3832.0,1881.0,1
5825,2580,1883,COL1A2,1,1,2580.0,1883.0,1
5826,2996,1883,COL1A2,1,1,2996.0,1883.0,1
5827,3063,1883,COL1A2,3,3,3063.8333333333335,1883.6666666666667,6
5828,4198,1883,COL1A2,2,1,4198.5,1883.0,2
5829,3261,1885,COL1A2,1,1,3261.0,1885.0,1
5830,483,1887,COL1A2,1,1,483.0,1887.0,1
5831,671,1886,COL1A2,1,1,671.0,1886.0,1
5832,592,1888,COL1A2,1,1,592.0,1888.0,1
5833,2013,1888,COL1A2,1,3,2013.0,1889.0,3
5834,2374,1889,COL1A2,1,1,2374.0,1889.0,1
5835,3260,1889,COL1A2,1,1,3260.0,1889.0,1
5836,3323,1889,COL1A2,1,1,3323.0,1889.0,1
5837,3387,1888,COL1A2,1,1,3387.0,1888.0,1
5838,4159,1888,COL1A2,3,4,4159.8,1889.7,10
5839,1646,1890,COL1A2,1,1,1646.0,1890.0,1
5840,3266,1891,COL1A2,1,1,3266.0,1891.0,1
5841,2990,1893,COL1A2,1,1,2990.0,1893.0,1
5842,3146,1892,COL1A2,1,1,3146.0,1892.0,1
5843,3732,1893,COL1A2,1,1,3732.0,1893.0,1
5844,1556,1897,COL1A2,1,1,1556.0,1897.0,1
5845,4214,1896,COL1A2,1,1,4214.0,1896.0,1
5846,3284,1899,COL1A2,1,1,3284.0,1899.0,1
5847,3410,1899,COL1A2,1,1,3410.0,1899.0,1
5848,4004,1899,COL1A2,1,1,4004.0,1899.0,1
5849,3024,1901,COL1A2,1,1,3024.0,1901.0,1
5850,2915,1902,COL1A2,1,1,2915.0,1902.0,1
5851,4218,1902,COL1A2,1,1,4218.0,1902.0,1
5852,2344,1904,COL1A2,3,1,2345.0,1904.0,3
5853,2940,1905,COL1A2,1,1,2940.0,1905.0,1
5854,3137,1904,COL1A2,1,1,3137.0,1904.0,1
5855,2348,1907,COL1A2,1,1,2348.0,1907.0,1
5856,3271,1906,COL1A2,1,1,3271.0,1906.0,1
5857,3290,1907,COL1A2,1,1,3290.0,1907.0,1
5858,3352,1906,COL1A2,1,1,3352.0,1906.0,1
5859,2342,1909,COL1A2,2,4,2342.5714285714284,1910.7142857142858,7
5860,2925,1911,COL1A2,1,1,2925.0,1911.0,1
5861,1626,1912,COL1A2,1,1,1626.0,1912.0,1
5862,3283,1913,COL1A2,1,1,3283.0,1913.0,1
5863,3589,1912,COL1A2,1,1,3589.0,1912.0,1
5864,3709,1913,COL1A2,11,11,3713.8947368421054,1918.157894736842,76
5865,1422,1915,COL1A2,1,1,1422.0,1915.0,1
5866,3280,1914,COL1A2,1,1,3280.0,1914.0,1
5867,4205,1915,COL1A2,3,4,4206.0,1916.6666666666667,9
5868,747,1916,COL1A2,2,2,747.6666666666666,1916.6666666666667,3
5869,2907,1917,COL1A2,1,1,2907.0,1917.0,1
5870,3290,1917,COL1A2,1,1,3290.0,1917.0,1
5871,3721,1917,COL1A2,1,2,3721.0,1917.5,2
5872,3723,1917,COL1A2,1,1,3723.0,1917.0,1
5873,2921,1919,COL1A2,1,1,2921.0,1919.0,1
5874,2924,1921,COL1A2,1,1,2924.0,1921.0,1
5875,4089,1920,COL1A2,1,2,4089.0,1920.5,2
5876,3279,1923,COL1A2,1,1,3279.0,1923.0,1
5877,3284,1923,COL1A2,1,1,3284.0,1923.0,1
5878,3298,1925,COL1A2,1,1,3298.0,1925.0,1
5879,4015,1924,COL1A2,22,31,4025.4598130841123,1938.4168224299065,535
5880,2374,1927,COL1A2,5,5,2376.0,1928.909090909091,11
5881,3018,1927,COL1A2,1,1,3018.0,1927.0,1
5882,3273,1926,COL1A2,1,1,3273.0,1926.0,1
5883,3573,1926,COL1A2,1,1,3573.0,1926.0,1
5884,590,1929,COL1A2,1,1,590.0,1929.0,1
5885,3006,1929,COL1A2,1,1,3006.0,1929.0,1
5886,3275,1931,COL1A2,1,1,3275.0,1931.0,1
5887,3935,1931,COL1A2,1,1,3935.0,1931.0,1
5888,1500,1932,COL1A2,1,1,1500.0,1932.0,1
5889,2657,1932,COL1A2,1,1,2657.0,1932.0,1
5890,3027,1933,COL1A2,1,1,3027.0,1933.0,1
5891,3270,1933,COL1A2,1,1,3270.0,1933.0,1
5892,3279,1932,COL1A2,1,1,3279.0,1932.0,1
5893,4083,1932,COL1A2,1,1,4083.0,1932.0,1
5894,3000,1935,COL1A2,1,1,3000.0,1935.0,1
5895,3270,1935,COL1A2,1,1,3270.0,1935.0,1
5896,3892,1934,COL1A2,5,4,3893.818181818182,1935.6363636363637,11
5897,3015,1936,COL1A2,1,1,3015.0,1936.0,1
5898,3024,1936,COL1A2,1,1,3024.0,1936.0,1
5899,3277,1937,COL1A2,1,1,3277.0,1937.0,1
5900,3891,1937,COL1A2,1,1,3891.0,1937.0,1
5901,2430,1938,COL1A2,1,1,2430.0,1938.0,1
5902,2672,1938,COL1A2,1,1,2672.0,1938.0,1
5903,3279,1938,COL1A2,1,2,3279.0,1938.5,2
5904,27,1940,COL1A2,1,1,27.0,1940.0,1
5905,1368,1940,COL1A2,1,1,1368.0,1940.0,1
5906,2924,1941,COL1A2,1,1,2924.0,1941.0,1
5907,3268,1940,COL1A2,1,1,3268.0,1940.0,1
5908,4152,1941,COL1A2,1,1,4152.0,1941.0,1
5909,412,1943,COL1A2,2,2,412.5,1943.5,4
5910,2850,1942,COL1A2,1,1,2850.0,1942.0,1
5911,2926,1943,COL1A2,1,1,2926.0,1943.0,1
5912,3271,1943,COL1A2,1,1,3271.0,1943.0,1
5913,2829,1944,COL1A2,1,1,2829.0,1944.0,1
5914,3285,1945,COL1A2,1,1,3285.0,1945.0,1
5915,3492,1945,COL1A2,1,1,3492.0,1945.0,1
5916,1442,1946,COL1A2,1,1,1442.0,1946.0,1
5917,1619,1947,COL1A2,13,14,1625.6,1953.54,100
5918,2401,1947,COL1A2,1,2,2401.0,1947.5,2
5919,2931,1946,COL1A2,1,1,2931.0,1946.0,1
5920,3266,1947,COL1A2,1,1,3266.0,1947.0,1
5921,4133,1947,COL1A2,4,5,4134.142857142857,1949.142857142857,14
5922,1418,1948,COL1A2,1,1,1418.0,1948.0,1
5923,2935,1948,COL1A2,1,1,2935.0,1948.0,1
5924,2946,1949,COL1A2,1,1,2946.0,1949.0,1
5925,3271,1948,COL1A2,2,2,3271.5,1948.5,2
5926,3284,1949,COL1A2,1,1,3284.0,1949.0,1
5927,2935,1951,COL1A2,1,1,2935.0,1951.0,1
5928,2999,1950,COL1A2,1,1,2999.0,1950.0,1
5929,3268,1950,COL1A2,1,1,3268.0,1950.0,1
5930,3274,1950,COL1A2,1,1,3274.0,1950.0,1
5931,3280,1950,COL1A2,1,1,3280.0,1950.0,1
5932,1638,1953,COL1A2,1,1,1638.0,1953.0,1
5933,1670,1953,COL1A2,1,1,1670.0,1953.0,1
5934,2970,1953,COL1A2,1,2,2970.0,1953.5,2
5935,3271,1952,COL1A2,1,1,3271.0,1952.0,1
5936,3272,1953,COL1A2,2,2,3272.5,1953.5,2
5937,3276,1953,COL1A2,1,1,3276.0,1953.0,1
5938,3282,1952,COL1A2,1,1,3282.0,1952.0,1
5939,1640,1955,COL1A2,2,4,1640.2,1956.6,5
5940,2937,1955,COL1A2,1,1,2937.0,1955.0,1
5941,3001,1954,COL1A2,1,1,3001.0,1954.0,1
5942,3265,1955,COL1A2,2,3,3265.75,1956.0,4
5943,3269,1954,COL1A2,1,1,3269.0,1954.0,1
5944,3274,1955,COL1A2,1,1,3274.0,1955.0,1
5945,3585,1954,COL1A2,4,3,3586.5,1955.0,8
5946,3789,1954,COL1A2,1,1,3789.0,1954.0,1
5947,3272,1956,COL1A2,1,1,3272.0,1956.0,1
5948,3275,1957,COL1A2,1,1,3275.0,1957.0,1
5949,3277,1957,COL1A2,1,1,3277.0,1957.0,1
5950,3331,1956,COL1A2,1,1,3331.0,1956.0,1
5951,3550,1957,COL1A2,3,2,3551.0,1957.75,4
5952,3264,1958,COL1A2,1,1,3264.0,1958.0,1
5953,3280,1958,COL1A2,2,2,3280.5,1958.5,2
5954,3286,1958,COL1A2,1,1,3286.0,1958.0,1
5955,3743,1959,COL1A2,1,1,3743.0,1959.0,1
5956,3746,1958,COL1A2,1,1,3746.0,1958.0,1
5957,2452,1960,COL1A2,1,1,2452.0,1960.0,1
5958,2941,1960,COL1A2,1,1,2941.0,1960.0,1
5959,3284,1961,COL1A2,1,1,3284.0,1961.0,1
5960,3291,1960,COL1A2,1,1,3291.0,1960.0,1
5961,3307,1960,COL1A2,2,2,3307.5,1960.5,2
5962,3319,1961,COL1A2,1,1,3319.0,1961.0,1
5963,3418,1961,COL1A2,1,1,3418.0,1961.0,1
5964,2499,1963,COL1A2,1,1,2499.0,1963.0,1
5965,3047,1963,COL1A2,1,1,3047.0,1963.0,1
5966,3052,1962,COL1A2,1,1,3052.0,1962.0,1
5967,3285,1963,COL1A2,1,1,3285.0,1963.0,1
5968,4133,1963,COL1A2,3,4,4134.2,1964.7,10
5969,3049,1965,COL1A2,1,1,3049.0,1965.0,1
5970,3303,1964,COL1A2,1,1,3303.0,1964.0,1
5971,3798,1964,COL1A2,1,1,3798.0,1964.0,1
5972,2939,1966,COL1A2,1,1,2939.0,1966.0,1
5973,3053,1966,COL1A2,2,1,3053.5,1966.0,2
5974,3279,1966,COL1A2,1,1,3279.0,1966.0,1
5975,3288,1967,COL1A2,1,1,3288.0,1967.0,1
5976,2421,1969,COL1A2,1,1,2421.0,1969.0,1
5977,3421,1968,COL1A2,1,1,3421.0,1968.0,1
5978,1419,1971,COL1A2,1,1,1419.0,1971.0,1
5979,2928,1971,COL1A2,1,1,2928.0,1971.0,1
5980,2942,1971,COL1A2,1,1,2942.0,1971.0,1
5981,3038,1971,COL1A2,2,2,3038.5,1971.5,2
5982,3347,1970,COL1A2,1,1,3347.0,1970.0,1
5983,3598,1970,COL1A2,1,2,3598.0,1970.5,2
5984,2869,1973,COL1A2,1,1,2869.0,1973.0,1
5985,2889,1973,COL1A2,1,1,2889.0,1973.0,1
5986,2937,1972,COL1A2,4,4,2938.6666666666665,1973.5,6
5987,3347,1972,COL1A2,1,1,3347.0,1972.0,1
5988,3359,1973,COL1A2,1,1,3359.0,1973.0,1
5989,3414,1973,COL1A2,1,1,3414.0,1973.0,1
5990,3306,1974,COL1A2,1,1,3306.0,1974.0,1
5991,571,1976,COL1A2,1,1,571.0,1976.0,1
5992,2878,1977,COL1A2,1,1,2878.0,1977.0,1
5993,2936,1976,COL1A2,1,1,2936.0,1976.0,1
5994,2944,1976,COL1A2,1,1,2944.0,1976.0,1
5995,2952,1976,COL1A2,1,1,2952.0,1976.0,1
5996,3324,1976,COL1A2,1,1,3324.0,1976.0,1
5997,3924,1976,COL1A2,1,1,3924.0,1976.0,1
5998,42,1979,COL1A2,1,1,42.0,1979.0,1
5999,2511,1978,COL1A2,1,1,2511.0,1978.0,1
6000,2615,1978,COL1A2,1,1,2615.0,1978.0,1
6001,2865,1978,COL1A2,1,1,2865.0,1978.0,1
6002,2936,1978,COL1A2,1,1,2936.0,1978.0,1
6003,4219,1978,COL1A2,1,1,4219.0,1978.0,1
6004,1967,1980,COL1A2,1,1,1967.0,1980.0,1
6005,2489,1980,COL1A2,1,1,2489.0,1980.0,1
6006,2604,1981,COL1A2,1,1,2604.0,1981.0,1
6007,2615,1980,COL1A2,1,1,2615.0,1980.0,1
6008,2875,1981,COL1A2,1,1,2875.0,1981.0,1
6009,3293,1981,COL1A2,1,1,3293.0,1981.0,1
6010,3393,1980,COL1A2,1,1,3393.0,1980.0,1
6011,33,1982,COL1A2,1,1,33.0,1982.0,1
6012,1958,1982,COL1A2,1,1,1958.0,1982.0,1
6013,2497,1982,COL1A2,1,1,2497.0,1982.0,1
6014,2589,1983,COL1A2,1,1,2589.0,1983.0,1
6015,2859,1983,COL1A2,1,1,2859.0,1983.0,1
6016,3297,1982,COL1A2,1,1,3297.0,1982.0,1
6017,483,1984,COL1A2,1,1,483.0,1984.0,1
6018,1506,1985,COL1A2,1,1,1506.0,1985.0,1
6019,2594,1984,COL1A2,1,1,2594.0,1984.0,1
6020,2605,1984,COL1A2,1,1,2605.0,1984.0,1
6021,2869,1985,COL1A2,1,1,2869.0,1985.0,1
6022,2601,1986,COL1A2,1,1,2601.0,1986.0,1
6023,2617,1986,COL1A2,2,3,2617.6666666666665,1987.0,3
6024,2857,1987,COL1A2,10,13,2861.6875,1993.7291666666667,48
6025,2864,1987,COL1A2,3,2,2865.25,1987.25,4
6026,2874,1987,COL1A2,2,3,2874.3333333333335,1988.0,3
6027,3123,1986,COL1A2,2,3,3123.5,1987.0,6
6028,3294,1987,COL1A2,1,1,3294.0,1987.0,1
6029,3938,1986,COL1A2,1,2,3938.0,1986.5,2
6030,2591,1988,COL1A2,1,1,2591.0,1988.0,1
6031,2868,1988,COL1A2,1,2,2868.0,1988.5,2
6032,2944,1989,COL1A2,1,1,2944.0,1989.0,1
6033,2981,1989,COL1A2,2,3,2981.5,1990.0,4
6034,2995,1988,COL1A2,1,1,2995.0,1988.0,1
6035,3745,1988,COL1A2,1,1,3745.0,1988.0,1
6036,2598,1991,COL1A2,1,1,2598.0,1991.0,1
6037,2600,1990,COL1A2,1,1,2600.0,1990.0,1
6038,2607,1990,COL1A2,1,1,2607.0,1990.0,1
