Cellid,x,y,gene,W,H,cX,cY,Aera
1898,669,982,MAX,26,27,681.6873661670236,994.7837259100643,467
1899,689,983,MAX,1,1,689.0,983.0,1
1900,905,982,MAX,2,1,905.5,982.0,2
1901,1276,983,MAX,1,1,1276.0,983.0,1
1902,2066,982,MAX,1,1,2066.0,982.0,1
1903,2086,982,MAX,1,1,2086.0,982.0,1
1904,2985,982,MAX,15,15,2992.6442953020132,989.1409395973154,149
1905,4005,983,MAX,2,2,4005.5,983.5,2
1906,4030,982,MAX,1,1,4030.0,982.0,1
1907,4740,983,MAX,3,3,4741.25,984.0,4
1908,96,984,MAX,1,1,96.0,984.0,1
1909,483,985,MAX,1,1,483.0,985.0,1
1910,489,985,MAX,1,1,489.0,985.0,1
1911,491,985,MAX,1,1,491.0,985.0,1
1912,671,984,MAX,1,1,671.0,984.0,1
1913,1481,984,MAX,1,1,1481.0,984.0,1
1914,2208,984,MAX,1,1,2208.0,984.0,1
1915,4753,984,MAX,3,6,4753.818181818182,986.0,11
1916,453,987,MAX,1,1,453.0,987.0,1
1917,463,987,MAX,1,1,463.0,987.0,1
1918,509,987,MAX,21,21,519.0716845878136,996.9068100358423,279
1919,1027,987,MAX,35,44,1043.1691248770894,1009.2045231071779,1017
1920,1262,986,MAX,21,21,1272.7937062937062,996.6503496503497,286
1921,1951,986,MAX,9,13,1954.2266666666667,992.2,75
1922,2211,986,MAX,1,1,2211.0,986.0,1
1923,2213,986,MAX,1,1,2213.0,986.0,1
1924,4010,986,MAX,1,1,4010.0,986.0,1
1925,4756,986,MAX,31,31,4772.162295081967,1000.5606557377049,610
1926,5027,987,MAX,1,1,5027.0,987.0,1
1927,513,988,MAX,1,1,513.0,988.0,1
1928,693,988,MAX,1,1,693.0,988.0,1
1929,1026,989,MAX,1,1,1026.0,989.0,1
1930,1219,988,MAX,1,1,1219.0,988.0,1
1931,1265,989,MAX,1,1,1265.0,989.0,1
1932,1285,988,MAX,1,1,1285.0,988.0,1
1933,1293,988,MAX,1,1,1293.0,988.0,1
1934,1651,989,MAX,1,1,1651.0,989.0,1
1935,2271,989,MAX,1,1,2271.0,989.0,1
1936,2265,989,MAX,32,19,2279.2533333333336,997.16,300
1937,2764,989,MAX,36,29,2781.7619893428064,1003.2220248667851,563
1938,2847,989,MAX,1,1,2847.0,989.0,1
1939,3951,989,MAX,1,1,3951.0,989.0,1
1940,4743,989,MAX,2,2,4743.333333333333,989.6666666666666,3
1941,5010,988,MAX,20,17,5018.728155339806,996.2961165048544,206
1942,5025,988,MAX,1,1,5025.0,988.0,1
1943,5032,989,MAX,2,2,5032.5,989.5,4
1944,575,990,MAX,1,1,575.0,990.0,1
1945,1448,991,MAX,1,1,1448.0,991.0,1
1946,1754,990,MAX,23,23,1765.0448548812665,1001.2084432717678,379
1947,1841,991,MAX,42,42,1860.2416943521594,1013.1453488372093,1204
1948,2154,991,MAX,4,5,2155.714285714286,993.4285714285714,7
1949,2268,990,MAX,1,1,2268.0,990.0,1
1950,4752,991,MAX,1,1,4752.0,991.0,1
1951,4754,991,MAX,1,1,4754.0,991.0,1
1952,4896,991,MAX,25,18,4906.367588932806,999.1857707509881,253
1953,4914,991,MAX,1,1,4914.0,991.0,1
1954,5035,991,MAX,1,1,5035.0,991.0,1
1955,5038,991,MAX,1,1,5038.0,991.0,1
1956,73,993,MAX,2,3,73.66666666666667,994.0,3
1957,174,992,MAX,1,1,174.0,992.0,1
1958,465,992,MAX,1,1,465.0,992.0,1
1959,1048,992,MAX,2,2,1048.5,992.5,2
1960,4756,993,MAX,1,1,4756.0,993.0,1
1961,4917,992,MAX,2,3,4917.6,993.2,5
1962,5033,993,MAX,1,1,5033.0,993.0,1
1963,465,995,MAX,2,4,465.8,996.6,5
1964,1822,995,MAX,4,4,1823.1818181818182,996.6363636363636,11
1965,2153,995,MAX,11,11,2157.7884615384614,999.5769230769231,52
1966,2162,995,MAX,2,2,2162.5,995.5,2
1967,5038,995,MAX,1,1,5038.0,995.0,1
1968,5040,995,MAX,1,1,5040.0,995.0,1
1969,70,996,MAX,1,1,70.0,996.0,1
1970,463,997,MAX,1,1,463.0,997.0,1
1971,1056,997,MAX,1,1,1056.0,997.0,1
1972,1939,996,MAX,1,1,1939.0,996.0,1
1973,2773,997,MAX,1,1,2773.0,997.0,1
1974,2858,996,MAX,2,2,2858.5,996.5,2
1975,3110,996,MAX,30,28,3124.2388059701493,1008.8592750533049,469
1976,4759,997,MAX,1,1,4759.0,997.0,1
1977,5033,996,MAX,2,2,5033.5,996.5,2
1978,5036,996,MAX,1,2,5036.0,996.5,2
1979,530,998,MAX,1,1,530.0,998.0,1
1980,1026,999,MAX,1,1,1026.0,999.0,1
1981,1284,998,MAX,1,1,1284.0,998.0,1
1982,1709,999,MAX,2,3,1709.5,1000.0,4
1983,2862,999,MAX,1,1,2862.0,999.0,1
1984,670,1000,MAX,1,1,670.0,1000.0,1
1985,695,1001,MAX,1,1,695.0,1001.0,1
1986,1170,1001,MAX,1,1,1170.0,1001.0,1
1987,1825,1001,MAX,3,2,1826.2,1001.6,5
1988,1832,1000,MAX,1,2,1832.0,1000.5,2
1989,2286,1001,MAX,1,1,2286.0,1001.0,1
1990,2996,1000,MAX,1,1,2996.0,1000.0,1
1991,4921,1001,MAX,1,1,4921.0,1001.0,1
1992,5036,1001,MAX,1,1,5036.0,1001.0,1
1993,464,1003,MAX,1,1,464.0,1003.0,1
1994,509,1002,MAX,1,1,509.0,1002.0,1
1995,609,1002,MAX,3,4,610.25,1003.625,8
1996,1151,1002,MAX,49,43,1175.7876169906408,1022.9805615550756,1389
1997,1185,1003,MAX,1,1,1185.0,1003.0,1
1998,1258,1002,MAX,8,9,1261.7222222222222,1007.0277777777778,36
1999,1461,1003,MAX,1,1,1461.0,1003.0,1
2000,1525,1002,MAX,2,1,1525.5,1002.0,2
2001,2151,1003,MAX,1,1,2151.0,1003.0,1
2002,2990,1003,MAX,1,1,2990.0,1003.0,1
2003,513,1005,MAX,1,1,513.0,1005.0,1
2004,1190,1005,MAX,1,1,1190.0,1005.0,1
2005,1703,1004,MAX,1,1,1703.0,1004.0,1
2006,1707,1005,MAX,1,1,1707.0,1005.0,1
2007,2153,1005,MAX,3,1,2154.0,1005.0,3
2008,2883,1004,MAX,1,1,2883.0,1004.0,1
2009,3551,1004,MAX,26,29,3562.8388520971303,1017.8653421633554,453
2010,3565,1004,MAX,2,1,3565.5,1004.0,2
2011,4175,1004,MAX,18,18,4183.343891402715,1012.552036199095,221
2012,670,1007,MAX,1,1,670.0,1007.0,1
2013,1028,1007,MAX,1,1,1028.0,1007.0,1
2014,1272,1007,MAX,2,2,1272.5,1007.5,2
2015,1703,1006,MAX,3,2,1704.2,1006.4,5
2016,2882,1006,MAX,1,1,2882.0,1006.0,1
2017,2910,1007,MAX,1,1,2910.0,1007.0,1
2018,2914,1006,MAX,1,1,2914.0,1006.0,1
2019,2916,1007,MAX,1,1,2916.0,1007.0,1
2020,3135,1007,MAX,1,1,3135.0,1007.0,1
2021,1258,1009,MAX,1,1,1258.0,1009.0,1
2022,1269,1008,MAX,1,1,1269.0,1008.0,1
2023,1277,1008,MAX,1,1,1277.0,1008.0,1
2024,1686,1009,MAX,20,22,1695.1699346405228,1019.3856209150326,306
2025,1958,1008,MAX,7,7,1961.0294117647059,1011.4411764705883,34
2026,2908,1009,MAX,1,1,2908.0,1009.0,1
2027,3614,1009,MAX,17,17,3621.598039215686,1017.3872549019608,204
2028,3995,1008,MAX,1,1,3995.0,1008.0,1
2029,146,1010,MAX,1,1,146.0,1010.0,1
2030,1062,1011,MAX,1,1,1062.0,1011.0,1
2031,1945,1011,MAX,6,5,1947.55,1013.05,20
2032,1956,1011,MAX,1,1,1956.0,1011.0,1
2033,2786,1011,MAX,1,1,2786.0,1011.0,1
2034,2788,1011,MAX,1,1,2788.0,1011.0,1
2035,3392,1011,MAX,1,1,3392.0,1011.0,1
2036,3574,1011,MAX,2,2,3574.5,1011.5,2
2037,3777,1011,MAX,2,1,3777.5,1011.0,2
2038,4000,1010,MAX,15,13,4007.311111111111,1015.7407407407408,135
2039,4037,1011,MAX,11,10,4041.6666666666665,1015.0833333333334,72
2040,4193,1010,MAX,1,1,4193.0,1010.0,1
2041,1196,1013,MAX,1,1,1196.0,1013.0,1
2042,1507,1013,MAX,1,1,1507.0,1013.0,1
2043,2874,1012,MAX,1,1,2874.0,1012.0,1
2044,2920,1012,MAX,1,2,2920.0,1012.5,2
2045,3808,1012,MAX,2,1,3808.5,1012.0,2
2046,1197,1015,MAX,1,1,1197.0,1015.0,1
2047,2529,1014,MAX,1,1,2529.0,1014.0,1
2048,3782,1014,MAX,1,1,3782.0,1014.0,1
2049,3800,1014,MAX,13,15,3805.9406779661017,1021.3813559322034,118
2050,3830,1014,MAX,4,5,3831.4,1016.0,10
2051,1270,1016,MAX,1,1,1270.0,1016.0,1
2052,1273,1016,MAX,1,1,1273.0,1016.0,1
2053,1529,1016,MAX,2,2,1529.6666666666667,1016.3333333333334,3
2054,2313,1017,MAX,1,1,2313.0,1017.0,1
2055,2308,1017,MAX,25,41,2319.818181818182,1035.3244514106584,638
2056,3823,1016,MAX,1,1,3823.0,1016.0,1
2057,3827,1017,MAX,1,1,3827.0,1017.0,1
2058,3834,1016,MAX,1,1,3834.0,1016.0,1
2059,5103,1017,MAX,9,14,5107.779220779221,1024.2597402597403,77
2060,1265,1018,MAX,15,9,1273.202380952381,1022.8095238095239,84
2061,1529,1019,MAX,2,2,1529.3333333333333,1019.6666666666666,3
2062,1949,1019,MAX,1,1,1949.0,1019.0,1
2063,2263,1018,MAX,9,17,2266.0576923076924,1027.4423076923076,52
2064,2919,1019,MAX,1,1,2919.0,1019.0,1
2065,3820,1018,MAX,2,1,3820.5,1018.0,2
2066,3823,1019,MAX,1,1,3823.0,1019.0,1
2067,3835,1019,MAX,1,2,3835.0,1019.5,2
2068,4294,1018,MAX,3,3,4295.25,1019.0,4
2069,5107,1018,MAX,1,1,5107.0,1018.0,1
2070,1533,1020,MAX,1,1,1533.0,1020.0,1
2071,2264,1021,MAX,1,1,2264.0,1021.0,1
2072,2348,1021,MAX,1,1,2348.0,1021.0,1
2073,2917,1020,MAX,1,1,2917.0,1020.0,1
2074,3779,1021,MAX,2,1,3779.5,1021.0,2
2075,3819,1020,MAX,1,1,3819.0,1020.0,1
2076,3826,1020,MAX,4,5,3827.5,1022.1,10
2077,4042,1021,MAX,1,1,4042.0,1021.0,1
2078,4288,1020,MAX,10,10,4291.9,1024.8,60
2079,4299,1021,MAX,1,1,4299.0,1021.0,1
2080,1528,1022,MAX,3,4,1529.0,1023.2,5
2081,2259,1023,MAX,3,2,2260.25,1023.25,4
2082,2273,1022,MAX,1,1,2273.0,1022.0,1
2083,3045,1022,MAX,9,11,3049.346153846154,1027.1346153846155,52
2084,3197,1023,MAX,31,33,3211.9760900140645,1039.4866385372713,711
2085,3216,1022,MAX,1,1,3216.0,1022.0,1
2086,3782,1022,MAX,2,2,3782.3333333333335,1022.6666666666666,3
2087,3822,1023,MAX,1,1,3822.0,1023.0,1
2088,4850,1022,MAX,3,2,4851.0,1022.25,4
2089,216,1025,MAX,1,1,216.0,1025.0,1
2090,1545,1025,MAX,1,1,1545.0,1025.0,1
2091,1684,1025,MAX,1,1,1684.0,1025.0,1
2092,2258,1025,MAX,2,3,2258.25,1026.25,4
2093,3548,1025,MAX,1,1,3548.0,1025.0,1
2094,3819,1025,MAX,1,1,3819.0,1025.0,1
2095,3819,1025,MAX,4,5,3820.875,1027.625,8
2096,3831,1024,MAX,1,1,3831.0,1024.0,1
2097,3834,1024,MAX,1,1,3834.0,1024.0,1
2098,4058,1024,MAX,1,1,4058.0,1024.0,1
2099,4283,1024,MAX,1,1,4283.0,1024.0,1
2100,4855,1024,MAX,2,3,4855.25,1025.25,4
2101,951,1027,MAX,12,13,956.1743119266055,1033.348623853211,109
2102,1532,1026,MAX,1,2,1532.0,1026.5,2
2103,2939,1027,MAX,1,1,2939.0,1027.0,1
2104,3551,1026,MAX,1,1,3551.0,1026.0,1
2105,3781,1026,MAX,1,1,3781.0,1026.0,1
2106,3784,1026,MAX,1,1,3784.0,1026.0,1
2107,3832,1026,MAX,1,1,3832.0,1026.0,1
2108,3834,1026,MAX,1,1,3834.0,1026.0,1
2109,4844,1027,MAX,3,3,4844.75,1028.25,4
2110,4846,1026,MAX,1,2,4846.0,1026.5,2
2111,1686,1029,MAX,1,1,1686.0,1029.0,1
2112,1689,1028,MAX,1,1,1689.0,1028.0,1
2113,2258,1029,MAX,2,3,2258.6666666666665,1030.0,3
2114,2934,1029,MAX,9,9,2937.8888888888887,1033.4814814814815,27
2115,4850,1028,MAX,1,2,4850.0,1028.5,2
2116,4852,1029,MAX,1,1,4852.0,1029.0,1
2117,4854,1029,MAX,1,1,4854.0,1029.0,1
2118,4865,1028,MAX,1,1,4865.0,1028.0,1
2119,4948,1028,MAX,16,14,4955.160583941606,1034.1824817518248,137
2120,1043,1031,MAX,1,2,1043.0,1031.5,2
2121,1050,1031,MAX,1,1,1050.0,1031.0,1
2122,1266,1031,MAX,1,1,1266.0,1031.0,1
2123,1422,1030,MAX,1,1,1422.0,1030.0,1
2124,1403,1030,MAX,55,54,1428.593336376084,1056.190780465541,2191
2125,1745,1031,MAX,23,27,1755.6926713947992,1044.3640661938534,423
2126,2935,1031,MAX,2,1,2935.5,1031.0,2
2127,3488,1031,MAX,2,2,3488.5,1031.5,2
2128,4867,1030,MAX,1,1,4867.0,1030.0,1
2129,5103,1030,MAX,1,1,5103.0,1030.0,1
2130,1148,1032,MAX,4,3,1149.5,1032.8333333333333,6
2131,1199,1033,MAX,1,1,1199.0,1033.0,1
2132,1253,1033,MAX,18,16,1261.5934579439252,1040.892523364486,214
2133,2662,1032,MAX,1,1,2662.0,1032.0,1
2134,3045,1033,MAX,4,3,3046.6666666666665,1034.1666666666667,6
2135,3472,1032,MAX,38,33,3489.7759784075574,1048.4871794871794,741
2136,3491,1033,MAX,2,1,3491.5,1033.0,2
2137,3566,1032,MAX,1,1,3566.0,1032.0,1
2138,3812,1032,MAX,1,2,3812.0,1032.5,2
2139,4871,1032,MAX,1,1,4871.0,1032.0,1
2140,1154,1034,MAX,1,1,1154.0,1034.0,1
2141,1448,1034,MAX,1,1,1448.0,1034.0,1
2142,3052,1034,MAX,1,1,3052.0,1034.0,1
2143,3232,1035,MAX,32,30,3248.4828125,1049.4984375,640
2144,3471,1034,MAX,1,1,3471.0,1034.0,1
2145,3479,1034,MAX,1,1,3479.0,1034.0,1
2146,4864,1035,MAX,1,1,4864.0,1035.0,1
2147,4866,1035,MAX,3,3,4867.0,1035.75,4
2148,1409,1036,MAX,1,1,1409.0,1036.0,1
2149,3015,1036,MAX,14,10,3022.5348837209303,1040.046511627907,43
2150,3228,1037,MAX,2,2,3228.5,1037.5,2
2151,3390,1036,MAX,33,38,3406.165986394558,1057.4,735
2152,4867,1037,MAX,16,21,4873.853535353535,1047.0959595959596,198
2153,504,1039,MAX,1,1,504.0,1039.0,1
2154,2011,1039,MAX,3,1,2012.0,1039.0,3
2155,2661,1039,MAX,1,1,2661.0,1039.0,1
2156,2663,1038,MAX,1,1,2663.0,1038.0,1
2157,2665,1039,MAX,3,3,2666.25,1040.0,4
2158,3034,1038,MAX,21,23,3043.7761627906975,1049.3343023255813,344
2159,3408,1038,MAX,1,1,3408.0,1038.0,1
2160,4080,1039,MAX,39,25,4099.115569823435,1050.9646869983949,623
2161,4863,1038,MAX,2,2,4863.5,1038.5,4
2162,1167,1041,MAX,1,1,1167.0,1041.0,1
2163,2309,1040,MAX,1,1,2309.0,1040.0,1
2164,3110,1041,MAX,2,2,3110.5,1041.5,2
2165,4456,1041,MAX,5,5,4457.666666666667,1043.4444444444443,18
2166,4864,1041,MAX,1,1,4864.0,1041.0,1
2167,364,1043,MAX,1,1,364.0,1043.0,1
2168,1841,1042,MAX,1,1,1841.0,1042.0,1
2169,2671,1043,MAX,1,1,2671.0,1043.0,1
2170,3024,1042,MAX,1,1,3024.0,1042.0,1
2171,3228,1043,MAX,3,3,3228.8333333333335,1044.3333333333333,6
2172,3399,1042,MAX,3,2,3400.0,1042.6666666666667,3
2173,107,1045,MAX,4,6,108.33333333333333,1047.111111111111,9
2174,361,1044,MAX,1,1,361.0,1044.0,1
2175,356,1044,MAX,29,28,370.4864376130199,1057.1934900542497,553
2176,1146,1044,MAX,1,1,1146.0,1044.0,1
2177,1183,1044,MAX,2,1,1183.5,1044.0,2
2178,2106,1044,MAX,1,1,2106.0,1044.0,1
2179,3020,1045,MAX,2,1,3020.5,1045.0,2
2180,3024,1044,MAX,2,5,3024.8,1046.0,5
2181,3392,1045,MAX,1,1,3392.0,1045.0,1
2182,3418,1045,MAX,1,1,3418.0,1045.0,1
2183,3506,1045,MAX,1,1,3506.0,1045.0,1
2184,4783,1045,MAX,52,66,4808.778258518118,1077.14548404543,1849
2185,4865,1045,MAX,1,1,4865.0,1045.0,1
2186,105,1047,MAX,2,3,105.33333333333333,1048.0,3
2187,114,1047,MAX,22,19,124.0590405904059,1056.4169741697417,271
2188,360,1047,MAX,1,1,360.0,1047.0,1
2189,380,1047,MAX,1,1,380.0,1047.0,1
2190,997,1046,MAX,1,1,997.0,1046.0,1
2191,1646,1046,MAX,21,21,1656.1872909698998,1055.4147157190635,299
2192,2652,1047,MAX,3,3,2653.0,1048.25,4
2193,3055,1046,MAX,1,1,3055.0,1046.0,1
2194,3470,1046,MAX,2,2,3470.5,1046.5,2
2195,98,1048,MAX,3,2,98.75,1048.5,4
2196,103,1048,MAX,1,1,103.0,1048.0,1
2197,114,1049,MAX,1,1,114.0,1049.0,1
2198,383,1049,MAX,1,1,383.0,1049.0,1
2199,922,1048,MAX,1,1,922.0,1048.0,1
2200,2019,1048,MAX,18,19,2028.2792792792793,1056.855855855856,222
2201,3022,1049,MAX,1,1,3022.0,1049.0,1
2202,3229,1049,MAX,2,2,3229.5,1049.5,2
2203,3506,1048,MAX,2,1,3506.5,1048.0,2
2204,98,1051,MAX,1,1,98.0,1051.0,1
2205,104,1051,MAX,1,1,104.0,1051.0,1
2206,1767,1051,MAX,1,1,1767.0,1051.0,1
2207,3025,1050,MAX,1,1,3025.0,1050.0,1
2208,3507,1050,MAX,1,1,3507.0,1050.0,1
2209,99,1052,MAX,4,3,100.5,1053.0,4
2210,113,1052,MAX,1,1,113.0,1052.0,1
2211,426,1052,MAX,1,1,426.0,1052.0,1
2212,1795,1053,MAX,1,1,1795.0,1053.0,1
2213,3030,1052,MAX,1,1,3030.0,1052.0,1
2214,3055,1052,MAX,1,1,3055.0,1052.0,1
2215,3203,1053,MAX,1,1,3203.0,1053.0,1
2216,3225,1052,MAX,1,1,3225.0,1052.0,1
2217,385,1055,MAX,1,1,385.0,1055.0,1
2218,887,1055,MAX,42,42,907.5723684210526,1075.6225328947369,1216
2219,1495,1054,MAX,1,1,1495.0,1054.0,1
2220,3475,1054,MAX,2,3,3475.3333333333335,1055.0,3
2221,4952,1054,MAX,1,2,4952.0,1054.5,2
2222,135,1057,MAX,1,1,135.0,1057.0,1
2223,1363,1056,MAX,1,1,1363.0,1056.0,1
2224,1637,1057,MAX,1,1,1637.0,1057.0,1
2225,1642,1057,MAX,1,1,1642.0,1057.0,1
2226,2268,1056,MAX,1,1,2268.0,1056.0,1
2227,3512,1057,MAX,2,1,3512.5,1057.0,2
2228,138,1058,MAX,1,1,138.0,1058.0,1
2229,1644,1058,MAX,1,1,1644.0,1058.0,1
2230,2314,1059,MAX,1,1,2314.0,1059.0,1
2231,2316,1058,MAX,3,2,2317.0,1058.6666666666667,3
2232,2659,1059,MAX,1,1,2659.0,1059.0,1
2233,2959,1058,MAX,17,16,2966.6420454545455,1065.5227272727273,176
2234,3480,1059,MAX,1,1,3480.0,1059.0,1
2235,3734,1059,MAX,6,7,3736.4444444444443,1062.0740740740741,27
2236,4217,1059,MAX,11,11,4221.79012345679,1064.283950617284,81
2237,4371,1058,MAX,1,2,4371.0,1058.5,2
2238,4874,1058,MAX,1,1,4874.0,1058.0,1
2239,141,1060,MAX,1,1,141.0,1060.0,1
2240,134,1060,MAX,29,39,147.89016393442623,1077.377049180328,610
2241,1757,1060,MAX,1,1,1757.0,1060.0,1
2242,2020,1061,MAX,1,1,2020.0,1061.0,1
2243,2487,1061,MAX,1,1,2487.0,1061.0,1
2244,2490,1060,MAX,1,1,2490.0,1060.0,1
2245,3389,1060,MAX,1,1,3389.0,1060.0,1
2246,3731,1060,MAX,1,1,3731.0,1060.0,1
2247,4093,1060,MAX,1,1,4093.0,1060.0,1
2248,4403,1061,MAX,1,1,4403.0,1061.0,1
2249,115,1062,MAX,1,1,115.0,1062.0,1
2250,137,1062,MAX,2,2,137.66666666666666,1062.6666666666667,3
2251,140,1062,MAX,1,1,140.0,1062.0,1
2252,1359,1062,MAX,15,13,1365.5748031496064,1068.3543307086613,127
2253,1646,1062,MAX,1,1,1646.0,1062.0,1
2254,2487,1063,MAX,2,2,2487.3333333333335,1063.3333333333333,3
2255,3390,1063,MAX,1,1,3390.0,1063.0,1
2256,3732,1062,MAX,1,2,3732.0,1062.5,2
2257,4432,1063,MAX,1,1,4432.0,1063.0,1
2258,136,1065,MAX,2,4,136.5,1066.5,6
2259,1638,1065,MAX,1,1,1638.0,1065.0,1
2260,2653,1064,MAX,1,1,2653.0,1064.0,1
2261,3230,1064,MAX,1,1,3230.0,1064.0,1
2262,3380,1065,MAX,2,2,3380.5,1065.5,2
2263,3424,1065,MAX,1,1,3424.0,1065.0,1
2264,3496,1064,MAX,1,1,3496.0,1064.0,1
2265,132,1066,MAX,3,2,133.25,1066.25,4
2266,927,1066,MAX,1,1,927.0,1066.0,1
2267,1358,1067,MAX,1,1,1358.0,1067.0,1
2268,1643,1066,MAX,1,3,1643.0,1067.0,3
2269,129,1069,MAX,1,1,129.0,1069.0,1
2270,1634,1069,MAX,1,1,1634.0,1069.0,1
2271,1640,1068,MAX,1,1,1640.0,1068.0,1
2272,1645,1068,MAX,1,1,1645.0,1068.0,1
2273,2487,1068,MAX,1,1,2487.0,1068.0,1
2274,4428,1068,MAX,1,1,4428.0,1068.0,1
2275,4604,1068,MAX,1,1,4604.0,1068.0,1
2276,305,1071,MAX,21,20,316.1376811594203,1079.4021739130435,276
2277,1634,1071,MAX,1,1,1634.0,1071.0,1
2278,2028,1071,MAX,1,1,2028.0,1071.0,1
2279,2264,1071,MAX,1,1,2264.0,1071.0,1
2280,2505,1070,MAX,1,1,2505.0,1070.0,1
2281,3263,1071,MAX,16,19,3270.0755813953488,1080.4709302325582,172
2282,3417,1071,MAX,1,1,3417.0,1071.0,1
2283,4599,1071,MAX,1,1,4599.0,1071.0,1
2284,4603,1070,MAX,2,2,4603.5,1070.5,2
2285,5009,1071,MAX,1,1,5009.0,1071.0,1
2286,133,1073,MAX,1,1,133.0,1073.0,1
2287,1632,1073,MAX,15,9,1638.3461538461538,1077.6153846153845,52
2288,1639,1072,MAX,2,1,1639.5,1072.0,2
2289,1642,1073,MAX,2,2,1642.3333333333333,1073.6666666666667,3
2290,1645,1073,MAX,1,1,1645.0,1073.0,1
2291,3234,1073,MAX,1,1,3234.0,1073.0,1
2292,3274,1073,MAX,1,1,3274.0,1073.0,1
2293,3401,1073,MAX,2,1,3401.5,1073.0,2
2294,4594,1073,MAX,2,1,4594.5,1073.0,2
2295,4597,1072,MAX,1,1,4597.0,1072.0,1
2296,4605,1072,MAX,2,1,4605.5,1072.0,2
2297,1363,1075,MAX,1,1,1363.0,1075.0,1
2298,1637,1075,MAX,1,1,1637.0,1075.0,1
2299,4344,1074,MAX,1,1,4344.0,1074.0,1
2300,4370,1074,MAX,1,1,4370.0,1074.0,1
2301,1095,1077,MAX,1,1,1095.0,1077.0,1
2302,1074,1077,MAX,54,52,1100.9150991357396,1103.2160650737162,1967
2303,2130,1076,MAX,1,1,2130.0,1076.0,1
2304,2126,1077,MAX,31,29,2141.560260586319,1091.0211726384364,614
2305,2145,1076,MAX,1,1,2145.0,1076.0,1
2306,2669,1077,MAX,1,1,2669.0,1077.0,1
2307,3241,1077,MAX,1,2,3241.0,1077.5,2
2308,3262,1077,MAX,1,1,3262.0,1077.0,1
2309,3278,1076,MAX,1,1,3278.0,1076.0,1
2310,3406,1076,MAX,1,1,3406.0,1076.0,1
2311,4369,1077,MAX,1,1,4369.0,1077.0,1
2312,888,1078,MAX,1,1,888.0,1078.0,1
2313,2562,1079,MAX,1,1,2562.0,1079.0,1
2314,2649,1079,MAX,26,26,2661.826638477801,1091.5877378435518,473
2315,2658,1079,MAX,1,1,2658.0,1079.0,1
2316,3282,1078,MAX,1,1,3282.0,1078.0,1
2317,4608,1079,MAX,1,2,4608.0,1079.5,2
2318,1357,1080,MAX,1,1,1357.0,1080.0,1
2319,1377,1081,MAX,1,1,1377.0,1081.0,1
2320,1379,1081,MAX,1,1,1379.0,1081.0,1
2321,2485,1081,MAX,1,1,2485.0,1081.0,1
2322,2487,1081,MAX,1,1,2487.0,1081.0,1
2323,2479,1081,MAX,24,23,2490.4337349397592,1092.2216867469879,415
2324,2536,1080,MAX,1,1,2536.0,1080.0,1
2325,2670,1080,MAX,1,1,2670.0,1080.0,1
2326,158,1083,MAX,1,1,158.0,1083.0,1
2327,1088,1083,MAX,1,1,1088.0,1083.0,1
2328,1374,1082,MAX,1,1,1374.0,1082.0,1
2329,1359,1082,MAX,40,90,1378.8037535699714,1129.1068951448387,2451
2330,1434,1082,MAX,1,1,1434.0,1082.0,1
2331,2127,1082,MAX,1,1,2127.0,1082.0,1
2332,1122,1084,MAX,1,1,1122.0,1084.0,1
2333,1357,1085,MAX,1,1,1357.0,1085.0,1
2334,1359,1085,MAX,1,1,1359.0,1085.0,1
2335,3660,1085,MAX,1,1,3660.0,1085.0,1
2336,4602,1084,MAX,1,1,4602.0,1084.0,1
2337,155,1086,MAX,1,1,155.0,1086.0,1
2338,1393,1087,MAX,1,1,1393.0,1087.0,1
2339,2674,1086,MAX,2,2,2674.5,1086.5,2
2340,3444,1087,MAX,1,1,3444.0,1087.0,1
2341,3644,1087,MAX,39,37,3663.5677966101694,1104.5233050847457,944
2342,3670,1086,MAX,1,1,3670.0,1086.0,1
2343,4803,1087,MAX,1,1,4803.0,1087.0,1
2344,4933,1087,MAX,1,1,4933.0,1087.0,1
2345,152,1088,MAX,1,1,152.0,1088.0,1
2346,311,1089,MAX,1,1,311.0,1089.0,1
2347,925,1088,MAX,1,1,925.0,1088.0,1
2348,1452,1089,MAX,1,1,1452.0,1089.0,1
2349,1835,1088,MAX,1,1,1835.0,1088.0,1
2350,3448,1088,MAX,1,2,3448.0,1088.5,2
2351,1169,1091,MAX,1,1,1169.0,1091.0,1
2352,2127,1090,MAX,1,1,2127.0,1090.0,1
2353,2634,1091,MAX,11,10,2638.823529411765,1095.686274509804,51
2354,2717,1091,MAX,1,1,2717.0,1091.0,1
2355,3273,1090,MAX,1,1,3273.0,1090.0,1
2356,3649,1090,MAX,2,2,3649.5,1090.5,2
2357,4923,1090,MAX,1,1,4923.0,1090.0,1
2358,4937,1090,MAX,1,1,4937.0,1090.0,1
2359,698,1093,MAX,14,16,705.0181818181818,1099.7818181818182,110
2360,2053,1093,MAX,1,1,2053.0,1093.0,1
2361,2367,1092,MAX,1,1,2367.0,1092.0,1
2362,2721,1093,MAX,10,12,2725.6463414634145,1098.2682926829268,82
2363,2157,1094,MAX,1,1,2157.0,1094.0,1
2364,2159,1094,MAX,1,1,2159.0,1094.0,1
2365,3679,1094,MAX,1,2,3679.0,1094.5,2
2366,556,1097,MAX,21,21,565.5294117647059,1107.4595588235295,272
2367,904,1096,MAX,1,1,904.0,1096.0,1
