Cellid,x,y,gene,W,H,cX,cY,Aera
2389,1260,1036,LOX,1,1,1260.0,1036.0,1
2390,1445,1036,LOX,5,3,1447.2222222222222,1037.3333333333333,9
2391,1754,1037,LOX,3,1,1755.0,1037.0,3
2392,2662,1037,LOX,1,1,2662.0,1037.0,1
2393,2667,1036,LOX,1,2,2667.0,1036.5,2
2394,3235,1037,LOX,1,1,3235.0,1037.0,1
2395,500,1038,LOX,1,1,500.0,1038.0,1
2396,984,1038,LOX,1,1,984.0,1038.0,1
2397,1755,1039,LOX,1,1,1755.0,1039.0,1
2398,2664,1039,LOX,1,1,2664.0,1039.0,1
2399,2669,1038,LOX,3,4,2670.0,1039.8,5
2400,3207,1038,LOX,1,1,3207.0,1038.0,1
2401,1257,1041,LOX,1,1,1257.0,1041.0,1
2402,3291,1041,LOX,1,1,3291.0,1041.0,1
2403,102,1042,LOX,1,1,102.0,1042.0,1
2404,3238,1042,LOX,3,3,3239.1666666666665,1043.1666666666667,6
2405,144,1045,LOX,1,1,144.0,1045.0,1
2406,3250,1045,LOX,3,3,3251.3333333333335,1046.1666666666667,6
2407,3389,1044,LOX,1,1,3389.0,1044.0,1
2408,424,1047,LOX,2,1,424.5,1047.0,2
2409,1800,1046,LOX,1,1,1800.0,1046.0,1
2410,3390,1047,LOX,16,12,3396.5154639175257,1053.5051546391753,97
2411,2024,1048,LOX,1,1,2024.0,1048.0,1
2412,3397,1048,LOX,1,1,3397.0,1048.0,1
2413,3404,1049,LOX,1,1,3404.0,1049.0,1
2414,3483,1049,LOX,1,1,3483.0,1049.0,1
2415,338,1050,LOX,1,1,338.0,1050.0,1
2416,2023,1051,LOX,1,1,2023.0,1051.0,1
2417,2029,1050,LOX,1,1,2029.0,1050.0,1
2418,2653,1051,LOX,1,1,2653.0,1051.0,1
2419,2691,1050,LOX,1,2,2691.0,1050.5,2
2420,3245,1051,LOX,1,1,3245.0,1051.0,1
2421,3405,1051,LOX,1,1,3405.0,1051.0,1
2422,1310,1052,LOX,1,1,1310.0,1052.0,1
2423,1492,1052,LOX,1,1,1492.0,1052.0,1
2424,1575,1053,LOX,1,1,1575.0,1053.0,1
2425,2022,1054,LOX,1,1,2022.0,1054.0,1
2426,3487,1054,LOX,1,1,3487.0,1054.0,1
2427,2022,1056,LOX,1,1,2022.0,1056.0,1
2428,3117,1057,LOX,2,1,3117.5,1057.0,2
2429,3229,1057,LOX,1,1,3229.0,1057.0,1
2430,3411,1057,LOX,4,4,3412.4,1058.3,10
2431,2023,1058,LOX,1,1,2023.0,1058.0,1
2432,2026,1059,LOX,1,1,2026.0,1059.0,1
2433,2704,1061,LOX,2,2,2704.5,1061.5,4
2434,3404,1060,LOX,1,1,3404.0,1060.0,1
2435,1633,1063,LOX,1,2,1633.0,1063.5,2
2436,1637,1062,LOX,1,1,1637.0,1062.0,1
2437,2026,1062,LOX,1,1,2026.0,1062.0,1
2438,899,1065,LOX,7,4,901.4545454545455,1066.5454545454545,22
2439,1642,1065,LOX,1,1,1642.0,1065.0,1
2440,2502,1065,LOX,1,1,2502.0,1065.0,1
2441,2961,1064,LOX,1,1,2961.0,1064.0,1
2442,3726,1064,LOX,1,1,3726.0,1064.0,1
2443,1630,1066,LOX,1,1,1630.0,1066.0,1
2444,2502,1067,LOX,1,1,2502.0,1067.0,1
2445,1053,1069,LOX,1,2,1053.0,1069.5,2
2446,2839,1069,LOX,1,1,2839.0,1069.0,1
2447,3261,1069,LOX,13,18,3266.076923076923,1077.9423076923076,156
2448,896,1070,LOX,1,1,896.0,1070.0,1
2449,1629,1070,LOX,1,1,1629.0,1070.0,1
2450,2224,1070,LOX,2,3,2224.4,1071.2,5
2451,2931,1070,LOX,1,1,2931.0,1070.0,1
2452,1631,1073,LOX,1,1,1631.0,1073.0,1
2453,2126,1072,LOX,1,1,2126.0,1072.0,1
2454,1376,1075,LOX,1,1,1376.0,1075.0,1
2455,2533,1077,LOX,1,1,2533.0,1077.0,1
2456,1482,1079,LOX,1,1,1482.0,1079.0,1
2457,1629,1078,LOX,3,3,1630.0,1078.75,4
2458,2128,1079,LOX,4,7,2129.3333333333335,1082.6666666666667,15
2459,2133,1078,LOX,2,1,2133.5,1078.0,2
2460,2137,1079,LOX,1,1,2137.0,1079.0,1
2461,2352,1078,LOX,23,22,2363.1927710843374,1089.198795180723,332
2462,2376,1079,LOX,1,1,2376.0,1079.0,1
2463,3033,1078,LOX,1,1,3033.0,1078.0,1
2464,2216,1080,LOX,1,1,2216.0,1080.0,1
2465,2483,1081,LOX,1,1,2483.0,1081.0,1
2466,2561,1080,LOX,1,1,2561.0,1080.0,1
2467,3434,1080,LOX,23,25,3444.713888888889,1091.6027777777779,360
2468,218,1083,LOX,1,1,218.0,1083.0,1
2469,1380,1083,LOX,2,2,1380.5,1083.5,2
2470,1589,1083,LOX,4,4,1590.0,1084.7272727272727,11
2471,2135,1083,LOX,6,13,2138.1428571428573,1089.4642857142858,28
2472,2483,1083,LOX,1,1,2483.0,1083.0,1
2473,2661,1083,LOX,1,1,2661.0,1083.0,1
2474,2666,1083,LOX,1,1,2666.0,1083.0,1
2475,2971,1082,LOX,1,1,2971.0,1082.0,1
2476,3457,1082,LOX,1,1,3457.0,1082.0,1
2477,3605,1083,LOX,3,3,3606.0,1084.0,5
2478,215,1084,LOX,1,1,215.0,1084.0,1
2479,1663,1084,LOX,1,1,1663.0,1084.0,1
2480,3054,1084,LOX,2,2,3054.5,1084.5,2
2481,2129,1087,LOX,3,5,2130.0,1089.0,7
2482,2243,1087,LOX,21,19,2252.1102362204724,1096.8740157480315,254
2483,2656,1086,LOX,1,1,2656.0,1086.0,1
2484,3254,1087,LOX,1,1,3254.0,1087.0,1
2485,3470,1086,LOX,1,1,3470.0,1086.0,1
2486,2642,1088,LOX,1,1,2642.0,1088.0,1
2487,2655,1088,LOX,2,1,2655.5,1088.0,2
2488,1133,1091,LOX,1,1,1133.0,1091.0,1
2489,1663,1090,LOX,1,1,1663.0,1090.0,1
2490,1667,1091,LOX,1,1,1667.0,1091.0,1
2491,2263,1091,LOX,1,1,2263.0,1091.0,1
2492,2350,1090,LOX,1,1,2350.0,1090.0,1
2493,2375,1091,LOX,1,1,2375.0,1091.0,1
2494,2656,1090,LOX,1,1,2656.0,1090.0,1
2495,1811,1093,LOX,1,1,1811.0,1093.0,1
2496,2133,1093,LOX,2,1,2133.5,1093.0,2
2497,2235,1092,LOX,6,7,2237.296296296296,1095.1851851851852,27
2498,2263,1093,LOX,1,1,2263.0,1093.0,1
2499,2350,1093,LOX,1,1,2350.0,1093.0,1
2500,2656,1092,LOX,1,1,2656.0,1092.0,1
2501,2722,1092,LOX,3,4,2723.285714285714,1093.5714285714287,7
2502,3457,1093,LOX,1,1,3457.0,1093.0,1
2503,3658,1093,LOX,14,18,3664.029411764706,1101.2529411764706,170
2504,1695,1095,LOX,2,2,1695.3333333333333,1095.6666666666667,3
2505,2644,1094,LOX,1,1,2644.0,1094.0,1
2506,2749,1094,LOX,1,2,2749.0,1094.5,2
2507,3012,1095,LOX,1,1,3012.0,1095.0,1
2508,256,1097,LOX,1,1,256.0,1097.0,1
2509,1766,1096,LOX,1,1,1766.0,1096.0,1
2510,2906,1096,LOX,1,1,2906.0,1096.0,1
2511,3435,1097,LOX,1,1,3435.0,1097.0,1
2512,2118,1099,LOX,1,2,2118.0,1099.5,2
2513,2367,1098,LOX,6,4,2369.5,1099.8333333333333,6
2514,3599,1099,LOX,5,4,3601.2,1100.3,10
2515,2240,1101,LOX,2,3,2240.75,1102.0,4
2516,2355,1100,LOX,1,1,2355.0,1100.0,1
2517,2358,1100,LOX,1,1,2358.0,1100.0,1
2518,2360,1100,LOX,1,1,2360.0,1100.0,1
2519,2726,1100,LOX,1,1,2726.0,1100.0,1
2520,3673,1101,LOX,1,2,3673.0,1101.5,2
2521,114,1102,LOX,1,1,114.0,1102.0,1
2522,329,1102,LOX,4,6,330.5,1104.625,8
2523,1426,1103,LOX,1,2,1426.0,1103.5,2
2524,2262,1102,LOX,1,1,2262.0,1102.0,1
2525,2352,1102,LOX,1,1,2352.0,1102.0,1
2526,2362,1102,LOX,1,1,2362.0,1102.0,1
2527,2892,1103,LOX,10,9,2896.1272727272726,1106.8363636363636,55
2528,2724,1105,LOX,1,1,2724.0,1105.0,1
2529,3573,1104,LOX,28,28,3586.206429780034,1117.3874788494077,591
2530,3838,1104,LOX,1,1,3838.0,1104.0,1
2531,1397,1106,LOX,1,1,1397.0,1106.0,1
2532,1885,1107,LOX,2,2,1885.5,1107.5,4
2533,2666,1106,LOX,3,3,2667.125,1107.125,8
2534,335,1109,LOX,13,9,340.8529411764706,1113.2941176470588,68
2535,679,1109,LOX,8,7,683.0294117647059,1111.6470588235295,34
2536,1096,1108,LOX,1,1,1096.0,1108.0,1
2537,1397,1108,LOX,1,1,1397.0,1108.0,1
2538,3163,1109,LOX,1,1,3163.0,1109.0,1
2539,3635,1108,LOX,1,1,3635.0,1108.0,1
2540,4800,1108,LOX,2,3,4800.75,1109.0,4
2541,264,1110,LOX,1,1,264.0,1110.0,1
2542,459,1110,LOX,1,1,459.0,1110.0,1
2543,749,1110,LOX,1,1,749.0,1110.0,1
2544,1081,1110,LOX,1,1,1081.0,1110.0,1
2545,2256,1111,LOX,1,1,2256.0,1111.0,1
2546,3166,1110,LOX,1,1,3166.0,1110.0,1
2547,3628,1110,LOX,1,1,3628.0,1110.0,1
2548,3626,1110,LOX,29,32,3639.0502901353966,1125.1953578336556,517
2549,331,1113,LOX,2,1,331.5,1113.0,2
2550,2666,1113,LOX,1,1,2666.0,1113.0,1
2551,3024,1113,LOX,19,28,3033.8016194331985,1123.6396761133603,247
2552,1666,1114,LOX,2,1,1666.5,1114.0,2
2553,1695,1114,LOX,1,1,1695.0,1114.0,1
2554,3014,1115,LOX,2,4,3014.5,1116.5,6
2555,3022,1114,LOX,2,1,3022.5,1114.0,2
2556,3228,1114,LOX,1,1,3228.0,1114.0,1
2557,3622,1114,LOX,1,1,3622.0,1114.0,1
2558,2247,1116,LOX,2,1,2247.5,1116.0,2
2559,2247,1117,LOX,7,6,2250.1363636363635,1119.2272727272727,22
2560,2255,1117,LOX,1,1,2255.0,1117.0,1
2561,2257,1117,LOX,1,1,2257.0,1117.0,1
2562,2260,1117,LOX,2,5,2260.714285714286,1118.857142857143,7
2563,2263,1117,LOX,2,2,2263.3333333333335,1117.6666666666667,3
2564,3017,1116,LOX,1,1,3017.0,1116.0,1
2565,3025,1116,LOX,1,1,3025.0,1116.0,1
2566,3561,1117,LOX,1,1,3561.0,1117.0,1
2567,1681,1119,LOX,2,1,1681.5,1119.0,2
2568,2800,1119,LOX,1,1,2800.0,1119.0,1
2569,2835,1119,LOX,1,1,2835.0,1119.0,1
2570,3021,1118,LOX,1,1,3021.0,1118.0,1
2571,3441,1119,LOX,1,1,3441.0,1119.0,1
2572,3654,1119,LOX,1,1,3654.0,1119.0,1
2573,338,1121,LOX,1,1,338.0,1121.0,1
2574,1427,1120,LOX,1,1,1427.0,1120.0,1
2575,1668,1121,LOX,1,1,1668.0,1121.0,1
2576,1902,1121,LOX,1,1,1902.0,1121.0,1
2577,3014,1121,LOX,3,5,3015.0,1123.1666666666667,6
2578,3017,1120,LOX,1,3,3017.0,1121.0,3
2579,3146,1120,LOX,15,10,3154.0169491525426,1124.5084745762713,59
2580,3625,1120,LOX,1,1,3625.0,1120.0,1
2581,3654,1121,LOX,1,1,3654.0,1121.0,1
2582,153,1122,LOX,1,1,153.0,1122.0,1
2583,299,1122,LOX,2,4,299.3333333333333,1123.5,6
2584,1426,1122,LOX,2,3,1426.75,1123.0,4
2585,1881,1122,LOX,1,1,1881.0,1122.0,1
2586,2778,1122,LOX,1,1,2778.0,1122.0,1
2587,181,1125,LOX,1,1,181.0,1125.0,1
2588,1387,1124,LOX,3,3,1388.1666666666667,1124.8333333333333,6
2589,1999,1125,LOX,1,1,1999.0,1125.0,1
2590,3020,1125,LOX,2,2,3020.5,1125.5,2
2591,354,1127,LOX,6,11,356.64,1132.2,25
2592,3597,1127,LOX,1,1,3597.0,1127.0,1
2593,3622,1127,LOX,1,1,3622.0,1127.0,1
2594,3625,1126,LOX,1,1,3625.0,1126.0,1
2595,2858,1128,LOX,1,1,2858.0,1128.0,1
2596,3150,1129,LOX,2,2,3150.6666666666665,1129.6666666666667,3
2597,3281,1129,LOX,16,15,3288.688311688312,1136.1363636363637,154
2598,1895,1130,LOX,1,1,1895.0,1130.0,1
2599,3156,1131,LOX,1,1,3156.0,1131.0,1
2600,140,1133,LOX,1,1,140.0,1133.0,1
2601,1275,1133,LOX,1,1,1275.0,1133.0,1
2602,1290,1132,LOX,1,1,1290.0,1132.0,1
2603,2626,1132,LOX,1,2,2626.0,1132.5,2
2604,2861,1132,LOX,1,1,2861.0,1132.0,1
2605,2863,1133,LOX,1,1,2863.0,1133.0,1
2606,2872,1132,LOX,1,1,2872.0,1132.0,1
2607,3314,1133,LOX,1,1,3314.0,1133.0,1
2608,3744,1132,LOX,17,18,3751.215277777778,1140.8472222222222,144
2609,1630,1135,LOX,1,1,1630.0,1135.0,1
2610,2857,1135,LOX,1,1,2857.0,1135.0,1
2611,2862,1135,LOX,3,4,2862.8333333333335,1136.6666666666667,6
2612,2866,1135,LOX,1,1,2866.0,1135.0,1
2613,3025,1135,LOX,1,1,3025.0,1135.0,1
2614,381,1136,LOX,1,1,381.0,1136.0,1
2615,3648,1136,LOX,1,1,3648.0,1136.0,1
2616,355,1139,LOX,1,1,355.0,1139.0,1
2617,774,1138,LOX,1,1,774.0,1138.0,1
2618,1274,1139,LOX,1,1,1274.0,1139.0,1
2619,2811,1138,LOX,10,9,2815.4347826086955,1141.6739130434783,46
2620,2867,1138,LOX,1,1,2867.0,1138.0,1
2621,3355,1138,LOX,4,5,3356.733333333333,1140.0666666666666,15
2622,353,1141,LOX,1,1,353.0,1141.0,1
2623,1281,1140,LOX,4,5,1282.375,1141.75,8
2624,1457,1141,LOX,1,1,1457.0,1141.0,1
2625,1650,1141,LOX,1,1,1650.0,1141.0,1
2626,1949,1141,LOX,2,1,1949.5,1141.0,2
2627,2938,1140,LOX,2,1,2938.5,1140.0,2
2628,3629,1140,LOX,1,1,3629.0,1140.0,1
2629,3631,1140,LOX,1,1,3631.0,1140.0,1
2630,3764,1140,LOX,1,1,3764.0,1140.0,1
2631,2562,1143,LOX,14,15,2568.3586206896553,1150.0275862068966,145
2632,350,1144,LOX,6,6,352.3888888888889,1146.5,18
2633,1294,1144,LOX,1,2,1294.0,1144.5,2
2634,2740,1144,LOX,5,7,2742.3478260869565,1146.391304347826,23
2635,2841,1145,LOX,1,1,2841.0,1145.0,1
2636,4692,1144,LOX,1,1,4692.0,1144.0,1
2637,1643,1147,LOX,1,1,1643.0,1147.0,1
2638,1816,1147,LOX,1,2,1816.0,1147.5,2
2639,2689,1146,LOX,1,1,2689.0,1146.0,1
2640,3337,1146,LOX,1,1,3337.0,1146.0,1
2641,332,1148,LOX,1,1,332.0,1148.0,1
2642,2816,1149,LOX,1,1,2816.0,1149.0,1
2643,3335,1149,LOX,14,22,3341.412935323383,1160.1741293532339,201
2644,3471,1148,LOX,4,4,3472.6,1149.4,15
2645,3556,1149,LOX,14,10,3562.253012048193,1153.1807228915663,83
2646,3694,1148,LOX,1,1,3694.0,1148.0,1
2647,1295,1150,LOX,1,1,1295.0,1150.0,1
2648,1359,1151,LOX,1,1,1359.0,1151.0,1
2649,1481,1150,LOX,1,1,1481.0,1150.0,1
2650,2737,1150,LOX,1,2,2737.0,1150.5,2
2651,2811,1150,LOX,1,1,2811.0,1150.0,1
2652,3285,1151,LOX,3,2,3286.0,1151.3333333333333,3
2653,3335,1150,LOX,1,2,3335.0,1150.5,2
2654,3870,1151,LOX,2,2,3870.6666666666665,1151.3333333333333,3
2655,5033,1151,LOX,8,8,5035.7441860465115,1155.0697674418604,43
2656,3281,1153,LOX,11,11,3285.027777777778,1158.2083333333333,72
2657,2836,1154,LOX,1,1,2836.0,1154.0,1
2658,3348,1155,LOX,1,1,3348.0,1155.0,1
2659,3483,1154,LOX,1,1,3483.0,1154.0,1
2660,3868,1154,LOX,6,9,3870.0,1158.0555555555557,18
2661,3877,1154,LOX,1,1,3877.0,1154.0,1
2662,421,1157,LOX,1,1,421.0,1157.0,1
2663,479,1157,LOX,1,1,479.0,1157.0,1
2664,1022,1157,LOX,1,1,1022.0,1157.0,1
2665,1230,1157,LOX,1,1,1230.0,1157.0,1
2666,1232,1156,LOX,1,1,1232.0,1156.0,1
2667,1238,1157,LOX,1,1,1238.0,1157.0,1
2668,2581,1156,LOX,1,2,2581.0,1156.5,2
2669,2589,1157,LOX,1,1,2589.0,1157.0,1
2670,2592,1157,LOX,1,1,2592.0,1157.0,1
2671,1227,1158,LOX,3,3,1228.25,1158.75,4
2672,1234,1159,LOX,1,1,1234.0,1159.0,1
2673,1051,1161,LOX,2,4,1051.4285714285713,1162.2857142857142,7
2674,1225,1160,LOX,3,4,1226.2,1161.6,5
2675,1227,1161,LOX,15,15,1234.2293577981652,1167.7706422018348,109
2676,1245,1162,LOX,2,2,1245.5,1162.5,2
2677,1696,1162,LOX,1,1,1696.0,1162.0,1
2678,1816,1163,LOX,6,7,1818.0,1165.9615384615386,26
2679,1884,1162,LOX,10,10,1888.1833333333334,1166.7666666666667,60
2680,2605,1162,LOX,2,4,2605.8,1163.6,5
2681,3570,1163,LOX,1,1,3570.0,1163.0,1
2682,5066,1163,LOX,1,1,5066.0,1163.0,1
2683,1225,1165,LOX,1,1,1225.0,1165.0,1
2684,2057,1165,LOX,1,1,2057.0,1165.0,1
2685,3418,1164,LOX,1,1,3418.0,1164.0,1
2686,1244,1166,LOX,2,1,1244.5,1166.0,2
2687,3175,1166,LOX,1,1,3175.0,1166.0,1
2688,3187,1167,LOX,1,1,3187.0,1167.0,1
2689,3313,1167,LOX,1,1,3313.0,1167.0,1
2690,3476,1167,LOX,1,1,3476.0,1167.0,1
2691,3483,1166,LOX,3,3,3484.0,1167.25,4
2692,3743,1166,LOX,1,1,3743.0,1166.0,1
2693,1244,1169,LOX,1,1,1244.0,1169.0,1
2694,1248,1168,LOX,1,1,1248.0,1168.0,1
2695,1902,1169,LOX,1,1,1902.0,1169.0,1
2696,1902,1169,LOX,10,9,1906.532258064516,1173.3064516129032,62
2697,2972,1169,LOX,1,1,2972.0,1169.0,1
2698,3175,1168,LOX,1,1,3175.0,1168.0,1
2699,3348,1169,LOX,1,1,3348.0,1169.0,1
2700,3757,1169,LOX,2,4,3757.6,1170.6,5
2701,72,1170,LOX,2,1,72.5,1170.0,2
2702,1239,1171,LOX,1,1,1239.0,1171.0,1
2703,1241,1170,LOX,1,2,1241.0,1170.5,2
2704,1243,1171,LOX,2,1,1243.5,1171.0,2
2705,1712,1170,LOX,1,1,1712.0,1170.0,1
2706,1781,1170,LOX,1,1,1781.0,1170.0,1
2707,3466,1170,LOX,1,1,3466.0,1170.0,1
2708,3494,1170,LOX,1,1,3494.0,1170.0,1
2709,3824,1171,LOX,2,3,3824.5,1172.0,6
2710,4792,1170,LOX,1,1,4792.0,1170.0,1
2711,1237,1173,LOX,3,2,1238.0,1173.6666666666667,3
2712,1242,1173,LOX,1,1,1242.0,1173.0,1
2713,1901,1172,LOX,1,2,1901.0,1172.5,2
2714,2734,1173,LOX,2,1,2734.5,1173.0,2
2715,3119,1173,LOX,1,1,3119.0,1173.0,1
2716,1227,1174,LOX,1,1,1227.0,1174.0,1
2717,1893,1175,LOX,1,1,1893.0,1175.0,1
2718,2868,1175,LOX,1,1,2868.0,1175.0,1
2719,3193,1175,LOX,1,1,3193.0,1175.0,1
2720,3293,1175,LOX,1,1,3293.0,1175.0,1
2721,3338,1174,LOX,1,1,3338.0,1174.0,1
2722,3979,1174,LOX,1,1,3979.0,1174.0,1
2723,1236,1176,LOX,1,1,1236.0,1176.0,1
2724,1890,1177,LOX,1,1,1890.0,1177.0,1
2725,1894,1177,LOX,1,1,1894.0,1177.0,1
2726,365,1179,LOX,1,1,365.0,1179.0,1
2727,1879,1178,LOX,1,1,1879.0,1178.0,1
2728,1912,1179,LOX,6,7,1914.6470588235295,1182.0882352941176,34
2729,3185,1179,LOX,1,1,3185.0,1179.0,1
2730,3191,1179,LOX,1,1,3191.0,1179.0,1
2731,827,1180,LOX,1,1,827.0,1180.0,1
2732,1886,1180,LOX,1,1,1886.0,1180.0,1
2733,1892,1180,LOX,2,4,1892.5,1181.5,4
2734,2116,1180,LOX,1,1,2116.0,1180.0,1
2735,2609,1181,LOX,2,2,2609.3333333333335,1181.3333333333333,3
2736,3186,1181,LOX,1,2,3186.0,1181.5,2
2737,3193,1181,LOX,2,2,3193.5,1181.5,2
2738,802,1182,LOX,1,1,802.0,1182.0,1
2739,1230,1182,LOX,1,1,1230.0,1182.0,1
2740,1462,1183,LOX,1,1,1462.0,1183.0,1
2741,1695,1182,LOX,1,1,1695.0,1182.0,1
2742,1864,1183,LOX,1,1,1864.0,1183.0,1
2743,1885,1182,LOX,1,1,1885.0,1182.0,1
2744,1888,1183,LOX,3,2,1889.0,1183.3333333333333,3
2745,3467,1182,LOX,1,1,3467.0,1182.0,1
2746,3567,1183,LOX,1,1,3567.0,1183.0,1
2747,3839,1183,LOX,1,1,3839.0,1183.0,1
2748,4863,1183,LOX,1,1,4863.0,1183.0,1
2749,196,1184,LOX,1,1,196.0,1184.0,1
2750,1729,1184,LOX,1,1,1729.0,1184.0,1
2751,1749,1185,LOX,1,1,1749.0,1185.0,1
2752,2609,1185,LOX,4,2,2610.6,1185.4,5
2753,3192,1184,LOX,1,1,3192.0,1184.0,1
2754,1440,1187,LOX,1,1,1440.0,1187.0,1
2755,1892,1186,LOX,1,1,1892.0,1186.0,1
2756,3089,1187,LOX,1,1,3089.0,1187.0,1
2757,3195,1187,LOX,2,1,3195.5,1187.0,2
2758,3832,1186,LOX,1,1,3832.0,1186.0,1
2759,1860,1188,LOX,1,1,1860.0,1188.0,1
2760,2601,1189,LOX,1,1,2601.0,1189.0,1
2761,3545,1189,LOX,1,1,3545.0,1189.0,1
2762,3653,1188,LOX,1,1,3653.0,1188.0,1
2763,3839,1188,LOX,2,2,3839.3333333333335,1188.6666666666667,3
2764,1859,1190,LOX,3,2,1860.0,1190.25,4
2765,1875,1190,LOX,1,1,1875.0,1190.0,1
2766,2573,1191,LOX,1,1,2573.0,1191.0,1
2767,2604,1191,LOX,5,3,2605.8333333333335,1192.1666666666667,6
2768,2610,1190,LOX,3,4,2611.0,1191.6,5
2769,3073,1191,LOX,1,1,3073.0,1191.0,1
2770,3338,1190,LOX,1,1,3338.0,1190.0,1
2771,3463,1190,LOX,1,1,3463.0,1190.0,1
2772,3639,1190,LOX,6,6,3641.0,1192.5555555555557,27
2773,3655,1191,LOX,2,1,3655.5,1191.0,2
2774,3659,1191,LOX,4,7,3660.0,1194.2,10
2775,4786,1191,LOX,1,1,4786.0,1191.0,1
2776,1095,1193,LOX,2,1,1095.5,1193.0,2
2777,1609,1193,LOX,1,1,1609.0,1193.0,1
2778,1708,1192,LOX,1,1,1708.0,1192.0,1
2779,1867,1193,LOX,2,2,1867.3333333333333,1193.6666666666667,3
2780,1879,1193,LOX,1,1,1879.0,1193.0,1
2781,1880,1193,LOX,5,7,1882.1764705882354,1196.1764705882354,17
2782,1889,1193,LOX,1,1,1889.0,1193.0,1
2783,1892,1192,LOX,1,1,1892.0,1192.0,1
2784,2039,1193,LOX,2,3,2039.3333333333333,1194.0,3
2785,2602,1192,LOX,2,2,2602.3333333333335,1192.6666666666667,3
2786,2819,1193,LOX,2,2,2819.3333333333335,1193.3333333333333,3
2787,2980,1192,LOX,3,1,2981.0,1192.0,3
2788,3652,1192,LOX,1,1,3652.0,1192.0,1
2789,36,1195,LOX,1,1,36.0,1195.0,1
2790,1530,1194,LOX,1,1,1530.0,1194.0,1
2791,1662,1195,LOX,5,5,1663.6666666666667,1196.888888888889,18
2792,1708,1194,LOX,1,1,1708.0,1194.0,1
2793,1857,1195,LOX,7,6,1860.04,1197.72,25
2794,1889,1195,LOX,3,4,1890.0,1196.4285714285713,7
2795,2602,1195,LOX,3,1,2603.0,1195.0,3
2796,2607,1195,LOX,2,1,2607.5,1195.0,2
2797,2978,1194,LOX,1,1,2978.0,1194.0,1
2798,2981,1194,LOX,2,3,2981.6666666666665,1195.0,3
2799,3082,1195,LOX,1,1,3082.0,1195.0,1
2800,3373,1194,LOX,1,1,3373.0,1194.0,1
2801,3657,1195,LOX,1,1,3657.0,1195.0,1
2802,5043,1194,LOX,1,1,5043.0,1194.0,1
2803,1007,1197,LOX,1,1,1007.0,1197.0,1
2804,2603,1197,LOX,2,1,2603.5,1197.0,2
2805,2978,1196,LOX,1,1,2978.0,1196.0,1
2806,2979,1197,LOX,12,8,2985.0666666666666,1200.5333333333333,45
2807,3053,1196,LOX,10,13,3056.8571428571427,1202.1688311688313,77
2808,3061,1196,LOX,1,1,3061.0,1196.0,1
2809,3084,1197,LOX,1,1,3084.0,1197.0,1
2810,3650,1196,LOX,2,2,3650.6666666666665,1196.3333333333333,3
2811,279,1199,LOX,1,2,279.0,1199.5,2
2812,1706,1199,LOX,1,1,1706.0,1199.0,1
2813,1876,1198,LOX,1,1,1876.0,1198.0,1
2814,3651,1199,LOX,1,1,3651.0,1199.0,1
2815,3661,1198,LOX,1,1,3661.0,1198.0,1
2816,29,1201,LOX,1,3,29.0,1202.0,3
2817,906,1200,LOX,2,2,906.5,1200.5,2
2818,1504,1201,LOX,1,1,1504.0,1201.0,1
2819,1869,1200,LOX,1,1,1869.0,1200.0,1
2820,1869,1201,LOX,3,3,1870.3333333333333,1202.1666666666667,6
2821,1874,1200,LOX,2,3,1874.4,1201.0,5
2822,2765,1200,LOX,1,1,2765.0,1200.0,1
2823,2810,1201,LOX,1,1,2810.0,1201.0,1
2824,3051,1201,LOX,1,1,3051.0,1201.0,1
2825,3368,1200,LOX,2,3,3368.75,1200.75,4
2826,379,1203,LOX,2,2,379.5,1203.5,2
2827,1089,1202,LOX,1,1,1089.0,1202.0,1
2828,1863,1203,LOX,2,1,1863.5,1203.0,2
2829,1891,1203,LOX,1,1,1891.0,1203.0,1
2830,2368,1202,LOX,3,4,2368.8333333333335,1203.8333333333333,6
2831,3371,1202,LOX,1,1,3371.0,1202.0,1
2832,937,1204,LOX,1,1,937.0,1204.0,1
2833,1000,1205,LOX,1,1,1000.0,1205.0,1
2834,1869,1205,LOX,1,1,1869.0,1205.0,1
2835,2365,1204,LOX,1,1,2365.0,1204.0,1
2836,3530,1204,LOX,1,1,3530.0,1204.0,1
2837,1632,1207,LOX,1,1,1632.0,1207.0,1
2838,1873,1207,LOX,1,1,1873.0,1207.0,1
2839,2159,1207,LOX,15,11,2165.975903614458,1212.301204819277,83
2840,3068,1207,LOX,1,1,3068.0,1207.0,1
2841,3072,1206,LOX,2,1,3072.5,1206.0,2
2842,3425,1207,LOX,1,1,3425.0,1207.0,1
2843,5053,1206,LOX,3,4,5054.111111111111,1207.6666666666667,9
2844,1140,1208,LOX,1,1,1140.0,1208.0,1
2845,1722,1208,LOX,2,2,1722.5,1208.5,2
2846,1863,1209,LOX,1,1,1863.0,1209.0,1
2847,1883,1208,LOX,5,4,1884.8181818181818,1209.5454545454545,11
2848,2760,1209,LOX,3,2,2761.0,1209.6666666666667,3
2849,3060,1208,LOX,2,3,3060.75,1208.75,4
2850,3073,1208,LOX,1,1,3073.0,1208.0,1
2851,3075,1208,LOX,1,1,3075.0,1208.0,1
2852,3233,1208,LOX,1,1,3233.0,1208.0,1
2853,457,1211,LOX,22,20,467.30797101449275,1221.0942028985507,276
2854,1048,1211,LOX,1,1,1048.0,1211.0,1
