Cellid,x,y,gene,W,H,cX,cY,Aera
3410,341,1314,MAX,2,2,341.6666666666667,1314.6666666666667,3
3411,487,1315,MAX,1,1,487.0,1315.0,1
3412,578,1314,MAX,1,1,578.0,1314.0,1
3413,1126,1315,MAX,2,3,1126.6666666666667,1316.0,3
3414,1276,1314,MAX,1,1,1276.0,1314.0,1
3415,1641,1315,MAX,1,1,1641.0,1315.0,1
3416,1760,1315,MAX,1,1,1760.0,1315.0,1
3417,2224,1314,MAX,1,1,2224.0,1314.0,1
3418,2382,1315,MAX,3,4,2383.0,1316.5,8
3419,476,1317,MAX,3,6,476.8,1318.9,10
3420,478,1316,MAX,13,12,484.4329896907216,1321.5876288659795,97
3421,747,1317,MAX,1,1,747.0,1317.0,1
3422,932,1317,MAX,1,1,932.0,1317.0,1
3423,938,1316,MAX,1,1,938.0,1316.0,1
3424,1110,1316,MAX,1,1,1110.0,1316.0,1
3425,1115,1316,MAX,1,2,1115.0,1316.5,2
3426,1944,1317,MAX,1,1,1944.0,1317.0,1
3427,1946,1316,MAX,1,1,1946.0,1316.0,1
3428,2420,1316,MAX,2,3,2420.75,1317.0,4
3429,2674,1317,MAX,1,1,2674.0,1317.0,1
3430,2874,1317,MAX,1,1,2874.0,1317.0,1
3431,3299,1316,MAX,4,4,3300.6363636363635,1317.5454545454545,11
3432,141,1318,MAX,1,1,141.0,1318.0,1
3433,935,1318,MAX,1,1,935.0,1318.0,1
3434,1105,1319,MAX,15,14,1111.948905109489,1325.5036496350365,137
3435,1135,1319,MAX,1,1,1135.0,1319.0,1
3436,1409,1318,MAX,21,21,1418.6455696202531,1327.7721518987341,316
3437,1537,1319,MAX,27,27,1549.954248366013,1331.3572984749455,459
3438,1550,1318,MAX,1,1,1550.0,1318.0,1
3439,1760,1318,MAX,2,2,1760.5,1318.5,4
3440,1938,1319,MAX,3,3,1939.0,1320.0,3
3441,1942,1318,MAX,1,1,1942.0,1318.0,1
3442,2876,1319,MAX,1,1,2876.0,1319.0,1
3443,3154,1318,MAX,1,1,3154.0,1318.0,1
3444,282,1321,MAX,1,1,282.0,1321.0,1
3445,967,1320,MAX,1,1,967.0,1320.0,1
3446,1092,1320,MAX,12,12,1097.8064516129032,1326.1827956989248,93
3447,1119,1321,MAX,1,1,1119.0,1321.0,1
3448,1281,1320,MAX,8,7,1284.8,1323.2,35
3449,1632,1320,MAX,7,7,1635.264705882353,1322.4705882352941,34
3450,1762,1321,MAX,3,2,1763.0,1321.5,4
3451,2226,1320,MAX,1,1,2226.0,1320.0,1
3452,2606,1321,MAX,1,1,2606.0,1321.0,1
3453,4294,1320,MAX,1,1,4294.0,1320.0,1
3454,1227,1323,MAX,1,1,1227.0,1323.0,1
3455,1931,1323,MAX,11,12,1935.4,1330.95,40
3456,2394,1322,MAX,5,6,2395.625,1324.1875,16
3457,2719,1322,MAX,5,6,2721.0,1323.9583333333333,24
3458,3100,1323,MAX,1,1,3100.0,1323.0,1
3459,3111,1322,MAX,1,1,3111.0,1322.0,1
3460,3114,1322,MAX,4,2,3115.5,1322.5,6
3461,3634,1323,MAX,29,27,3647.259259259259,1335.8289241622574,567
3462,4334,1323,MAX,8,9,4337.125,1327.0892857142858,56
3463,1562,1325,MAX,1,1,1562.0,1325.0,1
3464,1943,1325,MAX,2,3,1943.6,1325.8,5
3465,2386,1325,MAX,2,3,2386.75,1326.0,4
3466,2471,1325,MAX,1,1,2471.0,1325.0,1
3467,2885,1324,MAX,3,3,2886.285714285714,1325.0,7
3468,3105,1324,MAX,2,1,3105.5,1324.0,2
3469,3115,1325,MAX,2,1,3115.5,1325.0,2
3470,3119,1324,MAX,1,1,3119.0,1324.0,1
3471,3158,1325,MAX,1,1,3158.0,1325.0,1
3472,3667,1324,MAX,1,1,3667.0,1324.0,1
3473,3675,1325,MAX,1,1,3675.0,1325.0,1
3474,4670,1324,MAX,1,2,4670.0,1324.5,2
3475,494,1326,MAX,1,1,494.0,1326.0,1
3476,870,1327,MAX,1,1,870.0,1327.0,1
3477,1585,1326,MAX,1,1,1585.0,1326.0,1
3478,1941,1327,MAX,1,1,1941.0,1327.0,1
3479,1959,1327,MAX,1,1,1959.0,1327.0,1
3480,2262,1327,MAX,1,1,2262.0,1327.0,1
3481,2423,1327,MAX,7,8,2426.342857142857,1330.4285714285713,35
3482,2769,1326,MAX,33,44,2784.2166666666667,1348.4394736842105,1140
3483,3757,1326,MAX,1,1,3757.0,1326.0,1
3484,4290,1326,MAX,1,1,4290.0,1326.0,1
3485,1508,1329,MAX,5,5,1510.3125,1331.125,16
3486,1938,1329,MAX,2,1,1938.5,1329.0,2
3487,1943,1329,MAX,1,1,1943.0,1329.0,1
3488,1947,1328,MAX,4,4,1948.25,1329.375,8
3489,1952,1328,MAX,3,1,1953.0,1328.0,3
3490,1956,1328,MAX,2,2,1956.5,1328.5,4
3491,2139,1328,MAX,1,1,2139.0,1328.0,1
3492,2183,1328,MAX,1,1,2183.0,1328.0,1
3493,2954,1328,MAX,41,36,2973.8901098901097,1344.9160839160838,1001
3494,2969,1328,MAX,1,1,2969.0,1328.0,1
3495,3677,1329,MAX,2,1,3677.5,1329.0,2
3496,4151,1328,MAX,2,4,4151.8,1329.6,5
3497,4994,1328,MAX,19,15,5003.353982300885,1335.0398230088495,226
3498,354,1331,MAX,1,1,354.0,1331.0,1
3499,482,1331,MAX,1,1,482.0,1331.0,1
3500,489,1330,MAX,1,1,489.0,1330.0,1
3501,1262,1331,MAX,1,1,1262.0,1331.0,1
3502,1865,1331,MAX,5,2,1867.1666666666667,1331.3333333333333,6
3503,1945,1331,MAX,1,1,1945.0,1331.0,1
3504,2145,1330,MAX,14,14,2151.338129496403,1336.086330935252,139
3505,2656,1331,MAX,1,1,2656.0,1331.0,1
3506,4157,1330,MAX,1,1,4157.0,1330.0,1
3507,4162,1331,MAX,2,4,4162.8,1332.4,5
3508,4303,1330,MAX,5,7,4305.375,1332.8125,16
3509,119,1333,MAX,1,1,119.0,1333.0,1
3510,170,1332,MAX,1,1,170.0,1332.0,1
3511,345,1333,MAX,41,35,366.0269151138716,1348.9430641821946,966
3512,472,1332,MAX,1,1,472.0,1332.0,1
3513,1115,1333,MAX,1,1,1115.0,1333.0,1
3514,1535,1332,MAX,1,1,1535.0,1332.0,1
3515,1621,1333,MAX,1,1,1621.0,1333.0,1
3516,2260,1333,MAX,1,1,2260.0,1333.0,1
3517,3196,1332,MAX,1,1,3196.0,1332.0,1
3518,3448,1333,MAX,12,15,3452.6702127659573,1340.436170212766,94
3519,3457,1333,MAX,1,1,3457.0,1333.0,1
3520,3510,1332,MAX,33,31,3525.9875346260387,1346.9141274238227,722
3521,4151,1333,MAX,2,1,4151.5,1333.0,2
3522,4154,1332,MAX,7,7,4157.428571428572,1335.4285714285713,28
3523,480,1335,MAX,2,1,480.5,1335.0,2
3524,1129,1335,MAX,3,4,1130.0,1336.6666666666667,6
3525,2138,1334,MAX,1,1,2138.0,1334.0,1
3526,2384,1335,MAX,1,1,2384.0,1335.0,1
3527,2392,1335,MAX,17,19,2399.705882352941,1344.2299465240642,187
3528,2514,1334,MAX,1,2,2514.0,1334.5,2
3529,2887,1334,MAX,1,1,2887.0,1334.0,1
3530,3085,1334,MAX,1,1,3085.0,1334.0,1
3531,3846,1334,MAX,1,1,3846.0,1334.0,1
3532,4152,1335,MAX,1,1,4152.0,1335.0,1
3533,4617,1335,MAX,2,2,4617.5,1335.5,2
3534,1630,1337,MAX,1,1,1630.0,1337.0,1
3535,3085,1336,MAX,2,1,3085.5,1336.0,2
3536,3088,1336,MAX,2,3,3088.3333333333335,1337.0,3
3537,3184,1336,MAX,2,1,3184.5,1336.0,2
3538,3539,1337,MAX,1,1,3539.0,1337.0,1
3539,3682,1336,MAX,1,1,3682.0,1336.0,1
3540,4298,1336,MAX,6,5,4300.7,1337.65,20
3541,4624,1337,MAX,8,9,4627.04347826087,1340.7391304347825,23
3542,1323,1338,MAX,1,1,1323.0,1338.0,1
3543,1429,1338,MAX,1,1,1429.0,1338.0,1
3544,2390,1338,MAX,1,1,2390.0,1338.0,1
3545,2515,1339,MAX,2,1,2515.5,1339.0,2
3546,612,1341,MAX,51,47,637.848115942029,1364.1066666666666,1725
3547,650,1340,MAX,1,1,650.0,1340.0,1
3548,1234,1340,MAX,1,1,1234.0,1340.0,1
3549,1419,1340,MAX,2,3,1419.3333333333333,1341.0,3
3550,1429,1340,MAX,1,1,1429.0,1340.0,1
3551,1540,1340,MAX,1,2,1540.0,1340.5,2
3552,2355,1341,MAX,7,8,2358.0,1344.1935483870968,31
3553,3089,1340,MAX,1,1,3089.0,1340.0,1
3554,3723,1341,MAX,1,1,3723.0,1341.0,1
3555,4812,1341,MAX,1,1,4812.0,1341.0,1
3556,474,1342,MAX,1,1,474.0,1342.0,1
3557,1427,1343,MAX,3,1,1428.0,1343.0,3
3558,2370,1343,MAX,2,2,2370.5,1343.5,4
3559,2585,1343,MAX,1,1,2585.0,1343.0,1
3560,3359,1343,MAX,4,6,3360.2,1345.2666666666667,15
3561,3443,1342,MAX,3,3,3443.8,1343.4,5
3562,3789,1343,MAX,2,1,3789.5,1343.0,2
3563,4809,1343,MAX,1,1,4809.0,1343.0,1
3564,138,1344,MAX,1,1,138.0,1344.0,1
3565,1075,1345,MAX,1,1,1075.0,1345.0,1
3566,1419,1344,MAX,2,2,1419.5,1344.5,2
3567,1424,1345,MAX,1,1,1424.0,1345.0,1
3568,1555,1345,MAX,1,1,1555.0,1345.0,1
3569,1644,1344,MAX,2,2,1644.6666666666667,1344.3333333333333,3
3570,1701,1344,MAX,2,2,1701.5,1344.5,4
3571,2058,1345,MAX,1,1,2058.0,1345.0,1
3572,2585,1345,MAX,2,2,2585.6666666666665,1345.6666666666667,3
3573,2954,1344,MAX,1,1,2954.0,1344.0,1
3574,3205,1344,MAX,28,31,3218.1234567901233,1359.9453262786596,567
3575,3224,1345,MAX,1,1,3224.0,1345.0,1
3576,3357,1344,MAX,1,1,3357.0,1344.0,1
3577,3803,1345,MAX,1,1,3803.0,1345.0,1
3578,4502,1344,MAX,41,32,4524.693438914027,1358.8088235294117,884
3579,441,1347,MAX,2,1,441.5,1347.0,2
3580,1038,1346,MAX,58,54,1065.0222698072805,1371.5379014989294,2335
3581,1099,1346,MAX,1,1,1099.0,1346.0,1
3582,1541,1346,MAX,1,1,1541.0,1346.0,1
3583,1562,1347,MAX,1,1,1562.0,1347.0,1
3584,1585,1346,MAX,9,9,1588.8813559322034,1350.2542372881355,59
3585,2211,1347,MAX,1,1,2211.0,1347.0,1
3586,2956,1347,MAX,1,1,2956.0,1347.0,1
3587,3030,1346,MAX,2,2,3030.5,1346.5,4
3588,3261,1347,MAX,1,2,3261.0,1347.5,2
3589,3465,1347,MAX,2,3,3465.3333333333335,1348.0,3
3590,3788,1346,MAX,1,1,3788.0,1346.0,1
3591,4219,1346,MAX,10,9,4223.820895522388,1350.0298507462687,67
3592,4814,1347,MAX,1,1,4814.0,1347.0,1
3593,5019,1347,MAX,14,11,5025.5462962962965,1352.601851851852,108
3594,5030,1347,MAX,2,2,5030.5,1347.5,2
3595,386,1348,MAX,1,1,386.0,1348.0,1
3596,545,1348,MAX,17,17,552.825806451613,1356.8645161290322,155
3597,572,1348,MAX,23,21,584.2532894736842,1358.5230263157894,304
3598,1424,1348,MAX,1,1,1424.0,1348.0,1
3599,1534,1349,MAX,3,5,1534.875,1350.375,8
3600,1540,1349,MAX,1,1,1540.0,1349.0,1
3601,1545,1349,MAX,2,2,1545.6666666666667,1349.3333333333333,3
3602,3104,1349,MAX,1,1,3104.0,1349.0,1
3603,3107,1349,MAX,1,1,3107.0,1349.0,1
3604,1032,1351,MAX,1,1,1032.0,1351.0,1
3605,1543,1351,MAX,1,1,1543.0,1351.0,1
3606,1630,1351,MAX,1,1,1630.0,1351.0,1
3607,1638,1350,MAX,1,1,1638.0,1350.0,1
3608,2556,1350,MAX,25,26,2568.027842227378,1362.5638051044084,431
3609,3105,1351,MAX,1,1,3105.0,1351.0,1
3610,3208,1350,MAX,1,1,3208.0,1350.0,1
3611,3392,1351,MAX,1,1,3392.0,1351.0,1
3612,3461,1351,MAX,4,4,3462.4285714285716,1352.2857142857142,7
3613,670,1353,MAX,1,1,670.0,1353.0,1
3614,1041,1352,MAX,1,1,1041.0,1352.0,1
3615,1546,1352,MAX,1,1,1546.0,1352.0,1
3616,1681,1352,MAX,1,1,1681.0,1352.0,1
3617,2254,1352,MAX,3,4,2255.125,1354.0,8
3618,2376,1353,MAX,1,1,2376.0,1353.0,1
3619,2378,1353,MAX,4,3,2379.1111111111113,1353.888888888889,9
3620,3839,1353,MAX,45,39,3861.4012688342586,1372.1847739888976,1261
3621,351,1354,MAX,1,1,351.0,1354.0,1
3622,1309,1354,MAX,1,1,1309.0,1354.0,1
3623,1304,1354,MAX,23,25,1315.490909090909,1366.3116883116884,385
3624,1359,1354,MAX,2,2,1359.3333333333333,1354.6666666666667,3
3625,1637,1355,MAX,1,1,1637.0,1355.0,1
3626,1663,1355,MAX,1,1,1663.0,1355.0,1
3627,1721,1354,MAX,1,1,1721.0,1354.0,1
3628,3461,1354,MAX,1,1,3461.0,1354.0,1
3629,3465,1355,MAX,1,1,3465.0,1355.0,1
3630,3750,1355,MAX,1,1,3750.0,1355.0,1
3631,572,1356,MAX,1,1,572.0,1356.0,1
3632,574,1357,MAX,1,1,574.0,1357.0,1
3633,1102,1357,MAX,1,1,1102.0,1357.0,1
3634,1321,1356,MAX,1,1,1321.0,1356.0,1
3635,1546,1356,MAX,1,1,1546.0,1356.0,1
3636,1590,1356,MAX,30,24,1602.373401534527,1367.928388746803,391
3637,1624,1357,MAX,21,20,1634.9414414414414,1366.3108108108108,222
3638,1643,1357,MAX,1,1,1643.0,1357.0,1
3639,1895,1357,MAX,1,1,1895.0,1357.0,1
3640,3463,1356,MAX,1,1,3463.0,1356.0,1
3641,880,1358,MAX,23,25,890.2760290556901,1370.641646489104,413
3642,1537,1358,MAX,1,1,1537.0,1358.0,1
3643,1540,1358,MAX,1,1,1540.0,1358.0,1
3644,1546,1359,MAX,1,1,1546.0,1359.0,1
3645,1611,1359,MAX,3,2,1612.0,1359.6666666666667,3
3646,1632,1358,MAX,2,2,1632.5,1358.5,2
3647,3461,1358,MAX,1,1,3461.0,1358.0,1
3648,963,1361,MAX,1,1,963.0,1361.0,1
3649,1783,1360,MAX,3,4,1784.111111111111,1361.3333333333333,9
3650,2857,1361,MAX,1,1,2857.0,1361.0,1
3651,3134,1361,MAX,1,1,3134.0,1361.0,1
3652,4490,1361,MAX,5,5,4491.384615384615,1363.076923076923,13
3653,735,1363,MAX,1,1,735.0,1363.0,1
3654,966,1362,MAX,2,2,966.5,1362.5,2
3655,1168,1362,MAX,34,27,1183.2668759811618,1374.7488226059654,637
3656,1949,1362,MAX,27,29,1961.604743083004,1375.891304347826,506
3657,2497,1362,MAX,1,1,2497.0,1362.0,1
3658,2984,1363,MAX,1,1,2984.0,1363.0,1
3659,1968,1364,MAX,1,1,1968.0,1364.0,1
3660,2648,1365,MAX,54,43,2674.8024024024025,1386.718918918919,1665
3661,2688,1364,MAX,1,1,2688.0,1364.0,1
3662,2979,1364,MAX,1,1,2979.0,1364.0,1
3663,2982,1364,MAX,1,1,2982.0,1364.0,1
3664,3037,1365,MAX,3,5,3038.3,1367.2,10
3665,3526,1364,MAX,1,1,3526.0,1364.0,1
3666,5002,1364,MAX,12,10,5006.920454545455,1368.4886363636363,88
3667,372,1367,MAX,1,1,372.0,1367.0,1
3668,374,1366,MAX,2,2,374.5,1366.5,2
3669,828,1367,MAX,1,1,828.0,1367.0,1
3670,5013,1367,MAX,2,1,5013.5,1367.0,2
3671,544,1368,MAX,1,1,544.0,1368.0,1
3672,738,1368,MAX,2,2,738.3333333333334,1368.6666666666667,3
3673,825,1368,MAX,1,1,825.0,1368.0,1
3674,1038,1369,MAX,1,1,1038.0,1369.0,1
3675,1365,1368,MAX,1,1,1365.0,1368.0,1
3676,279,1370,MAX,46,34,301.11769991015274,1387.570530098832,1113
3677,413,1370,MAX,10,8,416.98039215686276,1373.686274509804,51
3678,610,1370,MAX,1,1,610.0,1370.0,1
3679,822,1370,MAX,13,10,826.8225806451613,1375.3064516129032,62
3680,1096,1371,MAX,1,1,1096.0,1371.0,1
3681,1643,1371,MAX,1,1,1643.0,1371.0,1
3682,1651,1371,MAX,1,1,1651.0,1371.0,1
3683,309,1372,MAX,1,1,309.0,1372.0,1
3684,315,1373,MAX,1,1,315.0,1373.0,1
3685,1500,1373,MAX,1,1,1500.0,1373.0,1
3686,1691,1373,MAX,1,1,1691.0,1373.0,1
3687,2909,1372,MAX,48,39,2932.7971662938107,1391.3348247576434,1341
3688,4276,1372,MAX,1,1,4276.0,1372.0,1
3689,65,1374,MAX,1,1,65.0,1374.0,1
3690,904,1375,MAX,1,1,904.0,1375.0,1
3691,1096,1374,MAX,1,1,1096.0,1374.0,1
3692,1304,1374,MAX,1,1,1304.0,1374.0,1
3693,1592,1374,MAX,1,1,1592.0,1374.0,1
3694,1678,1374,MAX,1,1,1678.0,1374.0,1
3695,1939,1374,MAX,1,1,1939.0,1374.0,1
3696,2392,1374,MAX,23,21,2403.254143646409,1384.4558011049724,362
3697,2464,1375,MAX,28,25,2477.284782608696,1387.041304347826,460
3698,2480,1374,MAX,1,1,2480.0,1374.0,1
3699,3554,1375,MAX,2,2,3554.5,1375.5,2
3700,4269,1374,MAX,8,6,4272.4857142857145,1376.3428571428572,35
3701,497,1376,MAX,35,35,514.4381868131868,1391.0343406593406,728
3702,1303,1376,MAX,1,1,1303.0,1376.0,1
3703,1675,1376,MAX,1,1,1675.0,1376.0,1
3704,3020,1377,MAX,2,2,3020.6666666666665,1377.6666666666667,3
3705,417,1379,MAX,1,2,417.0,1379.5,2
3706,832,1379,MAX,1,1,832.0,1379.0,1
3707,984,1378,MAX,1,1,984.0,1378.0,1
3708,1467,1379,MAX,1,1,1467.0,1379.0,1
3709,1471,1379,MAX,1,1,1471.0,1379.0,1
3710,1592,1378,MAX,1,1,1592.0,1378.0,1
3711,2494,1378,MAX,1,1,2494.0,1378.0,1
3712,2496,1378,MAX,1,1,2496.0,1378.0,1
3713,5065,1379,MAX,12,8,5070.345454545454,1382.2545454545455,55
3714,414,1380,MAX,2,5,414.7142857142857,1382.142857142857,7
3715,458,1381,MAX,1,1,458.0,1381.0,1
3716,831,1380,MAX,7,6,834.7727272727273,1382.5454545454545,22
3717,1460,1380,MAX,41,30,1480.56279809221,1394.39586645469,629
3718,1598,1380,MAX,1,1,1598.0,1380.0,1
3719,1605,1380,MAX,1,1,1605.0,1380.0,1
3720,1607,1380,MAX,1,1,1607.0,1380.0,1
3721,2703,1380,MAX,1,1,2703.0,1380.0,1
3722,4824,1381,MAX,14,15,4830.210884353742,1387.7755102040817,147
3723,417,1382,MAX,1,1,417.0,1382.0,1
3724,824,1383,MAX,4,5,825.5454545454545,1384.909090909091,11
3725,904,1383,MAX,1,1,904.0,1383.0,1
3726,422,1384,MAX,1,1,422.0,1384.0,1
3727,1205,1384,MAX,2,2,1205.5,1384.5,4
3728,1534,1385,MAX,1,1,1534.0,1385.0,1
3729,1909,1385,MAX,1,1,1909.0,1385.0,1
3730,2253,1384,MAX,1,1,2253.0,1384.0,1
3731,2300,1385,MAX,1,1,2300.0,1385.0,1
3732,2529,1384,MAX,1,1,2529.0,1384.0,1
3733,3001,1384,MAX,1,1,3001.0,1384.0,1
3734,3725,1385,MAX,21,20,3734.392156862745,1394.650980392157,255
3735,4839,1384,MAX,1,1,4839.0,1384.0,1
3736,5036,1384,MAX,1,1,5036.0,1384.0,1
3737,828,1387,MAX,1,1,828.0,1387.0,1
3738,831,1386,MAX,1,1,831.0,1386.0,1
3739,1618,1387,MAX,2,4,1618.4285714285713,1388.7142857142858,7
3740,2299,1387,MAX,1,1,2299.0,1387.0,1
3741,1675,1388,MAX,1,1,1675.0,1388.0,1
3742,2594,1388,MAX,30,45,2609.4934934934936,1410.6136136136136,999
3743,2989,1389,MAX,1,1,2989.0,1389.0,1
3744,3277,1388,MAX,2,1,3277.5,1388.0,2
3745,3722,1389,MAX,1,1,3722.0,1389.0,1
3746,4783,1388,MAX,1,1,4783.0,1388.0,1
3747,5046,1388,MAX,21,27,5056.423566878981,1402.2038216560509,314
3748,416,1391,MAX,1,1,416.0,1391.0,1
3749,454,1390,MAX,1,1,454.0,1390.0,1
3750,1956,1391,MAX,1,1,1956.0,1391.0,1
3751,1964,1391,MAX,2,1,1964.5,1391.0,2
3752,3529,1390,MAX,77,35,3568.2353337828727,1407.3007417397168,1483
3753,3743,1391,MAX,1,1,3743.0,1391.0,1
3754,453,1392,MAX,2,2,453.5,1392.5,4
3755,878,1393,MAX,1,1,878.0,1393.0,1
3756,1257,1392,MAX,1,1,1257.0,1392.0,1
3757,1963,1393,MAX,1,2,1963.0,1393.5,2
3758,2293,1392,MAX,4,7,2294.181818181818,1394.6363636363637,11
3759,2313,1392,MAX,15,16,2319.805194805195,1398.9805194805194,154
3760,2464,1392,MAX,1,1,2464.0,1392.0,1
3761,4486,1392,MAX,22,25,4497.15976331361,1404.491124260355,338
3762,419,1394,MAX,1,2,419.0,1394.5,2
3763,449,1395,MAX,1,1,449.0,1395.0,1
3764,1501,1394,MAX,1,2,1501.0,1394.5,2
3765,1549,1395,MAX,1,1,1549.0,1395.0,1
3766,1955,1394,MAX,1,1,1955.0,1394.0,1
3767,2301,1395,MAX,1,1,2301.0,1395.0,1
3768,2303,1395,MAX,1,1,2303.0,1395.0,1
3769,2763,1395,MAX,1,1,2763.0,1395.0,1
3770,3867,1394,MAX,9,9,3870.574468085106,1397.4255319148936,47
3771,4423,1394,MAX,6,5,4425.846153846154,1395.6153846153845,13
3772,1098,1397,MAX,1,1,1098.0,1397.0,1
3773,1143,1396,MAX,2,2,1143.5,1396.5,2
3774,1956,1396,MAX,3,2,1957.0,1396.3333333333333,3
3775,2066,1396,MAX,22,26,2076.1267217630852,1407.9283746556473,363
3776,2303,1397,MAX,1,1,2303.0,1397.0,1
3777,3377,1397,MAX,1,1,3377.0,1397.0,1
3778,3758,1397,MAX,1,1,3758.0,1397.0,1
3779,3829,1397,MAX,1,3,3829.0,1398.0,3
3780,445,1399,MAX,2,3,445.25,1400.25,4
3781,1682,1399,MAX,1,1,1682.0,1399.0,1
3782,1732,1399,MAX,4,5,1733.4,1400.6666666666667,15
3783,1948,1399,MAX,18,22,1956.4837545126354,1409.1191335740073,277
3784,3332,1399,MAX,4,4,3333.5384615384614,1400.1538461538462,13
3785,4469,1399,MAX,15,22,4475.849740932643,1409.3834196891191,193
3786,530,1401,MAX,1,1,530.0,1401.0,1
3787,548,1400,MAX,6,7,550.0,1402.8076923076924,26
3788,3758,1401,MAX,7,8,3760.8125,1404.6875,16
3789,963,1402,MAX,1,1,963.0,1402.0,1
3790,1524,1402,MAX,14,16,1530.6190476190477,1409.2666666666667,105
3791,1818,1402,MAX,51,31,1844.4018099547511,1416.585520361991,1105
3792,3754,1403,MAX,1,1,3754.0,1403.0,1
3793,4422,1403,MAX,2,1,4422.5,1403.0,2
3794,436,1405,MAX,4,5,437.45454545454544,1407.4545454545455,11
3795,473,1405,MAX,14,16,479.1545454545454,1411.6545454545455,110
3796,2519,1404,MAX,1,1,2519.0,1404.0,1
3797,3534,1404,MAX,1,1,3534.0,1404.0,1
3798,3604,1404,MAX,1,1,3604.0,1404.0,1
3799,3730,1404,MAX,1,1,3730.0,1404.0,1
3800,3755,1404,MAX,4,4,3756.4,1405.2,5
3801,4418,1405,MAX,8,7,4422.068965517241,1407.4137931034484,29
3802,448,1407,MAX,5,5,449.9375,1409.25,16
3803,525,1406,MAX,1,1,525.0,1406.0,1
3804,1726,1406,MAX,1,1,1726.0,1406.0,1
3805,3142,1406,MAX,1,1,3142.0,1406.0,1
3806,3318,1406,MAX,1,1,3318.0,1406.0,1
3807,3464,1406,MAX,1,1,3464.0,1406.0,1
3808,3477,1407,MAX,1,2,3477.0,1407.5,2
3809,456,1408,MAX,3,2,457.25,1408.75,4
3810,542,1408,MAX,3,2,542.8,1408.4,5
3811,2320,1408,MAX,4,3,2321.5714285714284,1408.857142857143,7
3812,2325,1409,MAX,1,1,2325.0,1409.0,1
3813,2869,1408,MAX,34,32,2885.659677419355,1423.8548387096773,620
3814,3045,1409,MAX,3,3,3046.125,1410.125,8
3815,3087,1409,MAX,1,1,3087.0,1409.0,1
3816,3464,1408,MAX,1,1,3464.0,1408.0,1
3817,3755,1409,MAX,1,1,3755.0,1409.0,1
3818,3825,1408,MAX,2,4,3825.5714285714284,1409.7142857142858,7
3819,254,1410,MAX,1,2,254.0,1410.5,2
3820,459,1411,MAX,1,1,459.0,1411.0,1
3821,1947,1410,MAX,2,6,1947.142857142857,1412.4285714285713,7
3822,3160,1411,MAX,17,18,3167.8611111111113,1418.55,180
3823,4937,1411,MAX,4,5,4938.538461538462,1413.0,13
3824,236,1413,MAX,33,39,252.20681265206812,1433.757907542579,822
3825,442,1413,MAX,1,1,442.0,1413.0,1
3826,457,1413,MAX,2,1,457.5,1413.0,2
3827,493,1412,MAX,7,8,496.48571428571427,1415.2857142857142,35
3828,551,1413,MAX,1,1,551.0,1413.0,1
3829,2834,1412,MAX,2,1,2834.5,1412.0,2
3830,247,1414,MAX,1,1,247.0,1414.0,1
3831,511,1415,MAX,2,3,511.25,1416.0,4
3832,1631,1415,MAX,1,1,1631.0,1415.0,1
3833,3220,1415,MAX,1,3,3220.0,1416.0,3
3834,3588,1415,MAX,1,1,3588.0,1415.0,1
3835,4356,1414,MAX,6,5,4358.611111111111,1415.7222222222222,18
3836,4793,1414,MAX,15,12,4799.314960629921,1419.732283464567,127
3837,246,1416,MAX,1,1,246.0,1416.0,1
3838,548,1417,MAX,4,4,549.5833333333334,1418.25,12
3839,829,1417,MAX,19,18,837.4357798165138,1424.967889908257,218
3840,1669,1417,MAX,1,1,1669.0,1417.0,1
3841,3456,1417,MAX,1,1,3456.0,1417.0,1
3842,4806,1417,MAX,1,1,4806.0,1417.0,1
3843,4934,1417,MAX,1,3,4934.0,1418.0,3
3844,434,1419,MAX,2,2,434.3333333333333,1419.3333333333333,3
3845,484,1418,MAX,2,2,484.5,1418.5,2
3846,608,1419,MAX,1,1,608.0,1419.0,1
3847,637,1418,MAX,31,33,651.4052863436124,1432.5022026431718,681
3848,1138,1418,MAX,1,1,1138.0,1418.0,1
3849,1870,1419,MAX,4,5,1871.5454545454545,1420.909090909091,11
3850,3135,1418,MAX,1,1,3135.0,1418.0,1
3851,4479,1419,MAX,1,1,4479.0,1419.0,1
3852,240,1421,MAX,1,1,240.0,1421.0,1
3853,447,1421,MAX,1,2,447.0,1421.5,2
3854,671,1421,MAX,1,1,671.0,1421.0,1
3855,1531,1420,MAX,1,1,1531.0,1420.0,1
3856,1544,1421,MAX,20,24,1552.5253164556962,1431.8227848101267,316
3857,1957,1421,MAX,1,1,1957.0,1421.0,1
3858,3132,1421,MAX,1,2,3132.0,1421.5,2
3859,3136,1421,MAX,1,1,3136.0,1421.0,1
3860,4479,1421,MAX,1,1,4479.0,1421.0,1
3861,5018,1420,MAX,11,13,5022.777777777777,1425.8989898989898,99
3862,236,1422,MAX,1,1,236.0,1422.0,1
3863,562,1422,MAX,5,8,564.060606060606,1425.3030303030303,33
3864,679,1422,MAX,1,1,679.0,1422.0,1
3865,2933,1423,MAX,1,2,2933.0,1423.5,2
3866,2980,1423,MAX,2,2,2980.6666666666665,1423.6666666666667,3
3867,3162,1423,MAX,1,2,3162.0,1423.5,2
3868,4905,1423,MAX,13,13,4910.8538461538465,1429.5076923076922,130
3869,545,1425,MAX,1,1,545.0,1425.0,1
