Cellid,x,y,gene,W,H,cX,cY,Aera
1356,1667,571,MAX,1,1,1667.0,571.0,1
1357,1699,570,MAX,7,7,1702.5483870967741,573.4193548387096,31
1358,2072,571,MAX,1,1,2072.0,571.0,1
1359,2588,570,MAX,1,1,2588.0,570.0,1
1360,808,573,MAX,1,1,808.0,573.0,1
1361,1126,572,MAX,1,1,1126.0,572.0,1
1362,1246,573,MAX,1,1,1246.0,573.0,1
1363,1836,572,MAX,1,1,1836.0,572.0,1
1364,2073,573,MAX,1,1,2073.0,573.0,1
1365,2567,573,MAX,1,1,2567.0,573.0,1
1366,2609,573,MAX,1,1,2609.0,573.0,1
1367,1131,575,MAX,1,1,1131.0,575.0,1
1368,1239,574,MAX,3,4,1239.75,575.5,4
1369,1247,575,MAX,1,1,1247.0,575.0,1
1370,2080,575,MAX,1,1,2080.0,575.0,1
1371,3006,575,MAX,2,3,3006.5,576.0,4
1372,349,577,MAX,8,7,352.1142857142857,579.9428571428572,35
1373,1210,576,MAX,1,1,1210.0,576.0,1
1374,1242,577,MAX,1,1,1242.0,577.0,1
1375,1237,576,MAX,41,24,1257.4248062015504,588.4046511627907,645
1376,1250,576,MAX,1,1,1250.0,576.0,1
1377,2157,576,MAX,9,9,2160.864406779661,579.6610169491526,59
1378,2446,576,MAX,1,1,2446.0,576.0,1
1379,250,578,MAX,1,2,250.0,578.5,2
1380,253,578,MAX,1,1,253.0,578.0,1
1381,1842,578,MAX,1,1,1842.0,578.0,1
1382,2376,579,MAX,1,1,2376.0,579.0,1
1383,2563,579,MAX,1,1,2563.0,579.0,1
1384,250,581,MAX,3,3,251.0,582.1666666666666,6
1385,1103,581,MAX,1,1,1103.0,581.0,1
1386,1235,580,MAX,2,3,1235.3333333333333,581.0,3
1387,2061,580,MAX,1,1,2061.0,580.0,1
1388,2177,581,MAX,12,11,2182.451219512195,585.8780487804878,82
1389,2560,582,MAX,1,1,2560.0,582.0,1
1390,2965,582,MAX,1,1,2965.0,582.0,1
1391,62,585,MAX,11,12,65.6,590.3076923076923,65
1392,354,584,MAX,1,1,354.0,584.0,1
1393,1231,584,MAX,1,1,1231.0,584.0,1
1394,1235,584,MAX,1,1,1235.0,584.0,1
1395,2959,584,MAX,28,14,2974.9186602870814,590.3014354066986,209
1396,2451,586,MAX,1,1,2451.0,586.0,1
1397,4944,586,MAX,12,12,4949.803921568628,591.2843137254902,102
1398,665,589,MAX,1,1,665.0,589.0,1
1399,1119,588,MAX,1,1,1119.0,588.0,1
1400,1236,589,MAX,1,1,1236.0,589.0,1
1401,2161,589,MAX,1,1,2161.0,589.0,1
1402,2390,588,MAX,1,1,2390.0,588.0,1
1403,2469,588,MAX,1,1,2469.0,588.0,1
1404,2529,589,MAX,15,12,2535.3553719008264,594.8842975206611,121
1405,70,591,MAX,3,4,70.6,592.8,5
1406,1126,591,MAX,1,1,1126.0,591.0,1
1407,2098,591,MAX,6,6,2100.705882352941,592.6470588235294,17
1408,2133,590,MAX,21,13,2141.39263803681,596.282208588957,163
1409,2158,591,MAX,6,5,2160.0555555555557,593.0,18
1410,2168,591,MAX,4,5,2169.375,593.125,8
1411,440,593,MAX,22,22,450.9969696969697,603.260606060606,330
1412,456,593,MAX,1,1,456.0,593.0,1
1413,2166,593,MAX,1,1,2166.0,593.0,1
1414,2174,592,MAX,1,1,2174.0,592.0,1
1415,2190,593,MAX,1,1,2190.0,593.0,1
1416,2347,593,MAX,21,23,2357.2393939393937,603.9363636363636,330
1417,2419,592,MAX,23,26,2430.4804469273745,604.586592178771,358
1418,76,595,MAX,1,1,76.0,595.0,1
1419,1125,595,MAX,2,3,1125.6,596.2,5
1420,1132,594,MAX,1,1,1132.0,594.0,1
1421,1743,595,MAX,25,25,1755.2260638297873,605.9840425531914,376
1422,2081,594,MAX,1,1,2081.0,594.0,1
1423,2097,594,MAX,2,3,2097.6,595.2,5
1424,2154,594,MAX,1,1,2154.0,594.0,1
1425,2178,595,MAX,26,21,2190.4981132075472,604.2679245283019,265
1426,2345,594,MAX,1,2,2345.0,594.5,2
1427,2545,595,MAX,1,1,2545.0,595.0,1
1428,1940,597,MAX,3,3,1941.0,598.0,7
1429,2151,596,MAX,1,1,2151.0,596.0,1
1430,2183,597,MAX,1,1,2183.0,597.0,1
1431,2190,596,MAX,1,1,2190.0,596.0,1
1432,2268,596,MAX,1,1,2268.0,596.0,1
1433,2439,596,MAX,1,1,2439.0,596.0,1
1434,1069,599,MAX,1,1,1069.0,599.0,1
1435,1254,599,MAX,2,1,1254.5,599.0,2
1436,1259,599,MAX,1,1,1259.0,599.0,1
1437,1050,601,MAX,46,27,1071.989655172414,614.2632183908046,870
1438,1264,601,MAX,1,1,1264.0,601.0,1
1439,1711,600,MAX,1,2,1711.0,600.5,2
1440,1829,600,MAX,1,1,1829.0,600.0,1
1441,2268,600,MAX,1,1,2268.0,600.0,1
1442,4789,601,MAX,7,7,4792.066666666667,603.7333333333333,30
1443,317,602,MAX,1,1,317.0,602.0,1
1444,750,602,MAX,1,2,750.0,602.5,2
1445,1081,603,MAX,1,1,1081.0,603.0,1
1446,2030,603,MAX,5,2,2031.857142857143,603.4285714285714,7
1447,202,604,MAX,1,1,202.0,604.0,1
1448,632,605,MAX,1,1,632.0,605.0,1
1449,2034,605,MAX,8,4,2037.6,606.9,20
1450,2060,604,MAX,1,1,2060.0,604.0,1
1451,190,607,MAX,1,1,190.0,607.0,1
1452,182,606,MAX,33,37,198.6355382619974,622.2892347600518,771
1453,210,606,MAX,1,1,210.0,606.0,1
1454,610,606,MAX,72,34,644.7679231337768,623.3015521064301,1353
1455,1428,607,MAX,37,48,1445.7585798816567,630.1266272189349,845
1456,2152,607,MAX,7,5,2155.0,609.0625,16
1457,2501,606,MAX,1,1,2501.0,606.0,1
1458,2491,607,MAX,27,34,2503.4200323101777,623.0597738287561,619
1459,68,609,MAX,1,1,68.0,609.0,1
1460,1770,608,MAX,1,3,1770.0,609.0,3
1461,2201,608,MAX,1,1,2201.0,608.0,1
1462,2273,608,MAX,2,2,2273.6666666666665,608.3333333333334,3
1463,2347,609,MAX,1,1,2347.0,609.0,1
1464,2493,608,MAX,1,1,2493.0,608.0,1
1465,2510,608,MAX,2,2,2510.5,608.5,2
1466,3844,608,MAX,3,3,3845.25,608.75,4
1467,3828,609,MAX,35,50,3846.9942528735633,634.3415435139573,1218
1468,3851,608,MAX,1,1,3851.0,608.0,1
1469,442,610,MAX,1,1,442.0,610.0,1
1470,612,611,MAX,1,1,612.0,611.0,1
1471,663,611,MAX,1,1,663.0,611.0,1
1472,2196,610,MAX,2,1,2196.5,610.0,2
1473,3840,611,MAX,1,1,3840.0,611.0,1
1474,3842,611,MAX,2,1,3842.5,611.0,2
1475,635,612,MAX,1,1,635.0,612.0,1
1476,654,612,MAX,1,1,654.0,612.0,1
1477,658,612,MAX,1,1,658.0,612.0,1
1478,1430,612,MAX,1,1,1430.0,612.0,1
1479,1678,613,MAX,15,13,1684.1909090909091,619.2818181818182,110
1480,2175,613,MAX,9,8,2178.896551724138,615.7931034482758,29
1481,2196,613,MAX,1,1,2196.0,613.0,1
1482,2513,612,MAX,1,1,2513.0,612.0,1
1483,629,615,MAX,1,1,629.0,615.0,1
1484,657,614,MAX,1,1,657.0,614.0,1
1485,659,614,MAX,1,1,659.0,614.0,1
1486,2189,615,MAX,3,3,2190.0,615.75,4
1487,2195,615,MAX,13,11,2201.065934065934,620.032967032967,91
1488,3048,614,MAX,1,1,3048.0,614.0,1
1489,3864,614,MAX,1,1,3864.0,614.0,1
1490,2352,616,MAX,1,1,2352.0,616.0,1
1491,2434,617,MAX,2,1,2434.5,617.0,2
1492,2716,617,MAX,1,1,2716.0,617.0,1
1493,3030,616,MAX,12,10,3035.2413793103447,621.0459770114943,87
1494,3864,616,MAX,1,2,3864.0,616.5,2
1495,300,618,MAX,1,1,300.0,618.0,1
1496,579,619,MAX,12,8,583.8939393939394,622.5454545454545,66
1497,1498,618,MAX,30,33,1512.615503875969,634.0573643410853,645
1498,1755,619,MAX,1,1,1755.0,619.0,1
1499,2131,618,MAX,1,1,2131.0,618.0,1
1500,2489,618,MAX,1,1,2489.0,618.0,1
1501,2517,618,MAX,1,1,2517.0,618.0,1
1502,2866,619,MAX,2,2,2866.5,619.5,4
1503,3085,619,MAX,2,2,3085.5,619.5,2
1504,3833,618,MAX,2,1,3833.5,618.0,2
1505,1758,621,MAX,1,1,1758.0,621.0,1
1506,1853,620,MAX,5,4,1855.2142857142858,621.5714285714286,14
1507,1750,622,MAX,1,1,1750.0,622.0,1
1508,2233,622,MAX,12,12,2238.7281553398057,628.0485436893204,103
1509,2489,623,MAX,1,1,2489.0,623.0,1
1510,3079,623,MAX,1,1,3079.0,623.0,1
1511,430,625,MAX,36,15,448.48496240601503,631.7255639097745,266
1512,681,624,MAX,1,1,681.0,624.0,1
1513,1091,625,MAX,1,1,1091.0,625.0,1
1514,1943,625,MAX,1,1,1943.0,625.0,1
1515,2152,624,MAX,1,1,2152.0,624.0,1
1516,2105,625,MAX,70,31,2141.591891891892,638.772972972973,1110
1517,2156,625,MAX,1,1,2156.0,625.0,1
1518,3052,625,MAX,45,31,3073.9026369168355,639.7190669371197,986
1519,610,626,MAX,1,1,610.0,626.0,1
1520,1080,627,MAX,1,1,1080.0,627.0,1
1521,1457,627,MAX,1,1,1457.0,627.0,1
1522,1773,626,MAX,1,1,1773.0,626.0,1
1523,1780,626,MAX,1,1,1780.0,626.0,1
1524,2144,627,MAX,1,1,2144.0,627.0,1
1525,2164,626,MAX,2,1,2164.5,626.0,2
1526,2708,627,MAX,37,28,2726.536189069424,640.8168389955687,677
1527,2729,626,MAX,1,1,2729.0,626.0,1
1528,171,628,MAX,1,1,171.0,628.0,1
1529,215,629,MAX,1,1,215.0,629.0,1
1530,611,629,MAX,2,2,611.5,629.5,2
1531,1065,628,MAX,1,1,1065.0,628.0,1
1532,1069,628,MAX,1,1,1069.0,628.0,1
1533,1687,628,MAX,1,1,1687.0,628.0,1
1534,1760,629,MAX,30,23,1775.156652360515,639.2725321888412,466
1535,1926,629,MAX,16,17,1932.2205882352941,638.2132352941177,136
1536,2199,629,MAX,1,1,2199.0,629.0,1
1537,2229,629,MAX,1,2,2229.0,629.5,2
1538,2571,629,MAX,1,1,2571.0,629.0,1
1539,2721,628,MAX,1,1,2721.0,628.0,1
1540,2808,629,MAX,1,1,2808.0,629.0,1
1541,3056,629,MAX,1,1,3056.0,629.0,1
1542,3864,628,MAX,1,1,3864.0,628.0,1
1543,606,631,MAX,1,1,606.0,631.0,1
1544,1074,631,MAX,1,1,1074.0,631.0,1
1545,1762,630,MAX,1,1,1762.0,630.0,1
1546,1936,630,MAX,3,3,1936.8333333333333,631.1666666666666,6
1547,2143,630,MAX,1,1,2143.0,630.0,1
1548,2186,631,MAX,13,13,2192.308411214953,637.2336448598131,107
1549,2391,630,MAX,1,1,2391.0,630.0,1
1550,2491,631,MAX,1,1,2491.0,631.0,1
1551,2565,630,MAX,1,1,2565.0,630.0,1
1552,3115,630,MAX,1,1,3115.0,630.0,1
1553,174,632,MAX,1,1,174.0,632.0,1
1554,429,633,MAX,1,1,429.0,633.0,1
1555,599,632,MAX,1,1,599.0,632.0,1
1556,604,633,MAX,1,1,604.0,633.0,1
1557,1761,632,MAX,1,1,1761.0,632.0,1
1558,2494,633,MAX,1,1,2494.0,633.0,1
1559,3016,632,MAX,20,15,3026.24358974359,639.1282051282051,156
1560,3025,632,MAX,1,1,3025.0,632.0,1
1561,130,635,MAX,1,1,130.0,635.0,1
1562,419,635,MAX,10,9,423.22727272727275,639.1818181818181,66
1563,651,635,MAX,1,1,651.0,635.0,1
1564,657,635,MAX,1,1,657.0,635.0,1
1565,2567,634,MAX,6,3,2569.214285714286,635.2142857142857,14
1566,2574,634,MAX,1,1,2574.0,634.0,1
1567,2578,635,MAX,1,1,2578.0,635.0,1
1568,2711,634,MAX,1,1,2711.0,634.0,1
1569,3017,634,MAX,1,1,3017.0,634.0,1
1570,3096,635,MAX,2,2,3096.5,635.5,2
1571,3829,635,MAX,1,1,3829.0,635.0,1
1572,3862,634,MAX,3,4,3862.6,635.4,5
1573,600,636,MAX,1,1,600.0,636.0,1
1574,657,637,MAX,1,1,657.0,637.0,1
1575,2542,637,MAX,14,16,2548.909722222222,645.3402777777778,144
1576,2565,637,MAX,1,1,2565.0,637.0,1
1577,2876,636,MAX,4,2,2877.714285714286,636.5714285714286,7
1578,98,639,MAX,1,1,98.0,639.0,1
1579,170,638,MAX,1,1,170.0,638.0,1
1580,563,638,MAX,1,1,563.0,638.0,1
1581,601,638,MAX,1,1,601.0,638.0,1
1582,670,639,MAX,1,1,670.0,639.0,1
1583,673,638,MAX,2,1,673.5,638.0,2
1584,1947,639,MAX,2,2,1947.5,639.5,2
1585,2568,638,MAX,1,1,2568.0,638.0,1
1586,2807,639,MAX,1,1,2807.0,639.0,1
1587,2880,639,MAX,4,2,2881.4,639.8,5
1588,3118,638,MAX,5,3,3119.8571428571427,639.2857142857143,7
1589,3826,639,MAX,1,1,3826.0,639.0,1
1590,39,640,MAX,12,12,44.357142857142854,645.5285714285715,70
1591,92,641,MAX,1,1,92.0,641.0,1
1592,672,641,MAX,1,1,672.0,641.0,1
1593,1199,640,MAX,23,27,1208.8830845771145,653.276119402985,402
1594,1943,640,MAX,1,1,1943.0,640.0,1
1595,2011,641,MAX,13,9,2016.53125,645.0625,64
1596,3009,640,MAX,10,11,3013.6103896103896,645.012987012987,77
1597,3112,640,MAX,1,1,3112.0,640.0,1
1598,3125,640,MAX,1,1,3125.0,640.0,1
1599,84,642,MAX,13,11,89.92592592592592,647.320987654321,81
1600,94,643,MAX,1,1,94.0,643.0,1
1601,483,643,MAX,1,1,483.0,643.0,1
1602,602,643,MAX,1,1,602.0,643.0,1
1603,1943,643,MAX,1,1,1943.0,643.0,1
1604,2092,642,MAX,1,1,2092.0,642.0,1
1605,3118,642,MAX,16,9,3124.4367816091954,646.0229885057471,87
1606,37,645,MAX,1,1,37.0,645.0,1
1607,482,645,MAX,6,7,484.1923076923077,647.7307692307693,26
1608,1527,644,MAX,1,1,1527.0,644.0,1
1609,2105,645,MAX,1,1,2105.0,645.0,1
1610,3828,644,MAX,1,1,3828.0,644.0,1
1611,4943,644,MAX,7,8,4945.894736842105,647.9736842105264,38
1612,83,646,MAX,1,1,83.0,646.0,1
1613,2566,646,MAX,6,5,2568.8571428571427,648.5714285714286,14
1614,398,649,MAX,13,13,403.9642857142857,654.8928571428571,112
1615,452,648,MAX,12,11,456.94505494505495,653.3626373626373,91
1616,1464,648,MAX,1,1,1464.0,648.0,1
1617,1858,648,MAX,2,1,1858.5,648.0,2
1618,2176,649,MAX,1,1,2176.0,649.0,1
1619,106,650,MAX,2,1,106.5,650.0,2
1620,475,650,MAX,1,1,475.0,650.0,1
1621,1197,651,MAX,1,1,1197.0,651.0,1
1622,1462,651,MAX,1,1,1462.0,651.0,1
1623,1780,651,MAX,1,1,1780.0,651.0,1
1624,1855,650,MAX,1,1,1855.0,650.0,1
1625,2575,650,MAX,1,1,2575.0,650.0,1
1626,86,652,MAX,1,1,86.0,652.0,1
1627,417,653,MAX,23,17,427.36021505376345,661.1720430107526,186
1628,472,652,MAX,7,8,474.53333333333336,655.8333333333334,30
1629,1356,653,MAX,18,16,1364.5024875621891,660.5721393034826,201
1630,3061,652,MAX,1,2,3061.0,652.5,2
1631,3144,652,MAX,1,1,3144.0,652.0,1
1632,1221,654,MAX,1,1,1221.0,654.0,1
1633,1402,655,MAX,16,12,1408.8181818181818,660.4646464646464,99
1634,1455,654,MAX,1,1,1455.0,654.0,1
1635,2727,654,MAX,1,1,2727.0,654.0,1
1636,2729,655,MAX,1,1,2729.0,655.0,1
1637,445,657,MAX,1,1,445.0,657.0,1
1638,855,657,MAX,1,1,855.0,657.0,1
1639,1029,656,MAX,1,1,1029.0,656.0,1
1640,1336,657,MAX,2,1,1336.5,657.0,2
1641,2807,657,MAX,3,4,2807.8,658.5,10
1642,1725,659,MAX,3,3,1726.2857142857142,660.0,7
1643,447,660,MAX,3,6,448.2857142857143,662.4285714285714,7
1644,452,660,MAX,4,4,453.42857142857144,662.0,7
1645,478,661,MAX,1,1,478.0,661.0,1
1646,894,660,MAX,1,1,894.0,660.0,1
1647,896,661,MAX,1,1,896.0,661.0,1
1648,883,660,MAX,37,33,901.308564231738,675.9395465994962,794
1649,2200,660,MAX,14,13,2206.7625899280574,665.9928057553957,139
1650,626,662,MAX,2,2,626.6666666666666,662.6666666666666,3
1651,1403,663,MAX,1,1,1403.0,663.0,1
1652,1767,662,MAX,1,1,1767.0,662.0,1
1653,2200,663,MAX,1,1,2200.0,663.0,1
1654,2579,663,MAX,2,2,2579.6666666666665,663.6666666666666,3
1655,397,665,MAX,1,1,397.0,665.0,1
1656,461,665,MAX,6,10,462.69565217391306,670.0,23
1657,464,665,MAX,1,1,464.0,665.0,1
1658,475,665,MAX,10,3,479.4782608695652,665.8695652173913,23
1659,486,664,MAX,10,20,490.72566371681415,672.5132743362832,113
1660,526,665,MAX,1,1,526.0,665.0,1
1661,524,664,MAX,37,46,540.4217844727694,689.6002317497104,863
1662,829,665,MAX,1,1,829.0,665.0,1
1663,1216,664,MAX,1,1,1216.0,664.0,1
1664,1481,665,MAX,1,1,1481.0,665.0,1
1665,2401,664,MAX,1,1,2401.0,664.0,1
1666,2419,664,MAX,1,1,2419.0,664.0,1
1667,2425,665,MAX,1,2,2425.0,665.5,2
1668,2912,664,MAX,1,1,2912.0,664.0,1
1669,394,666,MAX,6,6,396.07142857142856,669.0,14
1670,418,667,MAX,4,8,419.6923076923077,669.6923076923077,13
1671,885,666,MAX,1,1,885.0,666.0,1
1672,1206,667,MAX,1,1,1206.0,667.0,1
1673,2387,667,MAX,1,1,2387.0,667.0,1
1674,2387,666,MAX,14,11,2393.2432432432433,670.972972972973,111
1675,2423,666,MAX,1,1,2423.0,666.0,1
1676,2874,666,MAX,31,29,2889.7879746835442,680.2990506329114,632
1677,3050,667,MAX,1,1,3050.0,667.0,1
1678,400,668,MAX,1,1,400.0,668.0,1
1679,423,668,MAX,2,2,423.5,668.5,2
1680,444,669,MAX,1,1,444.0,669.0,1
1681,467,668,MAX,1,1,467.0,668.0,1
1682,2415,668,MAX,12,5,2420.5333333333333,670.3666666666667,30
1683,439,670,MAX,1,2,439.0,670.5,2
1684,445,671,MAX,2,5,445.55555555555554,672.7777777777778,9
1685,524,671,MAX,1,2,524.0,671.5,2
1686,2680,671,MAX,1,1,2680.0,671.0,1
1687,2681,671,MAX,3,3,2682.2,671.8,5
1688,408,673,MAX,32,33,422.43636363636364,689.8654545454546,275
1689,438,673,MAX,9,7,441.58620689655174,676.5172413793103,29
1690,458,673,MAX,7,8,460.4,677.6,25
1691,839,673,MAX,1,1,839.0,673.0,1
1692,881,673,MAX,1,1,881.0,673.0,1
1693,1985,672,MAX,1,1,1985.0,672.0,1
1694,391,675,MAX,9,10,395.1509433962264,680.1320754716982,53
1695,437,675,MAX,1,1,437.0,675.0,1
1696,1977,674,MAX,28,24,1991.235294117647,684.737556561086,442
1697,2415,674,MAX,2,2,2415.6666666666665,674.3333333333334,3
1698,2422,674,MAX,3,2,2423.0,674.5,4
1699,407,676,MAX,1,1,407.0,676.0,1
1700,542,676,MAX,1,1,542.0,676.0,1
1701,1724,677,MAX,1,1,1724.0,677.0,1
1702,1750,676,MAX,2,1,1750.5,676.0,2
1703,2654,677,MAX,2,3,2654.25,678.0,4
1704,2874,677,MAX,1,2,2874.0,677.5,2
1705,1863,678,MAX,1,1,1863.0,678.0,1
1706,1864,678,MAX,8,9,1867.3589743589744,681.6153846153846,39
1707,2203,678,MAX,1,1,2203.0,678.0,1
1708,3027,678,MAX,14,14,3033.326530612245,684.5102040816327,147
1709,468,681,MAX,2,2,468.5,681.5,2
1710,476,681,MAX,2,2,476.5,681.5,2
1711,2356,681,MAX,1,1,2356.0,681.0,1
1712,3370,681,MAX,2,2,3370.3333333333335,681.3333333333334,3
1713,458,682,MAX,9,10,460.962962962963,687.9629629629629,27
1714,525,683,MAX,1,1,525.0,683.0,1
1715,549,683,MAX,1,1,549.0,683.0,1
1716,674,683,MAX,12,12,679.3232323232323,688.7272727272727,99
1717,1134,683,MAX,1,1,1134.0,683.0,1
1718,1127,682,MAX,38,35,1145.549199084668,699.3775743707093,874
1719,1633,682,MAX,1,1,1633.0,682.0,1
1720,414,685,MAX,1,1,414.0,685.0,1
1721,466,685,MAX,1,1,466.0,685.0,1
1722,527,685,MAX,1,1,527.0,685.0,1
1723,1480,685,MAX,1,1,1480.0,685.0,1
1724,1483,685,MAX,1,1,1483.0,685.0,1
1725,1733,685,MAX,2,2,1733.3333333333333,685.3333333333334,3
1726,416,687,MAX,1,1,416.0,687.0,1
1727,443,686,MAX,7,8,445.40909090909093,690.2727272727273,22
1728,462,687,MAX,1,1,462.0,687.0,1
1729,466,687,MAX,1,1,466.0,687.0,1
1730,1130,686,MAX,1,1,1130.0,686.0,1
1731,1157,687,MAX,1,1,1157.0,687.0,1
1732,1478,686,MAX,1,1,1478.0,686.0,1
1733,1470,686,MAX,30,29,1484.3152985074628,700.3600746268656,536
1734,2906,687,MAX,1,1,2906.0,687.0,1
1735,4936,686,MAX,2,2,4936.5,686.5,4
1736,430,688,MAX,1,2,430.0,688.5,2
1737,471,689,MAX,4,3,472.6,690.2,5
1738,892,689,MAX,1,1,892.0,689.0,1
1739,919,689,MAX,1,1,919.0,689.0,1
1740,1877,688,MAX,2,2,1877.3333333333333,688.3333333333334,3
1741,2309,689,MAX,20,17,2319.413145539906,697.2300469483569,213
1742,2554,689,MAX,18,18,2562.331914893617,697.5489361702128,235
1743,2877,688,MAX,1,1,2877.0,688.0,1
1744,430,691,MAX,2,2,430.5,691.5,2
1745,1735,690,MAX,1,1,1735.0,690.0,1
1746,3044,690,MAX,1,1,3044.0,690.0,1
1747,1958,692,MAX,2,2,1958.5,692.5,4
1748,394,694,MAX,13,14,398.8888888888889,700.5277777777778,72
1749,1169,694,MAX,1,1,1169.0,694.0,1
1750,1840,695,MAX,4,2,1841.5,695.75,4
1751,1845,695,MAX,1,1,1845.0,695.0,1
1752,1984,695,MAX,1,1,1984.0,695.0,1
1753,2552,694,MAX,1,1,2552.0,694.0,1
1754,2571,694,MAX,1,1,2571.0,694.0,1
1755,2956,694,MAX,3,4,2957.0,695.6,5
1756,2971,694,MAX,1,1,2971.0,694.0,1
1757,3267,694,MAX,1,1,3267.0,694.0,1
1758,469,696,MAX,1,1,469.0,696.0,1
1759,1127,696,MAX,1,1,1127.0,696.0,1
1760,2000,696,MAX,1,1,2000.0,696.0,1
1761,2961,697,MAX,1,1,2961.0,697.0,1
1762,470,698,MAX,2,1,470.5,698.0,2
1763,473,698,MAX,1,1,473.0,698.0,1
1764,483,699,MAX,5,8,484.4375,703.25,16
1765,1849,698,MAX,1,2,1849.0,698.5,2
1766,3069,699,MAX,18,21,3077.8847736625517,708.6707818930041,243
1767,436,700,MAX,3,1,437.0,700.0,3
1768,2492,701,MAX,1,1,2492.0,701.0,1
1769,4660,701,MAX,2,3,4660.5,702.0,4
1770,440,702,MAX,12,12,444.943661971831,708.0281690140845,71
1771,457,702,MAX,22,21,468.72289156626505,714.2831325301205,166
1772,1678,702,MAX,5,4,1680.0,704.0833333333334,12
1773,1849,703,MAX,2,1,1849.5,703.0,2
1774,2472,702,MAX,26,25,2484.786432160804,713.1633165829146,398
1775,2816,703,MAX,14,13,2822.390625,709.109375,128
1776,1852,704,MAX,1,1,1852.0,704.0,1
1777,2555,704,MAX,1,1,2555.0,704.0,1
1778,3725,704,MAX,2,2,3725.5,704.5,4
1779,534,706,MAX,1,1,534.0,706.0,1
1780,538,706,MAX,1,1,538.0,706.0,1
1781,556,707,MAX,1,2,556.0,707.5,2
1782,810,707,MAX,6,7,812.68,710.32,25
1783,2396,707,MAX,10,7,2399.74,709.82,50
1784,3091,706,MAX,3,2,3091.8,706.4,5
1785,558,709,MAX,1,1,558.0,709.0,1
1786,1497,709,MAX,1,1,1497.0,709.0,1
1787,1512,708,MAX,4,4,1513.4444444444443,709.2222222222222,9
1788,2497,709,MAX,1,1,2497.0,709.0,1
1789,2539,708,MAX,1,1,2539.0,708.0,1
1790,4220,709,MAX,3,3,4221.285714285715,710.0,7
1791,401,710,MAX,1,1,401.0,710.0,1
1792,404,711,MAX,17,14,412.24626865671644,717.6343283582089,134
1793,545,710,MAX,1,1,545.0,710.0,1
1794,1133,711,MAX,1,1,1133.0,711.0,1
1795,1281,711,MAX,1,2,1281.0,711.5,2
1796,2261,711,MAX,2,1,2261.5,711.0,2
1797,2471,710,MAX,1,1,2471.0,710.0,1
1798,2736,711,MAX,1,2,2736.0,711.5,2
1799,2802,711,MAX,6,5,2804.5384615384614,712.8461538461538,26
1800,809,713,MAX,1,1,809.0,713.0,1
1801,817,712,MAX,1,1,817.0,712.0,1
1802,1777,713,MAX,1,1,1777.0,713.0,1
1803,2733,712,MAX,1,1,2733.0,712.0,1
1804,2978,712,MAX,1,1,2978.0,712.0,1
1805,3087,712,MAX,1,1,3087.0,712.0,1
1806,3393,713,MAX,1,1,3393.0,713.0,1
1807,1480,714,MAX,1,1,1480.0,714.0,1
1808,2969,715,MAX,21,20,2978.866666666667,723.6466666666666,300
1809,3202,714,MAX,1,1,3202.0,714.0,1
1810,277,716,MAX,33,34,290.7741935483871,735.1057347670251,558
1811,1141,716,MAX,1,1,1141.0,716.0,1
1812,1151,716,MAX,1,1,1151.0,716.0,1
1813,4241,716,MAX,10,10,4245.032258064516,720.5645161290323,62
1814,294,718,MAX,1,1,294.0,718.0,1
1815,2474,721,MAX,1,1,2474.0,721.0,1
1816,2951,721,MAX,1,1,2951.0,721.0,1
1817,3976,720,MAX,21,20,3986.375886524823,729.8652482269504,282
1818,277,723,MAX,1,2,277.0,723.5,2
1819,420,723,MAX,13,11,426.54545454545456,727.7272727272727,77
1820,441,724,MAX,18,13,449.2547770700637,730.1464968152866,157
1821,2860,725,MAX,1,1,2860.0,725.0,1
1822,3131,725,MAX,1,1,3131.0,725.0,1
1823,293,727,MAX,1,1,293.0,727.0,1
1824,458,726,MAX,1,1,458.0,726.0,1
1825,1553,726,MAX,23,22,1564.0032467532467,736.4675324675325,308
1826,3199,726,MAX,1,1,3199.0,726.0,1
1827,4245,726,MAX,1,1,4245.0,726.0,1
1828,2846,728,MAX,1,1,2846.0,728.0,1
1829,3646,728,MAX,9,8,3649.68085106383,731.0425531914893,47
1830,294,731,MAX,1,1,294.0,731.0,1
1831,297,730,MAX,1,1,297.0,730.0,1
1832,434,730,MAX,1,1,434.0,730.0,1
1833,439,730,MAX,1,1,439.0,730.0,1
1834,1068,730,MAX,5,5,1070.0526315789473,731.8947368421053,19
1835,2959,731,MAX,1,1,2959.0,731.0,1
1836,3203,730,MAX,1,2,3203.0,730.5,2
1837,759,734,MAX,18,20,767.7276595744681,743.7829787234042,235
1838,1074,734,MAX,1,1,1074.0,734.0,1
1839,1073,738,MAX,2,1,1073.5,738.0,2
1840,4887,739,MAX,1,1,4887.0,739.0,1
1841,1576,741,MAX,1,1,1576.0,741.0,1
1842,1586,741,MAX,1,1,1586.0,741.0,1
1843,1585,740,MAX,26,28,1597.4350515463918,752.3010309278351,485
1844,3987,741,MAX,1,1,3987.0,741.0,1
1845,1750,743,MAX,9,10,1755.404255319149,747.2765957446809,47
1846,2290,743,MAX,1,1,2290.0,743.0,1
1847,2283,743,MAX,34,41,2299.360995850622,765.8035961272476,723
1848,1572,744,MAX,1,1,1572.0,744.0,1
1849,1585,745,MAX,1,1,1585.0,745.0,1
1850,2919,745,MAX,22,15,2929.9906976744187,752.2,215
